ACTION QUERY 10000 10 Bezos purchases Washington Post
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'07bceee77bacba4dac3f26c5d237a942'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'07bceee77bacba4dac3f26c5d237a942'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'07bceee77bacba4dac3f26c5d237a942'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'e38c550e8a0dd02a643757db3a8bd191'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'e38c550e8a0dd02a643757db3a8bd191'
ACTION SNIPPET 10000 171 SNIPPET_NOT_RELEVANT b'f0264c0d894791c479f9e9068a1d55ef'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'e5b293de-fe0d-11e2-9711-3708310f6f4d'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'e5b293de-fe0d-11e2-9711-3708310f6f4d'
ACTION MARK 10000 249 CONSIDERED_RELEVANT b'e5b293de-fe0d-11e2-9711-3708310f6f4d'
ACTION QUERY 10000 259 How much did Jeff Bezos pay for the Washington Post?
ACTION SERP 10000 264 EXAMINE_SERP
ACTION SNIPPET 10000 267 SNIPPET_RELEVANT b'5385daaa3808058706fcacece15e6f5d'
ACTION DOC 10000 287 EXAMINING_DOCUMENT b'5385daaa3808058706fcacece15e6f5d'
ACTION MARK 10000 290 CONSIDERED_RELEVANT b'5385daaa3808058706fcacece15e6f5d'
ACTION SNIPPET 10000 293 SNIPPET_RELEVANT b'c27349408127a9520a9b968d9ecfc0d5'
ACTION DOC 10000 313 EXAMINING_DOCUMENT b'c27349408127a9520a9b968d9ecfc0d5'
ACTION SNIPPET 10000 316 SNIPPET_RELEVANT b'0617ad3b1aa8e939d756affac5e2e8f8'
ACTION DOC 10000 336 EXAMINING_DOCUMENT b'0617ad3b1aa8e939d756affac5e2e8f8'
ACTION MARK 10000 339 CONSIDERED_RELEVANT b'0617ad3b1aa8e939d756affac5e2e8f8'
ACTION SNIPPET 10000 342 SNIPPET_NOT_RELEVANT b'5e4422c1dc8f252820475337ffe7f51e'
ACTION SNIPPET 10000 345 SNIPPET_RELEVANT b'a425b17cd8222b0d848c500a7b108c96'
ACTION DOC 10000 365 EXAMINING_DOCUMENT b'a425b17cd8222b0d848c500a7b108c96'
ACTION MARK 10000 368 CONSIDERED_RELEVANT b'a425b17cd8222b0d848c500a7b108c96'
ACTION SNIPPET 10000 371 SNIPPET_RELEVANT b'b72f5054-1d1a-11e6-8c7b-6931e66333e7'
ACTION DOC 10000 391 EXAMINING_DOCUMENT b'b72f5054-1d1a-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 394 SNIPPET_RELEVANT b'94377b1163838619a473100726f0cfa6'
ACTION DOC 10000 414 EXAMINING_DOCUMENT b'94377b1163838619a473100726f0cfa6'
ACTION MARK 10000 417 CONSIDERED_RELEVANT b'94377b1163838619a473100726f0cfa6'
ACTION SNIPPET 10000 420 SNIPPET_NOT_RELEVANT b'8d8471b15aadd8584a674b3287ea522d'
ACTION SNIPPET 10000 423 SNIPPET_RELEVANT b'477a8806-fe13-11e2-96a8-d3b921c0924a'
ACTION DOC 10000 443 EXAMINING_DOCUMENT b'477a8806-fe13-11e2-96a8-d3b921c0924a'
ACTION MARK 10000 446 CONSIDERED_RELEVANT b'477a8806-fe13-11e2-96a8-d3b921c0924a'
