ACTION QUERY 10000 10 overseas tobacco sales
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'925900'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'925900'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'925900'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'170810'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'170810'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'170810'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1812174'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1011152'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1011152'
ACTION MARK 10000 96 CONSIDERED_RELEVANT b'1011152'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1091527'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1091527'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'1091527'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'956512'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'956512'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'956512'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'814188'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'814188'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'814188'
ACTION SNIPPET 10000 177 SNIPPET_NOT_RELEVANT b'948180'
ACTION SNIPPET 10000 180 SNIPPET_RELEVANT b'241188'
ACTION DOC 10000 200 EXAMINING_DOCUMENT b'241188'
ACTION MARK 10000 203 CONSIDERED_RELEVANT b'241188'
ACTION SNIPPET 10000 206 SNIPPET_NOT_RELEVANT b'1012059'
ACTION QUERY 10000 216 overseas tobacco sales factors
ACTION SERP 10000 221 EXAMINE_SERP
ACTION SNIPPET 10000 224 SNIPPET_NOT_RELEVANT b'948180'
ACTION SNIPPET 10000 227 SNIPPET_RELEVANT b'190194'
ACTION DOC 10000 247 EXAMINING_DOCUMENT b'190194'
ACTION MARK 10000 250 CONSIDERED_RELEVANT b'190194'
ACTION SNIPPET 10000 253 SNIPPET_NOT_RELEVANT b'1812174'
ACTION SNIPPET 10000 256 SNIPPET_RELEVANT b'462775'
ACTION DOC 10000 276 EXAMINING_DOCUMENT b'462775'
ACTION MARK 10000 279 CONSIDERED_RELEVANT b'462775'
ACTION SNIPPET 10000 282 SNIPPET_NOT_RELEVANT b'1012059'
ACTION SNIPPET 10000 285 SNIPPET_RELEVANT b'1080807'
ACTION DOC 10000 305 EXAMINING_DOCUMENT b'1080807'
ACTION MARK 10000 308 CONSIDERED_RELEVANT b'1080807'
ACTION SNIPPET 10000 311 SNIPPET_RELEVANT b'988744'
ACTION DOC 10000 331 EXAMINING_DOCUMENT b'988744'
ACTION MARK 10000 334 CONSIDERED_RELEVANT b'988744'
ACTION SNIPPET 10000 337 SNIPPET_RELEVANT b'988651'
ACTION DOC 10000 357 EXAMINING_DOCUMENT b'988651'
ACTION MARK 10000 360 CONSIDERED_RELEVANT b'988651'
ACTION SNIPPET 10000 363 SNIPPET_RELEVANT b'242238'
ACTION DOC 10000 383 EXAMINING_DOCUMENT b'242238'
ACTION MARK 10000 386 CONSIDERED_RELEVANT b'242238'
ACTION SNIPPET 10000 389 SNIPPET_RELEVANT b'776073'
ACTION DOC 10000 409 EXAMINING_DOCUMENT b'776073'
ACTION MARK 10000 412 CONSIDERED_RELEVANT b'776073'
ACTION QUERY 10000 422 overseas tobacco sales overseas
ACTION SERP 10000 427 EXAMINE_SERP
ACTION SNIPPET 10000 430 SNIPPET_NOT_RELEVANT b'1812174'
ACTION SNIPPET 10000 433 SNIPPET_NOT_RELEVANT b'360393'
ACTION SNIPPET 10000 436 SNIPPET_RELEVANT b'242437'
ACTION DOC 10000 456 EXAMINING_DOCUMENT b'242437'
ACTION MARK 10000 459 CONSIDERED_RELEVANT b'242437'
ACTION SNIPPET 10000 462 SNIPPET_NOT_RELEVANT b'885830'
ACTION SNIPPET 10000 465 SNIPPET_NOT_RELEVANT b'1012059'
ACTION SNIPPET 10000 468 SNIPPET_RELEVANT b'364097'
ACTION DOC 10000 488 EXAMINING_DOCUMENT b'364097'
ACTION MARK 10000 491 CONSIDERED_RELEVANT b'364097'
ACTION SNIPPET 10000 494 SNIPPET_NOT_RELEVANT b'948180'
ACTION SNIPPET 10000 497 SNIPPET_NOT_RELEVANT b'938510'
ACTION SNIPPET 10000 500 SNIPPET_NOT_RELEVANT b'1274360'
ACTION SNIPPET 10000 503 SNIPPET_NOT_RELEVANT b'1589656'
ACTION QUERY 10000 513 overseas tobacco sales decrease
ACTION SERP 10000 518 EXAMINE_SERP
ACTION SNIPPET 10000 521 SNIPPET_NOT_RELEVANT b'673400'
ACTION SNIPPET 10000 524 SNIPPET_NOT_RELEVANT b'619491'
ACTION SNIPPET 10000 527 SNIPPET_RELEVANT b'1033974'
ACTION DOC 10000 547 EXAMINING_DOCUMENT b'1033974'
ACTION MARK 10000 550 CONSIDERED_RELEVANT b'1033974'
ACTION SNIPPET 10000 553 SNIPPET_NOT_RELEVANT b'939688'
ACTION SNIPPET 10000 556 SNIPPET_NOT_RELEVANT b'1161131'
