ACTION QUERY 10000 10 China one-child impact
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'a7c956aee4cb80de159b775ec35268ea'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'6fbe1f28e8c04e4dfc24a5978a296602'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'2ca645ef961599fad1dd64d815275e8f'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'ce4eb79610f5c6f54f6e90720dd8a610'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'ce9d63b4c7190473ba7ce68022ce3a0c'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'cb3aa0c6bd8f8dadc26c59ed0d6973de'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'4404a4ee3190ca71952bef38011162e7'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'213c3f38e70685c80a704ab4764b0b45'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'de72e6d60276268f5d30cc2bc62f326b'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'f0c2b5b6-4a95-11e5-846d-02792f854297'
ACTION SNIPPET 10000 48 SNIPPET_RELEVANT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION DOC 10000 68 EXAMINING_DOCUMENT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION MARK 10000 71 CONSIDERED_RELEVANT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION SNIPPET 10000 74 SNIPPET_NOT_RELEVANT b'ea55e0f4d86680f9b71c82f7a97c597c'
ACTION SNIPPET 10000 77 SNIPPET_NOT_RELEVANT b'e387018f02d29d1418af44a065dea973'
ACTION SNIPPET 10000 80 SNIPPET_NOT_RELEVANT b'56a8079585ada6d620e3788f9c484146'
ACTION SNIPPET 10000 83 SNIPPET_NOT_RELEVANT b'd4db7293b2691b8b1524c379f84d1a4b'
ACTION SNIPPET 10000 86 SNIPPET_NOT_RELEVANT b'9b4f28ee0d77a9744ec29be83f3a5734'
ACTION SNIPPET 10000 89 SNIPPET_NOT_RELEVANT b'25efc76f16470fbbe1ac7c8bbcf23e86'
ACTION SNIPPET 10000 92 SNIPPET_NOT_RELEVANT b'303f09a99933504e3f72fb50994f0b5e'
ACTION SNIPPET 10000 95 SNIPPET_RELEVANT b'582c4702-8183-11e5-8bd2-680fff868306'
ACTION DOC 10000 115 EXAMINING_DOCUMENT b'582c4702-8183-11e5-8bd2-680fff868306'
ACTION MARK 10000 118 CONSIDERED_RELEVANT b'582c4702-8183-11e5-8bd2-680fff868306'
ACTION SNIPPET 10000 121 SNIPPET_NOT_RELEVANT b'a425fdbaf74cc6fd556173e291e3d452'
ACTION SNIPPET 10000 124 SNIPPET_NOT_RELEVANT b'62d7cfcf958385ee7593cdbf5fdd53ae'
ACTION SNIPPET 10000 127 SNIPPET_NOT_RELEVANT b'eea6ca7865167c56632ee15894ccc125'
ACTION SNIPPET 10000 130 SNIPPET_NOT_RELEVANT b'24a010131a72a270a9b1769a43bf81e4'
ACTION SNIPPET 10000 133 SNIPPET_NOT_RELEVANT b'757efcd8-7114-11e1-958a-fd4578434472'
ACTION SNIPPET 10000 136 SNIPPET_NOT_RELEVANT b'90860dbb8176a53126f448acf5c2f652'
ACTION SNIPPET 10000 139 SNIPPET_NOT_RELEVANT b'7d289400053e470e56c66201768f1acd'
ACTION SNIPPET 10000 142 SNIPPET_NOT_RELEVANT b'b754a962-b7a3-11e5-99f3-184bc379b12d'
ACTION SNIPPET 10000 145 SNIPPET_NOT_RELEVANT b'209bd9359bdb2867e918eb379c79d001'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'29c93bbe-68ac-11e3-a0b9-249bbb34602c'
ACTION SNIPPET 10000 151 SNIPPET_NOT_RELEVANT b'6548797e-6c9f-11e3-a523-fe73f0ff6b8d'
ACTION SNIPPET 10000 154 SNIPPET_NOT_RELEVANT b'197a16a0370c1e2d7153a51fe4ad89e3'
ACTION SNIPPET 10000 157 SNIPPET_NOT_RELEVANT b'd2a11bc079e2306ac35f91082866f0e7'
ACTION SNIPPET 10000 160 SNIPPET_NOT_RELEVANT b'7e773e758fcd43d19426d61065f54f43'
ACTION SNIPPET 10000 163 SNIPPET_NOT_RELEVANT b'8f4f24567aa006692726c845885b989f'
ACTION SNIPPET 10000 166 SNIPPET_NOT_RELEVANT b'bdc62ebe-e96b-11e2-8f22-de4bd2a2bd39'
ACTION SNIPPET 10000 169 SNIPPET_NOT_RELEVANT b'7e33655b31ad54ca8d6ce0a1d953d0e6'
ACTION QUERY 10000 179 China one-child policy
ACTION SERP 10000 184 EXAMINE_SERP
ACTION SNIPPET 10000 187 SNIPPET_NOT_RELEVANT b'd96c955a-5bd2-11e5-b38e-06883aacba64'
ACTION SNIPPET 10000 190 SNIPPET_RELEVANT b'184c9a68-efa2-11e6-b4ff-ac2cf509efe5'
ACTION DOC 10000 210 EXAMINING_DOCUMENT b'184c9a68-efa2-11e6-b4ff-ac2cf509efe5'
ACTION MARK 10000 213 CONSIDERED_RELEVANT b'184c9a68-efa2-11e6-b4ff-ac2cf509efe5'
ACTION SNIPPET 10000 216 SNIPPET_NOT_RELEVANT b'ea6e7ece-ef4a-11e6-9973-c5efb7ccfb0d'
ACTION SNIPPET 10000 219 SEEN_PREVIOUSLY b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION SNIPPET 10000 222 SNIPPET_NOT_RELEVANT b'd91fbaea-c02c-11e6-b20d-3075b273feeb'
ACTION SNIPPET 10000 225 SNIPPET_NOT_RELEVANT b'f5d318f4bbef24992b11f9fe18347867'
ACTION SNIPPET 10000 228 SNIPPET_NOT_RELEVANT b'8a2863d4b1f8aed6302127cf1dd24881'
ACTION SNIPPET 10000 231 SNIPPET_NOT_RELEVANT b'7f0ae66d3da020ef961bd53a32d7cea9'
ACTION SNIPPET 10000 234 SNIPPET_NOT_RELEVANT b'c0bd584e85d4256c51b777acdf44107b'
ACTION SNIPPET 10000 237 SNIPPET_NOT_RELEVANT b'3afa1d64c510dd3e1ca0003bfc7ae12c'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'bbfe5fe38119e02d2245547f662a5a1e'
ACTION SNIPPET 10000 243 SNIPPET_NOT_RELEVANT b'b6c1319951b6981ea2b115fe6618a1b0'
ACTION SNIPPET 10000 246 SNIPPET_NOT_RELEVANT b'4d5a11fb17d1113891a324926f4ccadd'
ACTION SNIPPET 10000 249 SNIPPET_NOT_RELEVANT b'59daebfdf0d35f6d90a8801ec5007bca'
ACTION SNIPPET 10000 252 SNIPPET_NOT_RELEVANT b'd6e678c653f7bc9ab63162fcfb492822'
ACTION SNIPPET 10000 255 SNIPPET_NOT_RELEVANT b'2c3bb1f642dfde7f170d87bf1c1deff8'
ACTION SNIPPET 10000 258 SNIPPET_NOT_RELEVANT b'd97e148f0cc2d981e4352215edf39d16'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'2d49341079b6d23bea1f99181e84427f'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'72e053173846ed7599c4178f46089d00'
ACTION QUERY 10000 274 Effect of one-child policy in China
ACTION SERP 10000 279 EXAMINE_SERP
ACTION SNIPPET 10000 282 SNIPPET_NOT_RELEVANT b'e09385c8-4734-11e3-bf0c-cebf37c6f484'
ACTION SNIPPET 10000 285 SNIPPET_RELEVANT b'8e4c7f1a0273b41b04885d44b4be30d4'
ACTION DOC 10000 305 EXAMINING_DOCUMENT b'8e4c7f1a0273b41b04885d44b4be30d4'
ACTION MARK 10000 308 CONSIDERED_RELEVANT b'8e4c7f1a0273b41b04885d44b4be30d4'
ACTION SNIPPET 10000 311 SNIPPET_NOT_RELEVANT b'213c3f38e70685c80a704ab4764b0b45'
ACTION SNIPPET 10000 314 SNIPPET_NOT_RELEVANT b'd8458c65bb144c2b56fcd07987e6bceb'
ACTION SNIPPET 10000 317 SNIPPET_NOT_RELEVANT b'24ee9656-a116-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 320 SNIPPET_NOT_RELEVANT b'a936d7257d6502d0e7fb3de09a3f0ade'
ACTION SNIPPET 10000 323 SNIPPET_NOT_RELEVANT b'eab62100-ef06-11e6-b4ff-ac2cf509efe5'
ACTION SNIPPET 10000 326 SNIPPET_RELEVANT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION DOC 10000 346 EXAMINING_DOCUMENT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION MARK 10000 349 CONSIDERED_RELEVANT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION SNIPPET 10000 352 SNIPPET_RELEVANT b'7c23220c432af7a404dcebc1bef8e0cc'
ACTION DOC 10000 372 EXAMINING_DOCUMENT b'7c23220c432af7a404dcebc1bef8e0cc'
ACTION MARK 10000 375 CONSIDERED_RELEVANT b'7c23220c432af7a404dcebc1bef8e0cc'
ACTION SNIPPET 10000 378 SNIPPET_NOT_RELEVANT b'8f3143fa2b2a02afea637dae50976bb0'
ACTION SNIPPET 10000 381 SNIPPET_NOT_RELEVANT b'4404a4ee3190ca71952bef38011162e7'
ACTION SNIPPET 10000 384 SNIPPET_NOT_RELEVANT b'9fc5f33c-1d4b-11e7-ad74-3a742a6e93a7'
ACTION SNIPPET 10000 387 SNIPPET_NOT_RELEVANT b'8f8bcabf3463b7dff95956c6697f7e29'
ACTION SNIPPET 10000 390 SNIPPET_RELEVANT b'f3d6cda7286160d69f4bdba95c1c133c'
ACTION DOC 10000 410 EXAMINING_DOCUMENT b'f3d6cda7286160d69f4bdba95c1c133c'
ACTION MARK 10000 413 CONSIDERED_RELEVANT b'f3d6cda7286160d69f4bdba95c1c133c'
ACTION SNIPPET 10000 416 SNIPPET_NOT_RELEVANT b'b9c5a2f4345d51287a2e838d7a6033cb'
ACTION SNIPPET 10000 419 SNIPPET_NOT_RELEVANT b'7ee21d1d4d97c6f1c6affd75fb613a67'
ACTION SNIPPET 10000 422 SNIPPET_NOT_RELEVANT b'd1db05b124da8224c568d5110ca65fd0'
ACTION SNIPPET 10000 425 SNIPPET_NOT_RELEVANT b'e7518d54-7b1c-11e2-82e8-61a46c2cde3d'
ACTION SNIPPET 10000 428 SNIPPET_NOT_RELEVANT b'a54393ec-c717-4ea0-b86c-35e4e302e35d'
ACTION SNIPPET 10000 431 SNIPPET_NOT_RELEVANT b'fe7adfa63ab447f30059e700233a7861'
ACTION SNIPPET 10000 434 SNIPPET_RELEVANT b'a3f3f476-4df7-11e3-be6b-d3d28122e6d4'
ACTION DOC 10000 454 EXAMINING_DOCUMENT b'a3f3f476-4df7-11e3-be6b-d3d28122e6d4'
ACTION MARK 10000 457 CONSIDERED_RELEVANT b'a3f3f476-4df7-11e3-be6b-d3d28122e6d4'
ACTION SNIPPET 10000 460 SNIPPET_NOT_RELEVANT b'b2227c9c-5bc5-11e5-b38e-06883aacba64'
ACTION SNIPPET 10000 463 SNIPPET_NOT_RELEVANT b'228cc468-898a-11e1-b038-798d3f968a3f'
ACTION SNIPPET 10000 466 SNIPPET_NOT_RELEVANT b'64979dae-4a11-11e2-ad54-580638ede391'
ACTION SNIPPET 10000 469 SNIPPET_NOT_RELEVANT b'c6a9de629a8c65f47724f487d3eaee39'
ACTION SNIPPET 10000 472 SNIPPET_NOT_RELEVANT b'd24d76a71b16b2c506b02dbfa229a8cd'
ACTION SNIPPET 10000 475 SNIPPET_NOT_RELEVANT b'001b66f71c827e3aa813086a2abdbf9d'
ACTION SNIPPET 10000 478 SNIPPET_NOT_RELEVANT b'f80cc07ffca6d09d1424e6651ffc5c48'
ACTION SNIPPET 10000 481 SNIPPET_NOT_RELEVANT b'6dfd7b3c03f63fa9afc518770063af6f'
ACTION SNIPPET 10000 484 SNIPPET_NOT_RELEVANT b'025b9755fba45fbf63725d05a8f3a4ba'
