ACTION QUERY 10000 10 women driving in saudi arabia
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'ef3901ac-423e-11e3-a751-f032898f2dbc'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'ef3901ac-423e-11e3-a751-f032898f2dbc'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'ef3901ac-423e-11e3-a751-f032898f2dbc'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'9f09e866617c4fe175e5ac9c0eda14e6'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'9f09e866617c4fe175e5ac9c0eda14e6'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'9f09e866617c4fe175e5ac9c0eda14e6'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'b82112c9380b7c5eebb876730c656135'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'b82112c9380b7c5eebb876730c656135'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'b82112c9380b7c5eebb876730c656135'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'499417e9bebbdd90089fdefc3df6d92c'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'499417e9bebbdd90089fdefc3df6d92c'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'499417e9bebbdd90089fdefc3df6d92c'
ACTION SNIPPET 10000 122 SNIPPET_NOT_RELEVANT b'6668d83480f5c58b54a90770835ac2d4'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'189ca116-da8e-11e2-a9f2-42ee3912ae0e'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'189ca116-da8e-11e2-a9f2-42ee3912ae0e'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'189ca116-da8e-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 151 SNIPPET_NOT_RELEVANT b'309944f747684cb74bd324688012f878'
ACTION SNIPPET 10000 154 SNIPPET_RELEVANT b'39e2444c-9ad1-11e5-aca6-1ae3be6f06d2'
ACTION DOC 10000 174 EXAMINING_DOCUMENT b'39e2444c-9ad1-11e5-aca6-1ae3be6f06d2'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'6b90757387020a36d33dccc485867139'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'6b90757387020a36d33dccc485867139'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'6b90757387020a36d33dccc485867139'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'7732120bee54c5b039fb483be9bb60b0'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'7732120bee54c5b039fb483be9bb60b0'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'45d4e2ebb13e191d17f842c91525208b'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'45d4e2ebb13e191d17f842c91525208b'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'12444ad07e489f5c54f4ede1e219c806'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'12444ad07e489f5c54f4ede1e219c806'
ACTION QUERY 10000 279 women driving in saudi arabia drive
ACTION SERP 10000 284 EXAMINE_SERP
ACTION SNIPPET 10000 287 SEEN_PREVIOUSLY b'ef3901ac-423e-11e3-a751-f032898f2dbc'
ACTION SNIPPET 10000 290 SEEN_PREVIOUSLY b'9f09e866617c4fe175e5ac9c0eda14e6'
ACTION SNIPPET 10000 293 SEEN_PREVIOUSLY b'b82112c9380b7c5eebb876730c656135'
ACTION SNIPPET 10000 296 SEEN_PREVIOUSLY b'499417e9bebbdd90089fdefc3df6d92c'
ACTION SNIPPET 10000 299 SEEN_PREVIOUSLY b'189ca116-da8e-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 302 SNIPPET_NOT_RELEVANT b'6668d83480f5c58b54a90770835ac2d4'
