ACTION QUERY 10000 10 illegal technology transfer
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'295314'
ACTION SNIPPET 10000 21 SNIPPET_RELEVANT b'514959'
ACTION DOC 10000 41 EXAMINING_DOCUMENT b'514959'
ACTION MARK 10000 44 CONSIDERED_RELEVANT b'514959'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'364057'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'364057'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'364057'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1022183'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1022183'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'83598'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'83598'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'83598'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'902015'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'902015'
ACTION SNIPPET 10000 145 SNIPPET_NOT_RELEVANT b'1371689'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'522953'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'522953'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'55267'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'55267'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'55267'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'1110335'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'1110335'
ACTION MARK 10000 220 CONSIDERED_RELEVANT b'1110335'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'1836209'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'1836209'
ACTION SNIPPET 10000 246 SNIPPET_RELEVANT b'275249'
ACTION DOC 10000 266 EXAMINING_DOCUMENT b'275249'
ACTION SNIPPET 10000 269 SNIPPET_RELEVANT b'514154'
ACTION DOC 10000 289 EXAMINING_DOCUMENT b'514154'
ACTION MARK 10000 292 CONSIDERED_RELEVANT b'514154'
ACTION SNIPPET 10000 295 SNIPPET_NOT_RELEVANT b'1715144'
ACTION SNIPPET 10000 298 SNIPPET_RELEVANT b'853856'
ACTION DOC 10000 318 EXAMINING_DOCUMENT b'853856'
ACTION MARK 10000 321 CONSIDERED_RELEVANT b'853856'
ACTION SNIPPET 10000 324 SNIPPET_RELEVANT b'852352'
ACTION DOC 10000 344 EXAMINING_DOCUMENT b'852352'
ACTION SNIPPET 10000 347 SNIPPET_NOT_RELEVANT b'1238174'
ACTION SNIPPET 10000 350 SNIPPET_NOT_RELEVANT b'1497795'
ACTION SNIPPET 10000 353 SNIPPET_NOT_RELEVANT b'274429'
ACTION SNIPPET 10000 356 SNIPPET_NOT_RELEVANT b'286797'
ACTION QUERY 10000 366 Technology transfer
ACTION SERP 10000 371 EXAMINE_SERP
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'1556134'
ACTION SNIPPET 10000 377 SNIPPET_NOT_RELEVANT b'253080'
ACTION SNIPPET 10000 380 SNIPPET_RELEVANT b'515499'
ACTION DOC 10000 400 EXAMINING_DOCUMENT b'515499'
ACTION MARK 10000 403 CONSIDERED_RELEVANT b'515499'
ACTION SNIPPET 10000 406 SNIPPET_NOT_RELEVANT b'31766'
ACTION SNIPPET 10000 409 SNIPPET_RELEVANT b'246299'
ACTION DOC 10000 429 EXAMINING_DOCUMENT b'246299'
ACTION SNIPPET 10000 432 SNIPPET_RELEVANT b'1399471'
ACTION DOC 10000 452 EXAMINING_DOCUMENT b'1399471'
ACTION MARK 10000 455 CONSIDERED_RELEVANT b'1399471'
ACTION SNIPPET 10000 458 SEEN_PREVIOUSLY b'514959'
ACTION SNIPPET 10000 461 SNIPPET_RELEVANT b'345753'
ACTION DOC 10000 481 EXAMINING_DOCUMENT b'345753'
ACTION SNIPPET 10000 484 SNIPPET_NOT_RELEVANT b'32852'
ACTION SNIPPET 10000 487 SNIPPET_RELEVANT b'1777184'
