ACTION QUERY 10000 10 "inventions  scientific discoveries"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'133421'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'1160483'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'1188749'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'1188749'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'398288'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'398288'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'746674'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1239295'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1239295'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'1469531'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1572747'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1572747'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'627257'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'627257'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'627257'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'1283037'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'1283037'
ACTION QUERY 10000 178 Thomas Edison
ACTION SERP 10000 183 EXAMINE_SERP
ACTION SNIPPET 10000 186 SNIPPET_RELEVANT b'1832281'
ACTION DOC 10000 206 EXAMINING_DOCUMENT b'1832281'
ACTION SNIPPET 10000 209 SNIPPET_RELEVANT b'933739'
ACTION DOC 10000 229 EXAMINING_DOCUMENT b'933739'
ACTION SNIPPET 10000 232 SNIPPET_NOT_RELEVANT b'572864'
ACTION SNIPPET 10000 235 SNIPPET_NOT_RELEVANT b'933845'
ACTION SNIPPET 10000 238 SNIPPET_NOT_RELEVANT b'261110'
ACTION SNIPPET 10000 241 SNIPPET_RELEVANT b'1381143'
ACTION DOC 10000 261 EXAMINING_DOCUMENT b'1381143'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'1101473'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'1465690'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'746958'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'1516000'
ACTION QUERY 10000 283 Alexander Graham Bell
ACTION SERP 10000 288 EXAMINE_SERP
ACTION SNIPPET 10000 291 SNIPPET_NOT_RELEVANT b'1026636'
ACTION SNIPPET 10000 294 SNIPPET_NOT_RELEVANT b'1014078'
ACTION SNIPPET 10000 297 SNIPPET_RELEVANT b'1014302'
ACTION DOC 10000 317 EXAMINING_DOCUMENT b'1014302'
ACTION SNIPPET 10000 320 SNIPPET_NOT_RELEVANT b'669264'
ACTION SNIPPET 10000 323 SNIPPET_RELEVANT b'1443405'
ACTION DOC 10000 343 EXAMINING_DOCUMENT b'1443405'
ACTION SNIPPET 10000 346 SNIPPET_RELEVANT b'906278'
ACTION DOC 10000 366 EXAMINING_DOCUMENT b'906278'
ACTION SNIPPET 10000 369 SNIPPET_RELEVANT b'239003'
ACTION DOC 10000 389 EXAMINING_DOCUMENT b'239003'
ACTION SNIPPET 10000 392 SNIPPET_NOT_RELEVANT b'1022473'
ACTION SNIPPET 10000 395 SNIPPET_RELEVANT b'87627'
ACTION DOC 10000 415 EXAMINING_DOCUMENT b'87627'
ACTION SNIPPET 10000 418 SNIPPET_NOT_RELEVANT b'1003611'
ACTION QUERY 10000 428 Light bulb
ACTION SERP 10000 433 EXAMINE_SERP
ACTION SNIPPET 10000 436 SNIPPET_RELEVANT b'719543'
ACTION DOC 10000 456 EXAMINING_DOCUMENT b'719543'
ACTION MARK 10000 459 CONSIDERED_RELEVANT b'719543'
ACTION SNIPPET 10000 462 SNIPPET_NOT_RELEVANT b'1301239'
ACTION SNIPPET 10000 465 SNIPPET_NOT_RELEVANT b'1626332'
ACTION SNIPPET 10000 468 SNIPPET_NOT_RELEVANT b'1392431'
ACTION SNIPPET 10000 471 SNIPPET_RELEVANT b'1273563'
ACTION DOC 10000 491 EXAMINING_DOCUMENT b'1273563'
ACTION SNIPPET 10000 494 SNIPPET_RELEVANT b'834237'
ACTION DOC 10000 514 EXAMINING_DOCUMENT b'834237'
ACTION SNIPPET 10000 517 SNIPPET_NOT_RELEVANT b'463903'
ACTION SNIPPET 10000 520 SNIPPET_NOT_RELEVANT b'460286'
ACTION SNIPPET 10000 523 SNIPPET_NOT_RELEVANT b'533187'
ACTION SNIPPET 10000 526 SNIPPET_RELEVANT b'1832871'
ACTION DOC 10000 546 EXAMINING_DOCUMENT b'1832871'
ACTION QUERY 10000 556 Telephone
ACTION SERP 10000 561 EXAMINE_SERP
ACTION SNIPPET 10000 564 SNIPPET_NOT_RELEVANT b'130863'
ACTION SNIPPET 10000 567 SNIPPET_NOT_RELEVANT b'299571'
ACTION SNIPPET 10000 570 SNIPPET_NOT_RELEVANT b'347563'
ACTION SNIPPET 10000 573 SNIPPET_RELEVANT b'299602'
ACTION DOC 10000 593 EXAMINING_DOCUMENT b'299602'
ACTION SNIPPET 10000 596 SNIPPET_RELEVANT b'164983'
ACTION DOC 10000 616 EXAMINING_DOCUMENT b'164983'
ACTION SNIPPET 10000 619 SNIPPET_NOT_RELEVANT b'662774'
ACTION SNIPPET 10000 622 SNIPPET_RELEVANT b'515292'
ACTION DOC 10000 642 EXAMINING_DOCUMENT b'515292'
ACTION SNIPPET 10000 645 SNIPPET_NOT_RELEVANT b'842870'
ACTION SNIPPET 10000 648 SNIPPET_RELEVANT b'760691'
ACTION DOC 10000 668 EXAMINING_DOCUMENT b'760691'
ACTION SNIPPET 10000 671 SNIPPET_NOT_RELEVANT b'431045'
ACTION QUERY 10000 681 Wright Brothers
ACTION SERP 10000 686 EXAMINE_SERP
ACTION SNIPPET 10000 689 SNIPPET_NOT_RELEVANT b'1541594'
ACTION SNIPPET 10000 692 SNIPPET_NOT_RELEVANT b'1543796'
ACTION SNIPPET 10000 695 SNIPPET_RELEVANT b'1510736'
ACTION DOC 10000 715 EXAMINING_DOCUMENT b'1510736'
ACTION SNIPPET 10000 718 SNIPPET_RELEVANT b'57857'
ACTION DOC 10000 738 EXAMINING_DOCUMENT b'57857'
ACTION SNIPPET 10000 741 SNIPPET_NOT_RELEVANT b'478781'
ACTION SNIPPET 10000 744 SNIPPET_NOT_RELEVANT b'1534399'
ACTION SNIPPET 10000 747 SNIPPET_NOT_RELEVANT b'1498740'
ACTION SNIPPET 10000 750 SNIPPET_NOT_RELEVANT b'1446686'
ACTION SNIPPET 10000 753 SNIPPET_RELEVANT b'272491'
ACTION DOC 10000 773 EXAMINING_DOCUMENT b'272491'
ACTION SNIPPET 10000 776 SNIPPET_RELEVANT b'1491532'
ACTION DOC 10000 796 EXAMINING_DOCUMENT b'1491532'
ACTION QUERY 10000 806 Airplane
ACTION SERP 10000 811 EXAMINE_SERP
ACTION SNIPPET 10000 814 SNIPPET_NOT_RELEVANT b'279513'
ACTION SNIPPET 10000 817 SNIPPET_RELEVANT b'812924'
ACTION DOC 10000 837 EXAMINING_DOCUMENT b'812924'
ACTION SNIPPET 10000 840 SNIPPET_NOT_RELEVANT b'279081'
ACTION SNIPPET 10000 843 SNIPPET_RELEVANT b'75799'
ACTION DOC 10000 863 EXAMINING_DOCUMENT b'75799'
ACTION SNIPPET 10000 866 SNIPPET_NOT_RELEVANT b'28114'
ACTION SNIPPET 10000 869 SNIPPET_NOT_RELEVANT b'576176'
ACTION SNIPPET 10000 872 SNIPPET_NOT_RELEVANT b'1320133'
ACTION SNIPPET 10000 875 SNIPPET_NOT_RELEVANT b'1545447'
ACTION SNIPPET 10000 878 SNIPPET_NOT_RELEVANT b'1616586'
ACTION SNIPPET 10000 881 SNIPPET_NOT_RELEVANT b'263623'
ACTION QUERY 10000 891 Penicillin
ACTION SERP 10000 896 EXAMINE_SERP
ACTION SNIPPET 10000 899 SNIPPET_RELEVANT b'569491'
ACTION DOC 10000 919 EXAMINING_DOCUMENT b'569491'
ACTION SNIPPET 10000 922 SNIPPET_NOT_RELEVANT b'1575491'
ACTION SNIPPET 10000 925 SNIPPET_RELEVANT b'1149050'
ACTION DOC 10000 945 EXAMINING_DOCUMENT b'1149050'
ACTION SNIPPET 10000 948 SNIPPET_RELEVANT b'225784'
ACTION DOC 10000 968 EXAMINING_DOCUMENT b'225784'
ACTION SNIPPET 10000 971 SNIPPET_RELEVANT b'1543506'
ACTION DOC 10000 991 EXAMINING_DOCUMENT b'1543506'
ACTION SNIPPET 10000 994 SNIPPET_RELEVANT b'797937'
ACTION DOC 10000 1014 EXAMINING_DOCUMENT b'797937'
ACTION SNIPPET 10000 1017 SNIPPET_RELEVANT b'798455'
ACTION DOC 10000 1037 EXAMINING_DOCUMENT b'798455'
ACTION SNIPPET 10000 1040 SNIPPET_NOT_RELEVANT b'1590583'
ACTION SNIPPET 10000 1043 SNIPPET_RELEVANT b'620394'
ACTION DOC 10000 1063 EXAMINING_DOCUMENT b'620394'
ACTION SNIPPET 10000 1066 SNIPPET_NOT_RELEVANT b'1006358'
ACTION QUERY 10000 1076 Alexander Fleming
ACTION SERP 10000 1081 EXAMINE_SERP
ACTION SNIPPET 10000 1084 SNIPPET_RELEVANT b'202588'
ACTION DOC 10000 1104 EXAMINING_DOCUMENT b'202588'
ACTION SNIPPET 10000 1107 SNIPPET_NOT_RELEVANT b'758403'
ACTION SNIPPET 10000 1110 SNIPPET_NOT_RELEVANT b'732577'
ACTION SNIPPET 10000 1113 SNIPPET_RELEVANT b'1081557'
ACTION DOC 10000 1133 EXAMINING_DOCUMENT b'1081557'
ACTION SNIPPET 10000 1136 SNIPPET_NOT_RELEVANT b'1477428'
ACTION SNIPPET 10000 1139 SNIPPET_RELEVANT b'1127845'
ACTION DOC 10000 1159 EXAMINING_DOCUMENT b'1127845'
ACTION SNIPPET 10000 1162 SNIPPET_RELEVANT b'1006358'
ACTION DOC 10000 1182 EXAMINING_DOCUMENT b'1006358'
ACTION SNIPPET 10000 1185 SNIPPET_NOT_RELEVANT b'1476212'
ACTION SNIPPET 10000 1188 SNIPPET_RELEVANT b'842585'
ACTION DOC 10000 1208 EXAMINING_DOCUMENT b'842585'
ACTION SNIPPET 10000 1211 SNIPPET_RELEVANT b'850496'
ACTION DOC 10000 1231 EXAMINING_DOCUMENT b'850496'
ACTION QUERY 10000 1241 DNA
ACTION SERP 10000 1246 EXAMINE_SERP
ACTION SNIPPET 10000 1249 SNIPPET_NOT_RELEVANT b'373978'
ACTION SNIPPET 10000 1252 SNIPPET_NOT_RELEVANT b'847960'
ACTION SNIPPET 10000 1255 SNIPPET_NOT_RELEVANT b'423003'
ACTION SNIPPET 10000 1258 SNIPPET_NOT_RELEVANT b'295936'
ACTION SNIPPET 10000 1261 SNIPPET_RELEVANT b'677476'
ACTION DOC 10000 1281 EXAMINING_DOCUMENT b'677476'
ACTION SNIPPET 10000 1284 SNIPPET_NOT_RELEVANT b'499485'
ACTION SNIPPET 10000 1287 SNIPPET_RELEVANT b'258735'
ACTION DOC 10000 1307 EXAMINING_DOCUMENT b'258735'
ACTION SNIPPET 10000 1310 SNIPPET_RELEVANT b'996492'
ACTION DOC 10000 1330 EXAMINING_DOCUMENT b'996492'
ACTION SNIPPET 10000 1333 SNIPPET_RELEVANT b'521309'
ACTION DOC 10000 1353 EXAMINING_DOCUMENT b'521309'
ACTION SNIPPET 10000 1356 SNIPPET_RELEVANT b'1359275'
ACTION DOC 10000 1376 EXAMINING_DOCUMENT b'1359275'
ACTION QUERY 10000 1386 Francis Crick
ACTION SERP 10000 1391 EXAMINE_SERP
ACTION SNIPPET 10000 1394 SNIPPET_NOT_RELEVANT b'1600440'
ACTION SNIPPET 10000 1397 SNIPPET_NOT_RELEVANT b'1775168'
ACTION SNIPPET 10000 1400 SNIPPET_NOT_RELEVANT b'1779321'
ACTION SNIPPET 10000 1403 SNIPPET_NOT_RELEVANT b'1601652'
ACTION SNIPPET 10000 1406 SNIPPET_RELEVANT b'1573725'
ACTION DOC 10000 1426 EXAMINING_DOCUMENT b'1573725'
ACTION SNIPPET 10000 1429 SNIPPET_NOT_RELEVANT b'671049'
ACTION SNIPPET 10000 1432 SNIPPET_RELEVANT b'361771'
ACTION DOC 10000 1452 EXAMINING_DOCUMENT b'361771'
ACTION SNIPPET 10000 1455 SNIPPET_RELEVANT b'238405'
ACTION DOC 10000 1475 EXAMINING_DOCUMENT b'238405'
ACTION SNIPPET 10000 1478 SNIPPET_NOT_RELEVANT b'470279'
ACTION SNIPPET 10000 1481 SNIPPET_NOT_RELEVANT b'1007977'
ACTION QUERY 10000 1491 James Watson
ACTION SERP 10000 1496 EXAMINE_SERP
ACTION SNIPPET 10000 1499 SNIPPET_NOT_RELEVANT b'561985'
ACTION SNIPPET 10000 1502 SNIPPET_NOT_RELEVANT b'1322786'
ACTION SNIPPET 10000 1505 SNIPPET_NOT_RELEVANT b'1322727'
ACTION SNIPPET 10000 1508 SNIPPET_NOT_RELEVANT b'1323414'
ACTION SNIPPET 10000 1511 SNIPPET_RELEVANT b'1323246'
ACTION DOC 10000 1531 EXAMINING_DOCUMENT b'1323246'
ACTION SNIPPET 10000 1534 SNIPPET_NOT_RELEVANT b'184920'
ACTION SNIPPET 10000 1537 SNIPPET_RELEVANT b'1142280'
ACTION DOC 10000 1557 EXAMINING_DOCUMENT b'1142280'
ACTION SNIPPET 10000 1560 SNIPPET_NOT_RELEVANT b'520057'
ACTION SNIPPET 10000 1563 SNIPPET_RELEVANT b'182963'
ACTION DOC 10000 1583 EXAMINING_DOCUMENT b'182963'
ACTION SNIPPET 10000 1586 SNIPPET_NOT_RELEVANT b'596996'
ACTION QUERY 10000 1596 Isaac Newton
ACTION SERP 10000 1601 EXAMINE_SERP
ACTION SNIPPET 10000 1604 SNIPPET_NOT_RELEVANT b'1497270'
ACTION SNIPPET 10000 1607 SNIPPET_RELEVANT b'48241'
ACTION DOC 10000 1627 EXAMINING_DOCUMENT b'48241'
ACTION SNIPPET 10000 1630 SNIPPET_NOT_RELEVANT b'1504443'
ACTION SNIPPET 10000 1633 SNIPPET_RELEVANT b'1224905'
ACTION DOC 10000 1653 EXAMINING_DOCUMENT b'1224905'
ACTION SNIPPET 10000 1656 SNIPPET_RELEVANT b'1496240'
ACTION DOC 10000 1676 EXAMINING_DOCUMENT b'1496240'
ACTION SNIPPET 10000 1679 SNIPPET_NOT_RELEVANT b'1617292'
ACTION SNIPPET 10000 1682 SNIPPET_NOT_RELEVANT b'1228105'
ACTION SNIPPET 10000 1685 SNIPPET_RELEVANT b'1246080'
ACTION DOC 10000 1705 EXAMINING_DOCUMENT b'1246080'
ACTION SNIPPET 10000 1708 SNIPPET_NOT_RELEVANT b'1802193'
ACTION SNIPPET 10000 1711 SNIPPET_RELEVANT b'1512281'
ACTION DOC 10000 1731 EXAMINING_DOCUMENT b'1512281'
ACTION QUERY 10000 1741 Law of Gravity
ACTION SERP 10000 1746 EXAMINE_SERP
ACTION SNIPPET 10000 1749 SNIPPET_NOT_RELEVANT b'552623'
ACTION SNIPPET 10000 1752 SNIPPET_RELEVANT b'515701'
ACTION DOC 10000 1772 EXAMINING_DOCUMENT b'515701'
ACTION SNIPPET 10000 1775 SNIPPET_NOT_RELEVANT b'551906'
ACTION SNIPPET 10000 1778 SNIPPET_RELEVANT b'1534404'
ACTION DOC 10000 1798 EXAMINING_DOCUMENT b'1534404'
ACTION SNIPPET 10000 1801 SNIPPET_RELEVANT b'1536197'
ACTION DOC 10000 1821 EXAMINING_DOCUMENT b'1536197'
ACTION SNIPPET 10000 1824 SNIPPET_NOT_RELEVANT b'1189163'
ACTION SNIPPET 10000 1827 SNIPPET_RELEVANT b'432806'
ACTION DOC 10000 1847 EXAMINING_DOCUMENT b'432806'
ACTION SNIPPET 10000 1850 SNIPPET_RELEVANT b'298726'
ACTION DOC 10000 1870 EXAMINING_DOCUMENT b'298726'
ACTION SNIPPET 10000 1873 SNIPPET_RELEVANT b'209718'
ACTION DOC 10000 1893 EXAMINING_DOCUMENT b'209718'
ACTION SNIPPET 10000 1896 SNIPPET_NOT_RELEVANT b'1452864'
ACTION QUERY 10000 1906 Galileo Galilei
ACTION SERP 10000 1911 EXAMINE_SERP
ACTION SNIPPET 10000 1914 SNIPPET_RELEVANT b'797279'
ACTION DOC 10000 1934 EXAMINING_DOCUMENT b'797279'
