ACTION QUERY 10000 10 transportation tunnel disasters
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1337126'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1337126'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1337126'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1337370'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1337370'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1337370'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1095422'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1095422'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1095422'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1247024'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1247024'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1247024'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'898055'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'898055'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'898055'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'1326510'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'1326510'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'1326510'
ACTION SNIPPET 10000 174 SNIPPET_NOT_RELEVANT b'312917'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'1338635'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'1338635'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'1338635'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'1337223'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'1337223'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'521650'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'521650'
ACTION MARK 10000 249 CONSIDERED_RELEVANT b'521650'
ACTION SNIPPET 10000 252 SNIPPET_RELEVANT b'1527680'
ACTION DOC 10000 272 EXAMINING_DOCUMENT b'1527680'
ACTION MARK 10000 275 CONSIDERED_RELEVANT b'1527680'
ACTION SNIPPET 10000 278 SNIPPET_RELEVANT b'1246797'
ACTION DOC 10000 298 EXAMINING_DOCUMENT b'1246797'
ACTION MARK 10000 301 CONSIDERED_RELEVANT b'1246797'
ACTION SNIPPET 10000 304 SNIPPET_RELEVANT b'1378220'
ACTION DOC 10000 324 EXAMINING_DOCUMENT b'1378220'
ACTION MARK 10000 327 CONSIDERED_RELEVANT b'1378220'
ACTION SNIPPET 10000 330 SNIPPET_NOT_RELEVANT b'1663441'
ACTION SNIPPET 10000 333 SNIPPET_RELEVANT b'1355256'
ACTION DOC 10000 353 EXAMINING_DOCUMENT b'1355256'
ACTION MARK 10000 356 CONSIDERED_RELEVANT b'1355256'
ACTION SNIPPET 10000 359 SNIPPET_RELEVANT b'1757480'
ACTION DOC 10000 379 EXAMINING_DOCUMENT b'1757480'
ACTION SNIPPET 10000 382 SNIPPET_RELEVANT b'1338008'
ACTION DOC 10000 402 EXAMINING_DOCUMENT b'1338008'
ACTION MARK 10000 405 CONSIDERED_RELEVANT b'1338008'
ACTION SNIPPET 10000 408 SNIPPET_NOT_RELEVANT b'1341934'
ACTION SNIPPET 10000 411 SNIPPET_NOT_RELEVANT b'1319404'
ACTION SNIPPET 10000 414 SNIPPET_NOT_RELEVANT b'506698'
ACTION SNIPPET 10000 417 SNIPPET_NOT_RELEVANT b'521934'
ACTION SNIPPET 10000 420 SNIPPET_RELEVANT b'1775905'
ACTION DOC 10000 440 EXAMINING_DOCUMENT b'1775905'
ACTION MARK 10000 443 CONSIDERED_RELEVANT b'1775905'
ACTION SNIPPET 10000 446 SNIPPET_RELEVANT b'37453'
ACTION DOC 10000 466 EXAMINING_DOCUMENT b'37453'
ACTION SNIPPET 10000 469 SNIPPET_NOT_RELEVANT b'1385598'
ACTION SNIPPET 10000 472 SNIPPET_RELEVANT b'1374677'
ACTION DOC 10000 492 EXAMINING_DOCUMENT b'1374677'
ACTION SNIPPET 10000 495 SNIPPET_RELEVANT b'449557'
ACTION DOC 10000 515 EXAMINING_DOCUMENT b'449557'
ACTION SNIPPET 10000 518 SNIPPET_RELEVANT b'826211'
ACTION DOC 10000 538 EXAMINING_DOCUMENT b'826211'
ACTION SNIPPET 10000 541 SNIPPET_NOT_RELEVANT b'52721'
ACTION SNIPPET 10000 544 SNIPPET_RELEVANT b'1420209'
ACTION DOC 10000 564 EXAMINING_DOCUMENT b'1420209'
ACTION QUERY 10000 574 Tunnel collapse
ACTION SERP 10000 579 EXAMINE_SERP
ACTION SNIPPET 10000 582 SNIPPET_NOT_RELEVANT b'1445528'
ACTION SNIPPET 10000 585 SNIPPET_RELEVANT b'1336824'
ACTION DOC 10000 605 EXAMINING_DOCUMENT b'1336824'
ACTION MARK 10000 608 CONSIDERED_RELEVANT b'1336824'
ACTION SNIPPET 10000 611 SNIPPET_NOT_RELEVANT b'1635512'
ACTION SNIPPET 10000 614 SNIPPET_NOT_RELEVANT b'654841'
ACTION SNIPPET 10000 617 SNIPPET_NOT_RELEVANT b'1543688'
ACTION SNIPPET 10000 620 SNIPPET_RELEVANT b'1801583'
ACTION DOC 10000 640 EXAMINING_DOCUMENT b'1801583'
ACTION MARK 10000 643 CONSIDERED_RELEVANT b'1801583'
ACTION SNIPPET 10000 646 SNIPPET_RELEVANT b'1741354'
ACTION DOC 10000 666 EXAMINING_DOCUMENT b'1741354'
ACTION SNIPPET 10000 669 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 672 SNIPPET_NOT_RELEVANT b'1594858'
ACTION SNIPPET 10000 675 SNIPPET_RELEVANT b'365725'
ACTION DOC 10000 695 EXAMINING_DOCUMENT b'365725'
ACTION MARK 10000 698 CONSIDERED_RELEVANT b'365725'
ACTION SNIPPET 10000 701 SNIPPET_NOT_RELEVANT b'829592'
ACTION SNIPPET 10000 704 SNIPPET_RELEVANT b'1253657'
ACTION DOC 10000 724 EXAMINING_DOCUMENT b'1253657'
ACTION SNIPPET 10000 727 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 730 SNIPPET_NOT_RELEVANT b'1807867'
ACTION SNIPPET 10000 733 SNIPPET_NOT_RELEVANT b'753467'
ACTION SNIPPET 10000 736 SNIPPET_RELEVANT b'1378762'
ACTION DOC 10000 756 EXAMINING_DOCUMENT b'1378762'
ACTION MARK 10000 759 CONSIDERED_RELEVANT b'1378762'
ACTION SNIPPET 10000 762 SNIPPET_RELEVANT b'754507'
ACTION DOC 10000 782 EXAMINING_DOCUMENT b'754507'
ACTION SNIPPET 10000 785 SNIPPET_RELEVANT b'1328880'
ACTION DOC 10000 805 EXAMINING_DOCUMENT b'1328880'
ACTION SNIPPET 10000 808 SNIPPET_NOT_RELEVANT b'568218'
ACTION SNIPPET 10000 811 SNIPPET_RELEVANT b'1326070'
ACTION DOC 10000 831 EXAMINING_DOCUMENT b'1326070'
ACTION SNIPPET 10000 834 SEEN_PREVIOUSLY b'1326510'
ACTION SNIPPET 10000 837 SEEN_PREVIOUSLY b'1337223'
ACTION SNIPPET 10000 840 SNIPPET_NOT_RELEVANT b'1853774'
ACTION SNIPPET 10000 843 SNIPPET_RELEVANT b'1324676'
ACTION DOC 10000 863 EXAMINING_DOCUMENT b'1324676'
ACTION SNIPPET 10000 866 SNIPPET_NOT_RELEVANT b'57100'
ACTION SNIPPET 10000 869 SNIPPET_NOT_RELEVANT b'328112'
ACTION QUERY 10000 879 Subway accidents
ACTION SERP 10000 884 EXAMINE_SERP
ACTION SNIPPET 10000 887 SNIPPET_NOT_RELEVANT b'172388'
ACTION SNIPPET 10000 890 SNIPPET_RELEVANT b'73712'
ACTION DOC 10000 910 EXAMINING_DOCUMENT b'73712'
ACTION SNIPPET 10000 913 SNIPPET_RELEVANT b'430437'
ACTION DOC 10000 933 EXAMINING_DOCUMENT b'430437'
ACTION MARK 10000 936 CONSIDERED_RELEVANT b'430437'
ACTION SNIPPET 10000 939 SNIPPET_RELEVANT b'75735'
ACTION DOC 10000 959 EXAMINING_DOCUMENT b'75735'
ACTION MARK 10000 962 CONSIDERED_RELEVANT b'75735'
ACTION SNIPPET 10000 965 SNIPPET_NOT_RELEVANT b'1645233'
ACTION SNIPPET 10000 968 SNIPPET_NOT_RELEVANT b'775650'
ACTION SNIPPET 10000 971 SNIPPET_RELEVANT b'743037'
ACTION DOC 10000 991 EXAMINING_DOCUMENT b'743037'
ACTION MARK 10000 994 CONSIDERED_RELEVANT b'743037'
ACTION SNIPPET 10000 997 SNIPPET_RELEVANT b'962934'
ACTION DOC 10000 1017 EXAMINING_DOCUMENT b'962934'
ACTION SNIPPET 10000 1020 SNIPPET_RELEVANT b'1844998'
ACTION DOC 10000 1040 EXAMINING_DOCUMENT b'1844998'
ACTION MARK 10000 1043 CONSIDERED_RELEVANT b'1844998'
ACTION SNIPPET 10000 1046 SNIPPET_NOT_RELEVANT b'837897'
ACTION SNIPPET 10000 1049 SNIPPET_RELEVANT b'183032'
ACTION DOC 10000 1069 EXAMINING_DOCUMENT b'183032'
ACTION SNIPPET 10000 1072 SNIPPET_NOT_RELEVANT b'1224719'
ACTION SNIPPET 10000 1075 SNIPPET_RELEVANT b'875344'
ACTION DOC 10000 1095 EXAMINING_DOCUMENT b'875344'
ACTION SNIPPET 10000 1098 SNIPPET_NOT_RELEVANT b'781070'
ACTION SNIPPET 10000 1101 SNIPPET_NOT_RELEVANT b'767455'
ACTION SNIPPET 10000 1104 SNIPPET_NOT_RELEVANT b'776377'
ACTION SNIPPET 10000 1107 SNIPPET_NOT_RELEVANT b'891962'
ACTION SNIPPET 10000 1110 SNIPPET_NOT_RELEVANT b'553643'
ACTION SNIPPET 10000 1113 SNIPPET_NOT_RELEVANT b'625747'
ACTION SNIPPET 10000 1116 SNIPPET_RELEVANT b'770468'
ACTION DOC 10000 1136 EXAMINING_DOCUMENT b'770468'
ACTION SNIPPET 10000 1139 SNIPPET_NOT_RELEVANT b'1457881'
ACTION SNIPPET 10000 1142 SNIPPET_RELEVANT b'333231'
ACTION DOC 10000 1162 EXAMINING_DOCUMENT b'333231'
ACTION QUERY 10000 1172 Train derailment
ACTION SERP 10000 1177 EXAMINE_SERP
ACTION SNIPPET 10000 1180 SNIPPET_RELEVANT b'661831'
ACTION DOC 10000 1200 EXAMINING_DOCUMENT b'661831'
ACTION SNIPPET 10000 1203 SNIPPET_RELEVANT b'112888'
ACTION DOC 10000 1223 EXAMINING_DOCUMENT b'112888'
ACTION SNIPPET 10000 1226 SNIPPET_RELEVANT b'831760'
ACTION DOC 10000 1246 EXAMINING_DOCUMENT b'831760'
ACTION SNIPPET 10000 1249 SNIPPET_RELEVANT b'1765670'
ACTION DOC 10000 1269 EXAMINING_DOCUMENT b'1765670'
ACTION SNIPPET 10000 1272 SNIPPET_NOT_RELEVANT b'1239717'
ACTION SNIPPET 10000 1275 SNIPPET_RELEVANT b'168624'
ACTION DOC 10000 1295 EXAMINING_DOCUMENT b'168624'
ACTION QUERY 10000 1305 Underground explosions
ACTION SERP 10000 1310 EXAMINE_SERP
ACTION SNIPPET 10000 1313 SNIPPET_NOT_RELEVANT b'93466'
ACTION SNIPPET 10000 1316 SNIPPET_RELEVANT b'173120'
ACTION DOC 10000 1336 EXAMINING_DOCUMENT b'173120'
ACTION SNIPPET 10000 1339 SNIPPET_NOT_RELEVANT b'1278113'
ACTION SNIPPET 10000 1342 SNIPPET_NOT_RELEVANT b'1686130'
ACTION SNIPPET 10000 1345 SNIPPET_RELEVANT b'172750'
ACTION DOC 10000 1365 EXAMINING_DOCUMENT b'172750'
ACTION SNIPPET 10000 1368 SNIPPET_NOT_RELEVANT b'28955'
ACTION SNIPPET 10000 1371 SNIPPET_RELEVANT b'59761'
ACTION DOC 10000 1391 EXAMINING_DOCUMENT b'59761'
ACTION SNIPPET 10000 1394 SNIPPET_RELEVANT b'296961'
ACTION DOC 10000 1414 EXAMINING_DOCUMENT b'296961'
ACTION SNIPPET 10000 1417 SNIPPET_NOT_RELEVANT b'1262169'
ACTION QUERY 10000 1427 Blocked tunnels
ACTION SERP 10000 1432 EXAMINE_SERP
ACTION SNIPPET 10000 1435 SNIPPET_RELEVANT b'758145'
ACTION DOC 10000 1455 EXAMINING_DOCUMENT b'758145'
ACTION SNIPPET 10000 1458 SNIPPET_RELEVANT b'1361851'
ACTION DOC 10000 1478 EXAMINING_DOCUMENT b'1361851'
