ACTION QUERY 10000 10 New Hydroelectric Projects
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'497476'
ACTION SNIPPET 10000 21 SNIPPET_RELEVANT b'520656'
ACTION DOC 10000 41 EXAMINING_DOCUMENT b'520656'
ACTION MARK 10000 44 CONSIDERED_RELEVANT b'520656'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'392547'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'392547'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'392547'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'504815'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'504815'
ACTION MARK 10000 96 CONSIDERED_RELEVANT b'504815'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'377253'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'377253'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'377253'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'125806'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'125806'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'125806'
ACTION SNIPPET 10000 151 SNIPPET_NOT_RELEVANT b'505438'
ACTION SNIPPET 10000 154 SNIPPET_RELEVANT b'1347472'
ACTION DOC 10000 174 EXAMINING_DOCUMENT b'1347472'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'973610'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'973610'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'272661'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'272661'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'272661'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'1144294'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'1144294'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'518387'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'518387'
ACTION SNIPPET 10000 272 SNIPPET_RELEVANT b'1335855'
ACTION DOC 10000 292 EXAMINING_DOCUMENT b'1335855'
ACTION MARK 10000 295 CONSIDERED_RELEVANT b'1335855'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'169821'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'514729'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'514729'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'514729'
ACTION SNIPPET 10000 327 SNIPPET_RELEVANT b'469928'
ACTION DOC 10000 347 EXAMINING_DOCUMENT b'469928'
ACTION MARK 10000 350 CONSIDERED_RELEVANT b'469928'
ACTION SNIPPET 10000 353 SNIPPET_RELEVANT b'280473'
ACTION DOC 10000 373 EXAMINING_DOCUMENT b'280473'
ACTION MARK 10000 376 CONSIDERED_RELEVANT b'280473'
ACTION SNIPPET 10000 379 SNIPPET_NOT_RELEVANT b'350252'
ACTION SNIPPET 10000 382 SNIPPET_NOT_RELEVANT b'309412'
ACTION SNIPPET 10000 385 SNIPPET_RELEVANT b'29374'
ACTION DOC 10000 405 EXAMINING_DOCUMENT b'29374'
ACTION MARK 10000 408 CONSIDERED_RELEVANT b'29374'
ACTION SNIPPET 10000 411 SNIPPET_NOT_RELEVANT b'782737'
ACTION SNIPPET 10000 414 SNIPPET_RELEVANT b'477730'
ACTION DOC 10000 434 EXAMINING_DOCUMENT b'477730'
ACTION MARK 10000 437 CONSIDERED_RELEVANT b'477730'
ACTION SNIPPET 10000 440 SNIPPET_RELEVANT b'377408'
ACTION DOC 10000 460 EXAMINING_DOCUMENT b'377408'
ACTION MARK 10000 463 CONSIDERED_RELEVANT b'377408'
ACTION SNIPPET 10000 466 SNIPPET_NOT_RELEVANT b'36545'
ACTION SNIPPET 10000 469 SNIPPET_RELEVANT b'251509'
ACTION DOC 10000 489 EXAMINING_DOCUMENT b'251509'
ACTION MARK 10000 492 CONSIDERED_RELEVANT b'251509'
ACTION SNIPPET 10000 495 SNIPPET_RELEVANT b'13335'
ACTION DOC 10000 515 EXAMINING_DOCUMENT b'13335'
ACTION SNIPPET 10000 518 SNIPPET_RELEVANT b'535347'
ACTION DOC 10000 538 EXAMINING_DOCUMENT b'535347'
ACTION SNIPPET 10000 541 SNIPPET_RELEVANT b'687354'
ACTION DOC 10000 561 EXAMINING_DOCUMENT b'687354'
ACTION MARK 10000 564 CONSIDERED_RELEVANT b'687354'
ACTION SNIPPET 10000 567 SNIPPET_RELEVANT b'1725112'
ACTION DOC 10000 587 EXAMINING_DOCUMENT b'1725112'
ACTION SNIPPET 10000 590 SNIPPET_NOT_RELEVANT b'309579'
ACTION SNIPPET 10000 593 SNIPPET_RELEVANT b'501173'
ACTION DOC 10000 613 EXAMINING_DOCUMENT b'501173'
ACTION SNIPPET 10000 616 SNIPPET_NOT_RELEVANT b'21667'
ACTION SNIPPET 10000 619 SNIPPET_RELEVANT b'255875'
ACTION DOC 10000 639 EXAMINING_DOCUMENT b'255875'
ACTION MARK 10000 642 CONSIDERED_RELEVANT b'255875'
ACTION SNIPPET 10000 645 SNIPPET_NOT_RELEVANT b'241240'
ACTION SNIPPET 10000 648 SNIPPET_RELEVANT b'538183'
ACTION DOC 10000 668 EXAMINING_DOCUMENT b'538183'
ACTION MARK 10000 671 CONSIDERED_RELEVANT b'538183'
ACTION SNIPPET 10000 674 SNIPPET_RELEVANT b'5062'
ACTION DOC 10000 694 EXAMINING_DOCUMENT b'5062'
ACTION SNIPPET 10000 697 SEEN_PREVIOUSLY b'5062'
ACTION SNIPPET 10000 700 SNIPPET_NOT_RELEVANT b'1219469'
ACTION SNIPPET 10000 703 SNIPPET_RELEVANT b'262908'
ACTION DOC 10000 723 EXAMINING_DOCUMENT b'262908'
ACTION MARK 10000 726 CONSIDERED_RELEVANT b'262908'
ACTION SNIPPET 10000 729 SNIPPET_NOT_RELEVANT b'289310'
ACTION SNIPPET 10000 732 SNIPPET_RELEVANT b'53164'
ACTION DOC 10000 752 EXAMINING_DOCUMENT b'53164'
ACTION SNIPPET 10000 755 SNIPPET_NOT_RELEVANT b'1473514'
ACTION SNIPPET 10000 758 SNIPPET_RELEVANT b'295147'
ACTION DOC 10000 778 EXAMINING_DOCUMENT b'295147'
ACTION MARK 10000 781 CONSIDERED_RELEVANT b'295147'
ACTION SNIPPET 10000 784 SNIPPET_RELEVANT b'1248807'
ACTION DOC 10000 804 EXAMINING_DOCUMENT b'1248807'
ACTION MARK 10000 807 CONSIDERED_RELEVANT b'1248807'
ACTION SNIPPET 10000 810 SNIPPET_RELEVANT b'35583'
ACTION DOC 10000 830 EXAMINING_DOCUMENT b'35583'
ACTION SNIPPET 10000 833 SNIPPET_RELEVANT b'599193'
ACTION DOC 10000 853 EXAMINING_DOCUMENT b'599193'
ACTION MARK 10000 856 CONSIDERED_RELEVANT b'599193'
ACTION SNIPPET 10000 859 SNIPPET_NOT_RELEVANT b'1719143'
ACTION SNIPPET 10000 862 SNIPPET_RELEVANT b'695183'
ACTION DOC 10000 882 EXAMINING_DOCUMENT b'695183'
ACTION SNIPPET 10000 885 SNIPPET_RELEVANT b'1241952'
ACTION DOC 10000 905 EXAMINING_DOCUMENT b'1241952'
ACTION MARK 10000 908 CONSIDERED_RELEVANT b'1241952'
ACTION SNIPPET 10000 911 SNIPPET_RELEVANT b'469821'
ACTION DOC 10000 931 EXAMINING_DOCUMENT b'469821'
ACTION MARK 10000 934 CONSIDERED_RELEVANT b'469821'
ACTION SNIPPET 10000 937 SNIPPET_NOT_RELEVANT b'1549097'
ACTION SNIPPET 10000 940 SNIPPET_NOT_RELEVANT b'1620659'
ACTION SNIPPET 10000 943 SNIPPET_NOT_RELEVANT b'985855'
ACTION SNIPPET 10000 946 SNIPPET_RELEVANT b'743849'
ACTION DOC 10000 966 EXAMINING_DOCUMENT b'743849'
ACTION SNIPPET 10000 969 SNIPPET_RELEVANT b'368525'
ACTION DOC 10000 989 EXAMINING_DOCUMENT b'368525'
ACTION SNIPPET 10000 992 SNIPPET_RELEVANT b'1295051'
ACTION DOC 10000 1012 EXAMINING_DOCUMENT b'1295051'
ACTION MARK 10000 1015 CONSIDERED_RELEVANT b'1295051'
ACTION SNIPPET 10000 1018 SNIPPET_NOT_RELEVANT b'465025'
ACTION SNIPPET 10000 1021 SNIPPET_NOT_RELEVANT b'490803'
ACTION SNIPPET 10000 1024 SNIPPET_RELEVANT b'987788'
ACTION DOC 10000 1044 EXAMINING_DOCUMENT b'987788'
ACTION MARK 10000 1047 CONSIDERED_RELEVANT b'987788'
ACTION SNIPPET 10000 1050 SNIPPET_RELEVANT b'8792'
ACTION DOC 10000 1070 EXAMINING_DOCUMENT b'8792'
ACTION MARK 10000 1073 CONSIDERED_RELEVANT b'8792'
ACTION SNIPPET 10000 1076 SEEN_PREVIOUSLY b'8792'
ACTION SNIPPET 10000 1079 SNIPPET_RELEVANT b'1438673'
ACTION DOC 10000 1099 EXAMINING_DOCUMENT b'1438673'
ACTION MARK 10000 1102 CONSIDERED_RELEVANT b'1438673'
ACTION SNIPPET 10000 1105 SNIPPET_NOT_RELEVANT b'1470641'
ACTION SNIPPET 10000 1108 SNIPPET_RELEVANT b'302004'
ACTION DOC 10000 1128 EXAMINING_DOCUMENT b'302004'
ACTION SNIPPET 10000 1131 SNIPPET_NOT_RELEVANT b'506069'
ACTION SNIPPET 10000 1134 SNIPPET_RELEVANT b'125795'
ACTION DOC 10000 1154 EXAMINING_DOCUMENT b'125795'
ACTION SNIPPET 10000 1157 SNIPPET_NOT_RELEVANT b'133060'
ACTION SNIPPET 10000 1160 SNIPPET_NOT_RELEVANT b'65189'
ACTION SNIPPET 10000 1163 SNIPPET_RELEVANT b'1611392'
ACTION DOC 10000 1183 EXAMINING_DOCUMENT b'1611392'
ACTION MARK 10000 1186 CONSIDERED_RELEVANT b'1611392'
ACTION SNIPPET 10000 1189 SNIPPET_NOT_RELEVANT b'1796991'
ACTION SNIPPET 10000 1192 SNIPPET_NOT_RELEVANT b'81578'
ACTION SNIPPET 10000 1195 SNIPPET_NOT_RELEVANT b'340340'
ACTION SNIPPET 10000 1198 SNIPPET_RELEVANT b'876574'
ACTION DOC 10000 1218 EXAMINING_DOCUMENT b'876574'
ACTION SNIPPET 10000 1221 SNIPPET_NOT_RELEVANT b'64032'
ACTION SNIPPET 10000 1224 SNIPPET_RELEVANT b'431178'
ACTION DOC 10000 1244 EXAMINING_DOCUMENT b'431178'
ACTION SNIPPET 10000 1247 SNIPPET_RELEVANT b'295246'
ACTION DOC 10000 1267 EXAMINING_DOCUMENT b'295246'
ACTION SNIPPET 10000 1270 SNIPPET_RELEVANT b'1430180'
ACTION DOC 10000 1290 EXAMINING_DOCUMENT b'1430180'
ACTION SNIPPET 10000 1293 SNIPPET_RELEVANT b'1375'
ACTION DOC 10000 1313 EXAMINING_DOCUMENT b'1375'
ACTION MARK 10000 1316 CONSIDERED_RELEVANT b'1375'
ACTION SNIPPET 10000 1319 SEEN_PREVIOUSLY b'1375'
ACTION SNIPPET 10000 1322 SNIPPET_RELEVANT b'306641'
ACTION DOC 10000 1342 EXAMINING_DOCUMENT b'306641'
ACTION SNIPPET 10000 1345 SNIPPET_NOT_RELEVANT b'221845'
ACTION SNIPPET 10000 1348 SNIPPET_RELEVANT b'566174'
ACTION DOC 10000 1368 EXAMINING_DOCUMENT b'566174'
ACTION MARK 10000 1371 CONSIDERED_RELEVANT b'566174'
ACTION SNIPPET 10000 1374 SNIPPET_RELEVANT b'568875'
ACTION DOC 10000 1394 EXAMINING_DOCUMENT b'568875'
ACTION MARK 10000 1397 CONSIDERED_RELEVANT b'568875'
ACTION SNIPPET 10000 1400 SNIPPET_RELEVANT b'1021640'
ACTION DOC 10000 1420 EXAMINING_DOCUMENT b'1021640'
ACTION SNIPPET 10000 1423 SNIPPET_NOT_RELEVANT b'976071'
ACTION SNIPPET 10000 1426 SNIPPET_NOT_RELEVANT b'690871'
ACTION SNIPPET 10000 1429 SNIPPET_RELEVANT b'202742'
ACTION DOC 10000 1449 EXAMINING_DOCUMENT b'202742'
ACTION MARK 10000 1452 CONSIDERED_RELEVANT b'202742'
