ACTION QUERY 10000 10 u s investment africa
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'793940'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'793940'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'793940'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'678215'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'678215'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'678215'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'159599'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'159599'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'159599'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'77703'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'77703'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'716704'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'716704'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'716704'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'621721'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'621721'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'621721'
ACTION SNIPPET 10000 171 SNIPPET_NOT_RELEVANT b'85242'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'1532697'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'1532697'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'1532697'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'716128'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'716128'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'716128'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'128684'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'128684'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'636543'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'636543'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'636543'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'115746'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'115746'
ACTION MARK 10000 298 CONSIDERED_RELEVANT b'115746'
ACTION SNIPPET 10000 301 SNIPPET_NOT_RELEVANT b'301161'
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'47557'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'326830'
ACTION SNIPPET 10000 310 SNIPPET_RELEVANT b'170086'
ACTION DOC 10000 330 EXAMINING_DOCUMENT b'170086'
ACTION SNIPPET 10000 333 SNIPPET_NOT_RELEVANT b'909406'
ACTION SNIPPET 10000 336 SNIPPET_NOT_RELEVANT b'211310'
ACTION SNIPPET 10000 339 SNIPPET_RELEVANT b'1006949'
ACTION DOC 10000 359 EXAMINING_DOCUMENT b'1006949'
ACTION MARK 10000 362 CONSIDERED_RELEVANT b'1006949'
ACTION SNIPPET 10000 365 SNIPPET_RELEVANT b'937917'
ACTION DOC 10000 385 EXAMINING_DOCUMENT b'937917'
ACTION MARK 10000 388 CONSIDERED_RELEVANT b'937917'
ACTION SNIPPET 10000 391 SNIPPET_NOT_RELEVANT b'334606'
ACTION SNIPPET 10000 394 SNIPPET_RELEVANT b'462481'
ACTION DOC 10000 414 EXAMINING_DOCUMENT b'462481'
ACTION MARK 10000 417 CONSIDERED_RELEVANT b'462481'
ACTION SNIPPET 10000 420 SNIPPET_RELEVANT b'22087'
ACTION DOC 10000 440 EXAMINING_DOCUMENT b'22087'
ACTION SNIPPET 10000 443 SNIPPET_RELEVANT b'643596'
ACTION DOC 10000 463 EXAMINING_DOCUMENT b'643596'
ACTION MARK 10000 466 CONSIDERED_RELEVANT b'643596'
ACTION SNIPPET 10000 469 SNIPPET_RELEVANT b'149601'
ACTION DOC 10000 489 EXAMINING_DOCUMENT b'149601'
ACTION MARK 10000 492 CONSIDERED_RELEVANT b'149601'
ACTION SNIPPET 10000 495 SNIPPET_RELEVANT b'1306631'
ACTION DOC 10000 515 EXAMINING_DOCUMENT b'1306631'
ACTION MARK 10000 518 CONSIDERED_RELEVANT b'1306631'
ACTION SNIPPET 10000 521 SNIPPET_RELEVANT b'619819'
ACTION DOC 10000 541 EXAMINING_DOCUMENT b'619819'
ACTION MARK 10000 544 CONSIDERED_RELEVANT b'619819'
ACTION SNIPPET 10000 547 SNIPPET_NOT_RELEVANT b'396326'
ACTION SNIPPET 10000 550 SNIPPET_RELEVANT b'354088'
ACTION DOC 10000 570 EXAMINING_DOCUMENT b'354088'
ACTION SNIPPET 10000 573 SNIPPET_NOT_RELEVANT b'179922'
ACTION SNIPPET 10000 576 SNIPPET_RELEVANT b'226826'
ACTION DOC 10000 596 EXAMINING_DOCUMENT b'226826'
ACTION QUERY 10000 606 u s investment africa oil
ACTION SERP 10000 611 EXAMINE_SERP
ACTION SNIPPET 10000 614 SEEN_PREVIOUSLY b'170086'
ACTION SNIPPET 10000 617 SNIPPET_NOT_RELEVANT b'1424877'
ACTION SNIPPET 10000 620 SNIPPET_NOT_RELEVANT b'1409169'
ACTION SNIPPET 10000 623 SNIPPET_NOT_RELEVANT b'208985'
ACTION SNIPPET 10000 626 SNIPPET_RELEVANT b'76395'
ACTION DOC 10000 646 EXAMINING_DOCUMENT b'76395'
ACTION SNIPPET 10000 649 SNIPPET_RELEVANT b'226994'
ACTION DOC 10000 669 EXAMINING_DOCUMENT b'226994'
ACTION QUERY 10000 679 u s investment africa transport
ACTION SERP 10000 684 EXAMINE_SERP
ACTION SNIPPET 10000 687 SNIPPET_NOT_RELEVANT b'1093574'
ACTION SNIPPET 10000 690 SNIPPET_NOT_RELEVANT b'1184105'
ACTION SNIPPET 10000 693 SEEN_PREVIOUSLY b'170086'
ACTION SNIPPET 10000 696 SNIPPET_NOT_RELEVANT b'1685265'
ACTION SNIPPET 10000 699 SNIPPET_RELEVANT b'1246291'
ACTION DOC 10000 719 EXAMINING_DOCUMENT b'1246291'
ACTION SNIPPET 10000 722 SNIPPET_NOT_RELEVANT b'164924'
ACTION SNIPPET 10000 725 SNIPPET_RELEVANT b'1175050'
ACTION DOC 10000 745 EXAMINING_DOCUMENT b'1175050'
ACTION MARK 10000 748 CONSIDERED_RELEVANT b'1175050'
ACTION SNIPPET 10000 751 SNIPPET_NOT_RELEVANT b'83873'
ACTION SNIPPET 10000 754 SNIPPET_RELEVANT b'1647687'
ACTION DOC 10000 774 EXAMINING_DOCUMENT b'1647687'
ACTION SNIPPET 10000 777 SNIPPET_RELEVANT b'151707'
ACTION DOC 10000 797 EXAMINING_DOCUMENT b'151707'
ACTION MARK 10000 800 CONSIDERED_RELEVANT b'151707'
ACTION SNIPPET 10000 803 SNIPPET_NOT_RELEVANT b'1758794'
ACTION SNIPPET 10000 806 SNIPPET_RELEVANT b'744479'
ACTION DOC 10000 826 EXAMINING_DOCUMENT b'744479'
ACTION MARK 10000 829 CONSIDERED_RELEVANT b'744479'
ACTION SNIPPET 10000 832 SNIPPET_RELEVANT b'813383'
ACTION DOC 10000 852 EXAMINING_DOCUMENT b'813383'
ACTION MARK 10000 855 CONSIDERED_RELEVANT b'813383'
ACTION SNIPPET 10000 858 SEEN_PREVIOUSLY b'643596'
ACTION SNIPPET 10000 861 SNIPPET_RELEVANT b'946583'
ACTION DOC 10000 881 EXAMINING_DOCUMENT b'946583'
ACTION SNIPPET 10000 884 SNIPPET_NOT_RELEVANT b'1424877'
ACTION SNIPPET 10000 887 SNIPPET_NOT_RELEVANT b'1636311'
ACTION SNIPPET 10000 890 SNIPPET_NOT_RELEVANT b'396326'
ACTION SNIPPET 10000 893 SNIPPET_RELEVANT b'1368677'
ACTION DOC 10000 913 EXAMINING_DOCUMENT b'1368677'
ACTION QUERY 10000 923 u s investment africa businesses
ACTION SERP 10000 928 EXAMINE_SERP
ACTION SNIPPET 10000 931 SEEN_PREVIOUSLY b'128684'
ACTION SNIPPET 10000 934 SEEN_PREVIOUSLY b'77703'
ACTION SNIPPET 10000 937 SEEN_PREVIOUSLY b'716704'
ACTION SNIPPET 10000 940 SNIPPET_RELEVANT b'301161'
ACTION DOC 10000 960 EXAMINING_DOCUMENT b'301161'
ACTION SNIPPET 10000 963 SEEN_PREVIOUSLY b'1532697'
ACTION SNIPPET 10000 966 SNIPPET_NOT_RELEVANT b'47557'
ACTION SNIPPET 10000 969 SEEN_PREVIOUSLY b'354088'
ACTION SNIPPET 10000 972 SEEN_PREVIOUSLY b'115746'
ACTION SNIPPET 10000 975 SEEN_PREVIOUSLY b'462481'
ACTION QUERY 10000 985 u s investment africa facilities
ACTION SERP 10000 990 EXAMINE_SERP
ACTION SNIPPET 10000 993 SNIPPET_NOT_RELEVANT b'1403157'
ACTION SNIPPET 10000 996 SNIPPET_NOT_RELEVANT b'1288403'
ACTION SNIPPET 10000 999 SNIPPET_NOT_RELEVANT b'105744'
ACTION SNIPPET 10000 1002 SNIPPET_RELEVANT b'955306'
ACTION DOC 10000 1022 EXAMINING_DOCUMENT b'955306'
ACTION SNIPPET 10000 1025 SNIPPET_RELEVANT b'396326'
ACTION DOC 10000 1045 EXAMINING_DOCUMENT b'396326'
ACTION QUERY 10000 1055 u s investment africa aquaculture
ACTION SERP 10000 1060 EXAMINE_SERP
ACTION SNIPPET 10000 1063 SNIPPET_NOT_RELEVANT b'1492627'
ACTION SNIPPET 10000 1066 SNIPPET_RELEVANT b'39265'
ACTION DOC 10000 1086 EXAMINING_DOCUMENT b'39265'
ACTION SNIPPET 10000 1089 SNIPPET_NOT_RELEVANT b'272734'
ACTION SNIPPET 10000 1092 SNIPPET_RELEVANT b'1362105'
ACTION DOC 10000 1112 EXAMINING_DOCUMENT b'1362105'
ACTION QUERY 10000 1122 u s investment africa development
ACTION SERP 10000 1127 EXAMINE_SERP
ACTION SNIPPET 10000 1130 SNIPPET_RELEVANT b'223334'
ACTION DOC 10000 1150 EXAMINING_DOCUMENT b'223334'
ACTION MARK 10000 1153 CONSIDERED_RELEVANT b'223334'
ACTION SNIPPET 10000 1156 SEEN_PREVIOUSLY b'1006949'
ACTION SNIPPET 10000 1159 SEEN_PREVIOUSLY b'1532697'
ACTION SNIPPET 10000 1162 SNIPPET_NOT_RELEVANT b'745673'
ACTION SNIPPET 10000 1165 SNIPPET_NOT_RELEVANT b'1271031'
ACTION SNIPPET 10000 1168 SEEN_PREVIOUSLY b'1306631'
ACTION SNIPPET 10000 1171 SNIPPET_NOT_RELEVANT b'1403157'
ACTION SNIPPET 10000 1174 SEEN_PREVIOUSLY b'716128'
ACTION SNIPPET 10000 1177 SNIPPET_NOT_RELEVANT b'837323'
ACTION SNIPPET 10000 1180 SNIPPET_RELEVANT b'365980'
ACTION DOC 10000 1200 EXAMINING_DOCUMENT b'365980'
ACTION MARK 10000 1203 CONSIDERED_RELEVANT b'365980'
ACTION SNIPPET 10000 1206 SEEN_PREVIOUSLY b'462481'
ACTION SNIPPET 10000 1209 SEEN_PREVIOUSLY b'744479'
ACTION SNIPPET 10000 1212 SEEN_PREVIOUSLY b'149601'
ACTION SNIPPET 10000 1215 SNIPPET_RELEVANT b'639383'
ACTION DOC 10000 1235 EXAMINING_DOCUMENT b'639383'
ACTION SNIPPET 10000 1238 SEEN_PREVIOUSLY b'678215'
ACTION SNIPPET 10000 1241 SNIPPET_NOT_RELEVANT b'1461259'
