ACTION QUERY 10000 10 transportation tunnel disasters
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1337126'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1337126'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1337126'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'521650'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'521650'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'521650'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'521934'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'521934'
ACTION SNIPPET 10000 93 SNIPPET_RELEVANT b'1338635'
ACTION DOC 10000 113 EXAMINING_DOCUMENT b'1338635'
ACTION MARK 10000 116 CONSIDERED_RELEVANT b'1338635'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'1341934'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'1527680'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'1527680'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'1527680'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'1095422'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'1095422'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'1095422'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'1337370'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'1337370'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'1337370'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'506698'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'506698'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'312917'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'312917'
ACTION SNIPPET 10000 246 SNIPPET_RELEVANT b'1247024'
ACTION DOC 10000 266 EXAMINING_DOCUMENT b'1247024'
ACTION MARK 10000 269 CONSIDERED_RELEVANT b'1247024'
ACTION SNIPPET 10000 272 SNIPPET_RELEVANT b'617525'
ACTION DOC 10000 292 EXAMINING_DOCUMENT b'617525'
ACTION SNIPPET 10000 295 SNIPPET_NOT_RELEVANT b'1337223'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'1385598'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'1326510'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'1326510'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'1326510'
ACTION SNIPPET 10000 327 SNIPPET_RELEVANT b'449557'
ACTION DOC 10000 347 EXAMINING_DOCUMENT b'449557'
ACTION SNIPPET 10000 350 SNIPPET_RELEVANT b'1246797'
ACTION DOC 10000 370 EXAMINING_DOCUMENT b'1246797'
ACTION MARK 10000 373 CONSIDERED_RELEVANT b'1246797'
ACTION SNIPPET 10000 376 SNIPPET_NOT_RELEVANT b'893681'
ACTION SNIPPET 10000 379 SNIPPET_NOT_RELEVANT b'1757480'
ACTION SNIPPET 10000 382 SNIPPET_RELEVANT b'405330'
ACTION DOC 10000 402 EXAMINING_DOCUMENT b'405330'
ACTION MARK 10000 405 CONSIDERED_RELEVANT b'405330'
ACTION SNIPPET 10000 408 SNIPPET_RELEVANT b'898055'
ACTION DOC 10000 428 EXAMINING_DOCUMENT b'898055'
ACTION MARK 10000 431 CONSIDERED_RELEVANT b'898055'
ACTION SNIPPET 10000 434 SNIPPET_NOT_RELEVANT b'11049'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'1404672'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'1404672'
ACTION SNIPPET 10000 460 SNIPPET_RELEVANT b'369520'
ACTION DOC 10000 480 EXAMINING_DOCUMENT b'369520'
ACTION MARK 10000 483 CONSIDERED_RELEVANT b'369520'
ACTION SNIPPET 10000 486 SNIPPET_RELEVANT b'1504269'
ACTION DOC 10000 506 EXAMINING_DOCUMENT b'1504269'
ACTION SNIPPET 10000 509 SNIPPET_RELEVANT b'1298499'
ACTION DOC 10000 529 EXAMINING_DOCUMENT b'1298499'
ACTION SNIPPET 10000 532 SNIPPET_RELEVANT b'1430724'
ACTION DOC 10000 552 EXAMINING_DOCUMENT b'1430724'
ACTION QUERY 10000 562 transportation tunnel disasters mtn
ACTION SERP 10000 567 EXAMINE_SERP
ACTION SNIPPET 10000 570 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 573 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 576 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 579 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 582 SNIPPET_NOT_RELEVANT b'1341934'
ACTION SNIPPET 10000 585 SEEN_PREVIOUSLY b'1527680'
ACTION SNIPPET 10000 588 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 591 SEEN_PREVIOUSLY b'1337370'
ACTION SNIPPET 10000 594 SEEN_PREVIOUSLY b'506698'
ACTION SNIPPET 10000 597 SEEN_PREVIOUSLY b'312917'
ACTION SNIPPET 10000 600 SEEN_PREVIOUSLY b'1247024'
ACTION SNIPPET 10000 603 SEEN_PREVIOUSLY b'617525'
ACTION SNIPPET 10000 606 SNIPPET_RELEVANT b'1337223'
ACTION DOC 10000 626 EXAMINING_DOCUMENT b'1337223'
ACTION QUERY 10000 636 transportation tunnel disasters issue
ACTION SERP 10000 641 EXAMINE_SERP
ACTION SNIPPET 10000 644 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 647 SEEN_PREVIOUSLY b'1337370'
ACTION SNIPPET 10000 650 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 653 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 656 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 659 SEEN_PREVIOUSLY b'617525'
ACTION SNIPPET 10000 662 SNIPPET_NOT_RELEVANT b'1341934'
ACTION SNIPPET 10000 665 SEEN_PREVIOUSLY b'1527680'
ACTION SNIPPET 10000 668 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 671 SEEN_PREVIOUSLY b'1337223'
ACTION SNIPPET 10000 674 SEEN_PREVIOUSLY b'506698'
ACTION SNIPPET 10000 677 SNIPPET_RELEVANT b'1385598'
ACTION DOC 10000 697 EXAMINING_DOCUMENT b'1385598'
ACTION QUERY 10000 707 transportation tunnel disasters failure
ACTION SERP 10000 712 EXAMINE_SERP
ACTION SNIPPET 10000 715 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 718 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 721 SNIPPET_NOT_RELEVANT b'1771124'
ACTION SNIPPET 10000 724 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 727 SNIPPET_RELEVANT b'1801583'
ACTION DOC 10000 747 EXAMINING_DOCUMENT b'1801583'
ACTION MARK 10000 750 CONSIDERED_RELEVANT b'1801583'
ACTION SNIPPET 10000 753 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 756 SNIPPET_NOT_RELEVANT b'1775905'
ACTION SNIPPET 10000 759 SNIPPET_RELEVANT b'1342569'
ACTION DOC 10000 779 EXAMINING_DOCUMENT b'1342569'
ACTION SNIPPET 10000 782 SNIPPET_RELEVANT b'1341934'
ACTION DOC 10000 802 EXAMINING_DOCUMENT b'1341934'
ACTION QUERY 10000 812 transportation tunnel disasters takeoff
ACTION SERP 10000 817 EXAMINE_SERP
ACTION SNIPPET 10000 820 SNIPPET_NOT_RELEVANT b'1689323'
ACTION SNIPPET 10000 823 SEEN_PREVIOUSLY b'1342569'
ACTION SNIPPET 10000 826 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 829 SNIPPET_NOT_RELEVANT b'737579'
ACTION SNIPPET 10000 832 SNIPPET_NOT_RELEVANT b'69272'
ACTION SNIPPET 10000 835 SNIPPET_RELEVANT b'783761'
ACTION DOC 10000 855 EXAMINING_DOCUMENT b'783761'
ACTION SNIPPET 10000 858 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 861 SNIPPET_NOT_RELEVANT b'538631'
ACTION SNIPPET 10000 864 SEEN_PREVIOUSLY b'521934'
ACTION QUERY 10000 874 transportation tunnel disasters wings
ACTION SERP 10000 879 EXAMINE_SERP
ACTION SNIPPET 10000 882 SEEN_PREVIOUSLY b'312917'
ACTION SNIPPET 10000 885 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 888 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 891 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 894 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 897 SEEN_PREVIOUSLY b'1341934'
ACTION SNIPPET 10000 900 SNIPPET_NOT_RELEVANT b'1381446'
ACTION SNIPPET 10000 903 SEEN_PREVIOUSLY b'1527680'
ACTION SNIPPET 10000 906 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 909 SEEN_PREVIOUSLY b'1337370'
ACTION SNIPPET 10000 912 SEEN_PREVIOUSLY b'506698'
ACTION SNIPPET 10000 915 SEEN_PREVIOUSLY b'1247024'
ACTION SNIPPET 10000 918 SEEN_PREVIOUSLY b'617525'
ACTION SNIPPET 10000 921 SNIPPET_NOT_RELEVANT b'1462956'
ACTION SNIPPET 10000 924 SNIPPET_RELEVANT b'545370'
ACTION DOC 10000 944 EXAMINING_DOCUMENT b'545370'
ACTION QUERY 10000 954 transportation tunnel disasters missing
ACTION SERP 10000 959 EXAMINE_SERP
ACTION SNIPPET 10000 962 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 965 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 968 SEEN_PREVIOUSLY b'1337370'
ACTION SNIPPET 10000 971 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 974 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 977 SEEN_PREVIOUSLY b'1337223'
ACTION SNIPPET 10000 980 SEEN_PREVIOUSLY b'1341934'
ACTION SNIPPET 10000 983 SEEN_PREVIOUSLY b'1527680'
ACTION SNIPPET 10000 986 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 989 SEEN_PREVIOUSLY b'1246797'
ACTION SNIPPET 10000 992 SEEN_PREVIOUSLY b'506698'
ACTION SNIPPET 10000 995 SNIPPET_RELEVANT b'1338008'
ACTION DOC 10000 1015 EXAMINING_DOCUMENT b'1338008'
ACTION MARK 10000 1018 CONSIDERED_RELEVANT b'1338008'
ACTION SNIPPET 10000 1021 SEEN_PREVIOUSLY b'312917'
ACTION SNIPPET 10000 1024 SEEN_PREVIOUSLY b'1247024'
ACTION SNIPPET 10000 1027 SNIPPET_NOT_RELEVANT b'1405214'
ACTION SNIPPET 10000 1030 SEEN_PREVIOUSLY b'617525'
ACTION SNIPPET 10000 1033 SNIPPET_RELEVANT b'35148'
ACTION DOC 10000 1053 EXAMINING_DOCUMENT b'35148'
ACTION SNIPPET 10000 1056 SEEN_PREVIOUSLY b'1385598'
ACTION SNIPPET 10000 1059 SNIPPET_NOT_RELEVANT b'318247'
ACTION SNIPPET 10000 1062 SNIPPET_RELEVANT b'314174'
ACTION DOC 10000 1082 EXAMINING_DOCUMENT b'314174'
ACTION QUERY 10000 1092 transportation tunnel disasters outage
ACTION SERP 10000 1097 EXAMINE_SERP
ACTION SNIPPET 10000 1100 SEEN_PREVIOUSLY b'1337126'
ACTION SNIPPET 10000 1103 SNIPPET_NOT_RELEVANT b'1784784'
ACTION SNIPPET 10000 1106 SEEN_PREVIOUSLY b'521650'
ACTION SNIPPET 10000 1109 SEEN_PREVIOUSLY b'521934'
ACTION SNIPPET 10000 1112 SEEN_PREVIOUSLY b'1338635'
ACTION SNIPPET 10000 1115 SEEN_PREVIOUSLY b'1341934'
ACTION SNIPPET 10000 1118 SEEN_PREVIOUSLY b'1527680'
ACTION SNIPPET 10000 1121 SEEN_PREVIOUSLY b'1095422'
ACTION SNIPPET 10000 1124 SEEN_PREVIOUSLY b'1337370'
ACTION SNIPPET 10000 1127 SEEN_PREVIOUSLY b'506698'
ACTION SNIPPET 10000 1130 SEEN_PREVIOUSLY b'312917'
ACTION SNIPPET 10000 1133 SEEN_PREVIOUSLY b'1247024'
ACTION SNIPPET 10000 1136 SEEN_PREVIOUSLY b'617525'
