ACTION QUERY 10000 10 u s age demographics
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'c8aad5c3fa9e4e3da035ced835efc8ba'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'5a7e81418c603058011b46b4785cb7a8'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'449aca5fc1a45774cc7267b4df722b32'
ACTION SNIPPET 10000 27 SNIPPET_RELEVANT b'3bb1017c-d388-11e2-a73e-826d299ff459'
ACTION DOC 10000 47 EXAMINING_DOCUMENT b'3bb1017c-d388-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 50 SNIPPET_NOT_RELEVANT b'0ddb7baeb4e7c65b52c296f42908dc33'
ACTION SNIPPET 10000 53 SNIPPET_NOT_RELEVANT b'059845c2-7f34-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 56 SNIPPET_NOT_RELEVANT b'016176050f6103109ee7b08ac6cc6bf1'
ACTION SNIPPET 10000 59 SNIPPET_NOT_RELEVANT b'66d72e3e-c311-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 62 SNIPPET_NOT_RELEVANT b'46373800-8927-11e3-916e-e01534b1e132'
ACTION SNIPPET 10000 65 SNIPPET_NOT_RELEVANT b'a7cb076b400036867af9ea2e8fc9fa29'
ACTION SNIPPET 10000 68 SNIPPET_NOT_RELEVANT b'98373e592d508ae8744877bac4a79531'
ACTION SNIPPET 10000 71 SNIPPET_RELEVANT b'021102bc67733c912d2e5f70482eb615'
ACTION DOC 10000 91 EXAMINING_DOCUMENT b'021102bc67733c912d2e5f70482eb615'
ACTION SNIPPET 10000 94 SNIPPET_NOT_RELEVANT b'7af613164b7b1022b6438499ebb042cc'
ACTION SNIPPET 10000 97 SNIPPET_NOT_RELEVANT b'ddb723000508d459894467e00e13a997'
ACTION SNIPPET 10000 100 SNIPPET_NOT_RELEVANT b'789c859a3dccbd32dbe0689d2b444cdb'
ACTION SNIPPET 10000 103 SNIPPET_RELEVANT b'47760352e20410f4d80a2fd28b961532'
ACTION DOC 10000 123 EXAMINING_DOCUMENT b'47760352e20410f4d80a2fd28b961532'
ACTION QUERY 10000 133 u s age demographics contains
ACTION SERP 10000 138 EXAMINE_SERP
ACTION SNIPPET 10000 141 SNIPPET_NOT_RELEVANT b'e0d998a56f5a2c2b5b9a091ebb6497be'
ACTION SNIPPET 10000 144 SNIPPET_NOT_RELEVANT b'93237f22-e2a3-11e3-9743-bb9b59cde7b9'
ACTION SNIPPET 10000 147 SNIPPET_NOT_RELEVANT b'2bdb61ba-7f8d-11e2-a350-49866afab584'
ACTION SNIPPET 10000 150 SNIPPET_NOT_RELEVANT b'ad776764d123085dd054721333f449e3'
ACTION SNIPPET 10000 153 SNIPPET_NOT_RELEVANT b'a5d5389c-1922-11e6-aa55-670cabef46e0'
ACTION SNIPPET 10000 156 SNIPPET_NOT_RELEVANT b'c8aad5c3fa9e4e3da035ced835efc8ba'
ACTION SNIPPET 10000 159 SNIPPET_NOT_RELEVANT b'5a7e81418c603058011b46b4785cb7a8'
ACTION SNIPPET 10000 162 SNIPPET_NOT_RELEVANT b'449aca5fc1a45774cc7267b4df722b32'
ACTION SNIPPET 10000 165 SNIPPET_RELEVANT b'3d4d4b16-ec8f-11e6-9662-6eedf1627882'
ACTION DOC 10000 185 EXAMINING_DOCUMENT b'3d4d4b16-ec8f-11e6-9662-6eedf1627882'
ACTION SNIPPET 10000 188 SEEN_PREVIOUSLY b'3bb1017c-d388-11e2-a73e-826d299ff459'
