ACTION QUERY 10000 10 "UV damage  eyes"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'49cf7196-4f9c-11e7-b064-828ba60fbb98'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'00ea8a84-3189-11e5-97ae-30a30cca95d7'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'12814920-a417-11e1-aef3-06a23666ac1d'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'12814920-a417-11e1-aef3-06a23666ac1d'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'27b570d4-ad1a-11e2-a8b9-2a63d75b5459'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'27b570d4-ad1a-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'2e83ad87eb1bade22e6e96ece616c24f'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'2e83ad87eb1bade22e6e96ece616c24f'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'2e83ad87eb1bade22e6e96ece616c24f'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'348254113e46040ead7bda73e11614fe'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'348254113e46040ead7bda73e11614fe'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'9c68843c-7856-11e7-8839-ec48ec4cae25'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'9c68843c-7856-11e7-8839-ec48ec4cae25'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'9c68843c-7856-11e7-8839-ec48ec4cae25'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'47290fe41980f0f20583aea121999c6d'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'47290fe41980f0f20583aea121999c6d'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'bc761c02fb69ab0afb294652b658531d'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'bc761c02fb69ab0afb294652b658531d'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'e83d266a-d8d7-11e2-b418-9dfa095e125d'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'e83d266a-d8d7-11e2-b418-9dfa095e125d'
ACTION QUERY 10000 221 UV radiation
ACTION SERP 10000 226 EXAMINE_SERP
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'00ea8a84-3189-11e5-97ae-30a30cca95d7'
