ACTION QUERY 10000 10 Overseas Tobacco Sales
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'952987'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'952987'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'952987'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'925900'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'925900'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'925900'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1011152'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1011152'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1011152'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'1274360'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'241188'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'241188'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'241188'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'1033974'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'1033974'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'1033974'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'956512'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'956512'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'956512'
ACTION SNIPPET 10000 177 SNIPPET_NOT_RELEVANT b'1812174'
ACTION SNIPPET 10000 180 SNIPPET_NOT_RELEVANT b'1247018'
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'364097'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'364097'
ACTION MARK 10000 206 CONSIDERED_RELEVANT b'364097'
ACTION QUERY 10000 216 Overseas tobacco sales
ACTION SERP 10000 221 EXAMINE_SERP
ACTION SNIPPET 10000 224 SEEN_PREVIOUSLY b'952987'
ACTION SNIPPET 10000 227 SEEN_PREVIOUSLY b'925900'
ACTION SNIPPET 10000 230 SEEN_PREVIOUSLY b'1011152'
ACTION SNIPPET 10000 233 SNIPPET_RELEVANT b'945668'
ACTION DOC 10000 253 EXAMINING_DOCUMENT b'945668'
ACTION MARK 10000 256 CONSIDERED_RELEVANT b'945668'
ACTION SNIPPET 10000 259 SEEN_PREVIOUSLY b'241188'
ACTION SNIPPET 10000 262 SNIPPET_NOT_RELEVANT b'1274360'
ACTION SNIPPET 10000 265 SEEN_PREVIOUSLY b'1033974'
ACTION SNIPPET 10000 268 SEEN_PREVIOUSLY b'956512'
ACTION SNIPPET 10000 271 SEEN_PREVIOUSLY b'364097'
ACTION SNIPPET 10000 274 SNIPPET_NOT_RELEVANT b'885830'
ACTION QUERY 10000 284 Duty-free tobacco
ACTION SERP 10000 289 EXAMINE_SERP
ACTION SNIPPET 10000 292 SNIPPET_NOT_RELEVANT b'1410270'
ACTION SNIPPET 10000 295 SNIPPET_NOT_RELEVANT b'1597036'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'185287'
ACTION SNIPPET 10000 301 SNIPPET_NOT_RELEVANT b'884645'
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'851057'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'1039137'
ACTION SNIPPET 10000 310 SNIPPET_NOT_RELEVANT b'781651'
ACTION SNIPPET 10000 313 SNIPPET_NOT_RELEVANT b'938969'
ACTION SNIPPET 10000 316 SNIPPET_NOT_RELEVANT b'1479669'
ACTION SNIPPET 10000 319 SNIPPET_NOT_RELEVANT b'829704'
ACTION QUERY 10000 329 Tax-free cigarettes
ACTION SERP 10000 334 EXAMINE_SERP
ACTION SNIPPET 10000 337 SNIPPET_NOT_RELEVANT b'1716061'
ACTION SNIPPET 10000 340 SNIPPET_NOT_RELEVANT b'1457404'
ACTION SNIPPET 10000 343 SNIPPET_NOT_RELEVANT b'1678944'
ACTION SNIPPET 10000 346 SNIPPET_NOT_RELEVANT b'595265'
ACTION SNIPPET 10000 349 SNIPPET_NOT_RELEVANT b'1207587'
ACTION SNIPPET 10000 352 SNIPPET_NOT_RELEVANT b'1363087'
ACTION SNIPPET 10000 355 SNIPPET_NOT_RELEVANT b'1018031'
ACTION SNIPPET 10000 358 SNIPPET_NOT_RELEVANT b'1654835'
ACTION SNIPPET 10000 361 SNIPPET_RELEVANT b'389735'
ACTION DOC 10000 381 EXAMINING_DOCUMENT b'389735'
ACTION MARK 10000 384 CONSIDERED_RELEVANT b'389735'
ACTION SNIPPET 10000 387 SNIPPET_NOT_RELEVANT b'1406316'
ACTION QUERY 10000 397 Cheapest tobacco prices abroad
ACTION SERP 10000 402 EXAMINE_SERP
ACTION SNIPPET 10000 405 SNIPPET_RELEVANT b'1371396'
ACTION DOC 10000 425 EXAMINING_DOCUMENT b'1371396'
ACTION MARK 10000 428 CONSIDERED_RELEVANT b'1371396'
ACTION SNIPPET 10000 431 SNIPPET_RELEVANT b'1073576'
ACTION DOC 10000 451 EXAMINING_DOCUMENT b'1073576'
ACTION MARK 10000 454 CONSIDERED_RELEVANT b'1073576'
ACTION SNIPPET 10000 457 SNIPPET_RELEVANT b'1069863'
ACTION DOC 10000 477 EXAMINING_DOCUMENT b'1069863'
ACTION MARK 10000 480 CONSIDERED_RELEVANT b'1069863'
ACTION SNIPPET 10000 483 SNIPPET_NOT_RELEVANT b'885467'
ACTION SNIPPET 10000 486 SNIPPET_NOT_RELEVANT b'708921'
ACTION SNIPPET 10000 489 SNIPPET_NOT_RELEVANT b'884645'
ACTION SNIPPET 10000 492 SNIPPET_RELEVANT b'1091527'
ACTION DOC 10000 512 EXAMINING_DOCUMENT b'1091527'
