ACTION QUERY 10000 10 federal minimum wage increase
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'78e5e508f4f1c6bb16a2d7aa9b63b369'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'2a79762a7546e4086f174c4038ae9ce4'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'2a79762a7546e4086f174c4038ae9ce4'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'a3fc6c69c936ad8fdbcaf128297753a8'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'a3fc6c69c936ad8fdbcaf128297753a8'
ACTION SNIPPET 10000 93 SNIPPET_NOT_RELEVANT b'6eb3473e881821f1d1547e53301c8168'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'8c7668033e3235cfd5b4a0ce2888c1e9'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'8c7668033e3235cfd5b4a0ce2888c1e9'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'52cf139a3f32908199e19939d7a92daf'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'52cf139a3f32908199e19939d7a92daf'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'52cf139a3f32908199e19939d7a92daf'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'05d5518a-be69-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'05d5518a-be69-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'ebc6734c-5d37-11e3-bc56-c6ca94801fac'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'ebc6734c-5d37-11e3-bc56-c6ca94801fac'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'2102fad750315b38c2f1afdcb10e45d2'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'2102fad750315b38c2f1afdcb10e45d2'
ACTION SNIPPET 10000 217 SNIPPET_RELEVANT b'1c5958707127351f60923841d9b6a5bf'
ACTION DOC 10000 237 EXAMINING_DOCUMENT b'1c5958707127351f60923841d9b6a5bf'
ACTION SNIPPET 10000 240 SNIPPET_RELEVANT b'55b00fcc-88a1-11e3-833c-33098f9e5267'
ACTION DOC 10000 260 EXAMINING_DOCUMENT b'55b00fcc-88a1-11e3-833c-33098f9e5267'
ACTION MARK 10000 263 CONSIDERED_RELEVANT b'55b00fcc-88a1-11e3-833c-33098f9e5267'
ACTION SNIPPET 10000 266 SNIPPET_NOT_RELEVANT b'37a8e2283e4677b703f6464d0191a700'
ACTION SNIPPET 10000 269 SNIPPET_NOT_RELEVANT b'c2ba002abf2d1107b3815feb9545e5ba'
ACTION SNIPPET 10000 272 SNIPPET_RELEVANT b'8def7649a58bd2ec0ce3c41147e19f04'
ACTION DOC 10000 292 EXAMINING_DOCUMENT b'8def7649a58bd2ec0ce3c41147e19f04'
ACTION SNIPPET 10000 295 SNIPPET_NOT_RELEVANT b'd9520adc-2f18-11e5-8f36-18d1d501920d'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'70ea93cd82e340a0cd492d25d7c2f213'
ACTION SNIPPET 10000 301 SNIPPET_NOT_RELEVANT b'a519af3e-0481-11e5-bc72-f3e16bf50bb6'
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'02543bd104e494ae881997102fbfc3f4'
ACTION QUERY 10000 314 federal minimum wage
ACTION SERP 10000 319 EXAMINE_SERP
ACTION SNIPPET 10000 322 SEEN_PREVIOUSLY b'2102fad750315b38c2f1afdcb10e45d2'
ACTION SNIPPET 10000 325 SEEN_PREVIOUSLY b'a3fc6c69c936ad8fdbcaf128297753a8'
ACTION SNIPPET 10000 328 SNIPPET_NOT_RELEVANT b'2b737a9aaa2b2f610c45940be88e3cd6'
ACTION SNIPPET 10000 331 SNIPPET_NOT_RELEVANT b'7d6829b1e3f56987f6ebcd13dab5d769'
ACTION SNIPPET 10000 334 SNIPPET_RELEVANT b'd9520adc-2f18-11e5-8f36-18d1d501920d'
ACTION DOC 10000 354 EXAMINING_DOCUMENT b'd9520adc-2f18-11e5-8f36-18d1d501920d'
ACTION SNIPPET 10000 357 SEEN_PREVIOUSLY b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 360 SNIPPET_NOT_RELEVANT b'f176e10e4df387e4372daf223e1ffae5'
ACTION SNIPPET 10000 363 SNIPPET_RELEVANT b'0c9f71f5559de1247d58aa7d4523abdd'
ACTION DOC 10000 383 EXAMINING_DOCUMENT b'0c9f71f5559de1247d58aa7d4523abdd'
ACTION SNIPPET 10000 386 SNIPPET_RELEVANT b'f5d3c7d2eeec58af59b6b03a05c6610a'
ACTION DOC 10000 406 EXAMINING_DOCUMENT b'f5d3c7d2eeec58af59b6b03a05c6610a'
ACTION SNIPPET 10000 409 SEEN_PREVIOUSLY b'8c7668033e3235cfd5b4a0ce2888c1e9'
ACTION SNIPPET 10000 412 SNIPPET_RELEVANT b'53b1787a2b75f762846ee88cb8a76264'
ACTION DOC 10000 432 EXAMINING_DOCUMENT b'53b1787a2b75f762846ee88cb8a76264'
ACTION MARK 10000 435 CONSIDERED_RELEVANT b'53b1787a2b75f762846ee88cb8a76264'
ACTION SNIPPET 10000 438 SEEN_PREVIOUSLY b'2a79762a7546e4086f174c4038ae9ce4'
ACTION SNIPPET 10000 441 SNIPPET_NOT_RELEVANT b'38b8f990-5c21-11e7-9b7d-14576dc0f39d'
ACTION SNIPPET 10000 444 SNIPPET_RELEVANT b'78e5e508f4f1c6bb16a2d7aa9b63b369'
ACTION DOC 10000 464 EXAMINING_DOCUMENT b'78e5e508f4f1c6bb16a2d7aa9b63b369'
ACTION SNIPPET 10000 467 SNIPPET_NOT_RELEVANT b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 470 SNIPPET_RELEVANT b'587394538d10eaea87956297dceb9216'
ACTION DOC 10000 490 EXAMINING_DOCUMENT b'587394538d10eaea87956297dceb9216'
ACTION MARK 10000 493 CONSIDERED_RELEVANT b'587394538d10eaea87956297dceb9216'
ACTION SNIPPET 10000 496 SNIPPET_NOT_RELEVANT b'70ea93cd82e340a0cd492d25d7c2f213'
ACTION SNIPPET 10000 499 SNIPPET_NOT_RELEVANT b'3bafd9ee-7ed4-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 502 SEEN_PREVIOUSLY b'52cf139a3f32908199e19939d7a92daf'
ACTION SNIPPET 10000 505 SNIPPET_NOT_RELEVANT b'a032c29ab58655e418766c8792442b88'
ACTION QUERY 10000 515 minimum wage increase
ACTION SERP 10000 520 EXAMINE_SERP
ACTION SNIPPET 10000 523 SNIPPET_RELEVANT b'02543bd104e494ae881997102fbfc3f4'
ACTION DOC 10000 543 EXAMINING_DOCUMENT b'02543bd104e494ae881997102fbfc3f4'
ACTION SNIPPET 10000 546 SEEN_PREVIOUSLY b'2a79762a7546e4086f174c4038ae9ce4'
ACTION SNIPPET 10000 549 SNIPPET_RELEVANT b'a097ea5166396153893626e83bf0341b'
ACTION DOC 10000 569 EXAMINING_DOCUMENT b'a097ea5166396153893626e83bf0341b'
ACTION MARK 10000 572 CONSIDERED_RELEVANT b'a097ea5166396153893626e83bf0341b'
ACTION SNIPPET 10000 575 SNIPPET_RELEVANT b'a47aba212aba9c31656e2f4de000cc09'
ACTION DOC 10000 595 EXAMINING_DOCUMENT b'a47aba212aba9c31656e2f4de000cc09'
ACTION MARK 10000 598 CONSIDERED_RELEVANT b'a47aba212aba9c31656e2f4de000cc09'
ACTION SNIPPET 10000 601 SNIPPET_RELEVANT b'e1932966146f7b803e95383ea15a496f'
ACTION DOC 10000 621 EXAMINING_DOCUMENT b'e1932966146f7b803e95383ea15a496f'
ACTION MARK 10000 624 CONSIDERED_RELEVANT b'e1932966146f7b803e95383ea15a496f'
ACTION SNIPPET 10000 627 SEEN_PREVIOUSLY b'ebc6734c-5d37-11e3-bc56-c6ca94801fac'
ACTION SNIPPET 10000 630 SEEN_PREVIOUSLY b'78e5e508f4f1c6bb16a2d7aa9b63b369'
ACTION SNIPPET 10000 633 SNIPPET_NOT_RELEVANT b'7407e848860894f32e024e106966e522'
ACTION SNIPPET 10000 636 SNIPPET_RELEVANT b'6d58cc6a-f68e-11e5-a3ce-f06b5ba21f33'
ACTION DOC 10000 656 EXAMINING_DOCUMENT b'6d58cc6a-f68e-11e5-a3ce-f06b5ba21f33'
ACTION SNIPPET 10000 659 SEEN_PREVIOUSLY b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 662 SNIPPET_NOT_RELEVANT b'410788c2012aaf4f44cf8e83f4c5f0c3'
ACTION SNIPPET 10000 665 SEEN_PREVIOUSLY b'1c5958707127351f60923841d9b6a5bf'
ACTION SNIPPET 10000 668 SNIPPET_NOT_RELEVANT b'05a0bddc004d23f69ece86e82c15ed0e'
ACTION SNIPPET 10000 671 SNIPPET_RELEVANT b'93da44248f1f6f7fbffb9ee8308587e6'
ACTION DOC 10000 691 EXAMINING_DOCUMENT b'93da44248f1f6f7fbffb9ee8308587e6'
ACTION MARK 10000 694 CONSIDERED_RELEVANT b'93da44248f1f6f7fbffb9ee8308587e6'
ACTION SNIPPET 10000 697 SNIPPET_RELEVANT b'6eb3473e881821f1d1547e53301c8168'
ACTION DOC 10000 717 EXAMINING_DOCUMENT b'6eb3473e881821f1d1547e53301c8168'
ACTION SNIPPET 10000 720 SNIPPET_RELEVANT b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION DOC 10000 740 EXAMINING_DOCUMENT b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 743 SNIPPET_NOT_RELEVANT b'c336af04-99a1-11e3-b88d-f36c07223d88'
ACTION SNIPPET 10000 746 SNIPPET_RELEVANT b'a519af3e-0481-11e5-bc72-f3e16bf50bb6'
ACTION DOC 10000 766 EXAMINING_DOCUMENT b'a519af3e-0481-11e5-bc72-f3e16bf50bb6'
ACTION SNIPPET 10000 769 SEEN_PREVIOUSLY b'05d5518a-be69-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 772 SNIPPET_RELEVANT b'3b7a6ba0c9c357993ef1fa8d6fe9a20c'
ACTION DOC 10000 792 EXAMINING_DOCUMENT b'3b7a6ba0c9c357993ef1fa8d6fe9a20c'
ACTION MARK 10000 795 CONSIDERED_RELEVANT b'3b7a6ba0c9c357993ef1fa8d6fe9a20c'
ACTION QUERY 10000 805 federal wage increase
ACTION SERP 10000 810 EXAMINE_SERP
ACTION SNIPPET 10000 813 SEEN_PREVIOUSLY b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 816 SEEN_PREVIOUSLY b'78e5e508f4f1c6bb16a2d7aa9b63b369'
ACTION SNIPPET 10000 819 SEEN_PREVIOUSLY b'6eb3473e881821f1d1547e53301c8168'
ACTION SNIPPET 10000 822 SEEN_PREVIOUSLY b'05d5518a-be69-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 825 SEEN_PREVIOUSLY b'2a79762a7546e4086f174c4038ae9ce4'
ACTION SNIPPET 10000 828 SEEN_PREVIOUSLY b'52cf139a3f32908199e19939d7a92daf'
ACTION SNIPPET 10000 831 SEEN_PREVIOUSLY b'ebc6734c-5d37-11e3-bc56-c6ca94801fac'
ACTION SNIPPET 10000 834 SEEN_PREVIOUSLY b'a3fc6c69c936ad8fdbcaf128297753a8'
ACTION SNIPPET 10000 837 SEEN_PREVIOUSLY b'8c7668033e3235cfd5b4a0ce2888c1e9'
ACTION SNIPPET 10000 840 SEEN_PREVIOUSLY b'55b00fcc-88a1-11e3-833c-33098f9e5267'
ACTION SNIPPET 10000 843 SNIPPET_RELEVANT b'bfd41b8e-fcb2-11e3-b1f4-8e77c632c07b'
ACTION DOC 10000 863 EXAMINING_DOCUMENT b'bfd41b8e-fcb2-11e3-b1f4-8e77c632c07b'
ACTION SNIPPET 10000 866 SEEN_PREVIOUSLY b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 869 SEEN_PREVIOUSLY b'1c5958707127351f60923841d9b6a5bf'
ACTION SNIPPET 10000 872 SNIPPET_NOT_RELEVANT b'f1763c88-5186-11e5-9812-92d5948a40f8'
ACTION SNIPPET 10000 875 SNIPPET_NOT_RELEVANT b'a16c82de-8904-11e3-a5bd-844629433ba3'
ACTION SNIPPET 10000 878 SNIPPET_NOT_RELEVANT b'bb3cc09dd75a97e66ada6115330e2615'
ACTION SNIPPET 10000 881 SNIPPET_RELEVANT b'37a8e2283e4677b703f6464d0191a700'
ACTION DOC 10000 901 EXAMINING_DOCUMENT b'37a8e2283e4677b703f6464d0191a700'
ACTION SNIPPET 10000 904 SNIPPET_RELEVANT b'c2ba002abf2d1107b3815feb9545e5ba'
ACTION DOC 10000 924 EXAMINING_DOCUMENT b'c2ba002abf2d1107b3815feb9545e5ba'
ACTION SNIPPET 10000 927 SEEN_PREVIOUSLY b'8def7649a58bd2ec0ce3c41147e19f04'
ACTION SNIPPET 10000 930 SEEN_PREVIOUSLY b'2102fad750315b38c2f1afdcb10e45d2'
ACTION QUERY 10000 940 raising minimum wage
ACTION SERP 10000 945 EXAMINE_SERP
ACTION SNIPPET 10000 948 SEEN_PREVIOUSLY b'2a79762a7546e4086f174c4038ae9ce4'
ACTION SNIPPET 10000 951 SNIPPET_NOT_RELEVANT b'dea8aa245a47bd96ea82a8c3c20bed76'
ACTION SNIPPET 10000 954 SNIPPET_NOT_RELEVANT b'd89b5fa8-9c8f-11e2-9a79-eb5280c81c63'
ACTION SNIPPET 10000 957 SNIPPET_NOT_RELEVANT b'2b737a9aaa2b2f610c45940be88e3cd6'
ACTION SNIPPET 10000 960 SNIPPET_NOT_RELEVANT b'7d6829b1e3f56987f6ebcd13dab5d769'
ACTION SNIPPET 10000 963 SEEN_PREVIOUSLY b'04cacfa2-6514-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 966 SEEN_PREVIOUSLY b'55b00fcc-88a1-11e3-833c-33098f9e5267'
ACTION SNIPPET 10000 969 SEEN_PREVIOUSLY b'8c7668033e3235cfd5b4a0ce2888c1e9'
ACTION SNIPPET 10000 972 SEEN_PREVIOUSLY b'52cf139a3f32908199e19939d7a92daf'
ACTION SNIPPET 10000 975 SEEN_PREVIOUSLY b'1d30ab72-c8be-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 978 SNIPPET_RELEVANT b'3ef93a5a-64db-11e2-b84d-21c7b65985ee'
ACTION DOC 10000 998 EXAMINING_DOCUMENT b'3ef93a5a-64db-11e2-b84d-21c7b65985ee'
ACTION SNIPPET 10000 1001 SEEN_PREVIOUSLY b'53b1787a2b75f762846ee88cb8a76264'
ACTION SNIPPET 10000 1004 SNIPPET_RELEVANT b'd0dfeb0b360c2fbb3893556a9acc6e59'
ACTION DOC 10000 1024 EXAMINING_DOCUMENT b'd0dfeb0b360c2fbb3893556a9acc6e59'
ACTION MARK 10000 1027 CONSIDERED_RELEVANT b'd0dfeb0b360c2fbb3893556a9acc6e59'
ACTION SNIPPET 10000 1030 SNIPPET_NOT_RELEVANT b'3bafd9ee-7ed4-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 1033 SNIPPET_RELEVANT b'458e34e154c18633e6748263109ca86b'
ACTION DOC 10000 1053 EXAMINING_DOCUMENT b'458e34e154c18633e6748263109ca86b'
ACTION SNIPPET 10000 1056 SNIPPET_NOT_RELEVANT b'e41ca930ad3a601e09bed2a53bfc40de'
