ACTION QUERY 10000 10 amazon rain forest
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'230057'
ACTION SNIPPET 10000 21 SNIPPET_RELEVANT b'1500392'
ACTION DOC 10000 41 EXAMINING_DOCUMENT b'1500392'
ACTION MARK 10000 44 CONSIDERED_RELEVANT b'1500392'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1224353'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1224353'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'876768'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'876768'
ACTION SNIPPET 10000 93 SNIPPET_NOT_RELEVANT b'220124'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'797137'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'797137'
ACTION QUERY 10000 126 amazon rain forest industry
ACTION SERP 10000 131 EXAMINE_SERP
ACTION SNIPPET 10000 134 SNIPPET_NOT_RELEVANT b'197909'
ACTION SNIPPET 10000 137 SNIPPET_RELEVANT b'977022'
ACTION DOC 10000 157 EXAMINING_DOCUMENT b'977022'
ACTION MARK 10000 160 CONSIDERED_RELEVANT b'977022'
ACTION SNIPPET 10000 163 SNIPPET_RELEVANT b'1523526'
ACTION DOC 10000 183 EXAMINING_DOCUMENT b'1523526'
ACTION SNIPPET 10000 186 SEEN_PREVIOUSLY b'876768'
ACTION SNIPPET 10000 189 SNIPPET_RELEVANT b'224344'
ACTION DOC 10000 209 EXAMINING_DOCUMENT b'224344'
ACTION SNIPPET 10000 212 SEEN_PREVIOUSLY b'1224353'
ACTION QUERY 10000 222 amazon rain forest hydroelectric
ACTION SERP 10000 227 EXAMINE_SERP
ACTION SNIPPET 10000 230 SNIPPET_RELEVANT b'230833'
ACTION DOC 10000 250 EXAMINING_DOCUMENT b'230833'
ACTION SNIPPET 10000 253 SNIPPET_RELEVANT b'1575974'
ACTION DOC 10000 273 EXAMINING_DOCUMENT b'1575974'
ACTION MARK 10000 276 CONSIDERED_RELEVANT b'1575974'
ACTION SNIPPET 10000 279 SNIPPET_NOT_RELEVANT b'72032'
ACTION SNIPPET 10000 282 SNIPPET_NOT_RELEVANT b'230057'
ACTION SNIPPET 10000 285 SEEN_PREVIOUSLY b'1500392'
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'131906'
ACTION SNIPPET 10000 291 SEEN_PREVIOUSLY b'1224353'
ACTION SNIPPET 10000 294 SEEN_PREVIOUSLY b'876768'
ACTION SNIPPET 10000 297 SNIPPET_RELEVANT b'220124'
ACTION DOC 10000 317 EXAMINING_DOCUMENT b'220124'
ACTION SNIPPET 10000 320 SEEN_PREVIOUSLY b'797137'
ACTION SNIPPET 10000 323 SNIPPET_NOT_RELEVANT b'796899'
ACTION SNIPPET 10000 326 SNIPPET_NOT_RELEVANT b'197909'
ACTION QUERY 10000 336 amazon rain forest poaching
ACTION SERP 10000 341 EXAMINE_SERP
ACTION SNIPPET 10000 344 SNIPPET_NOT_RELEVANT b'1471407'
ACTION SNIPPET 10000 347 SNIPPET_NOT_RELEVANT b'230057'
ACTION SNIPPET 10000 350 SEEN_PREVIOUSLY b'1500392'
ACTION SNIPPET 10000 353 SEEN_PREVIOUSLY b'1224353'
ACTION SNIPPET 10000 356 SEEN_PREVIOUSLY b'876768'
ACTION SNIPPET 10000 359 SEEN_PREVIOUSLY b'220124'
ACTION SNIPPET 10000 362 SEEN_PREVIOUSLY b'797137'
ACTION SNIPPET 10000 365 SNIPPET_NOT_RELEVANT b'796899'
ACTION SNIPPET 10000 368 SNIPPET_NOT_RELEVANT b'197909'
ACTION SNIPPET 10000 371 SNIPPET_RELEVANT b'376180'
ACTION DOC 10000 391 EXAMINING_DOCUMENT b'376180'
ACTION QUERY 10000 401 amazon rain forest amazon
ACTION SERP 10000 406 EXAMINE_SERP
ACTION SNIPPET 10000 409 SNIPPET_NOT_RELEVANT b'230057'
ACTION SNIPPET 10000 412 SEEN_PREVIOUSLY b'1500392'
ACTION SNIPPET 10000 415 SEEN_PREVIOUSLY b'1224353'
ACTION SNIPPET 10000 418 SEEN_PREVIOUSLY b'876768'
ACTION SNIPPET 10000 421 SEEN_PREVIOUSLY b'797137'
ACTION SNIPPET 10000 424 SNIPPET_RELEVANT b'796899'
ACTION DOC 10000 444 EXAMINING_DOCUMENT b'796899'
ACTION SNIPPET 10000 447 SNIPPET_RELEVANT b'197909'
ACTION DOC 10000 467 EXAMINING_DOCUMENT b'197909'
ACTION QUERY 10000 477 amazon rain forest incentives
ACTION SERP 10000 482 EXAMINE_SERP
ACTION SNIPPET 10000 485 SNIPPET_RELEVANT b'283773'
ACTION DOC 10000 505 EXAMINING_DOCUMENT b'283773'
ACTION MARK 10000 508 CONSIDERED_RELEVANT b'283773'
ACTION SNIPPET 10000 511 SNIPPET_RELEVANT b'187470'
ACTION DOC 10000 531 EXAMINING_DOCUMENT b'187470'
ACTION MARK 10000 534 CONSIDERED_RELEVANT b'187470'
ACTION SNIPPET 10000 537 SNIPPET_RELEVANT b'44416'
ACTION DOC 10000 557 EXAMINING_DOCUMENT b'44416'
ACTION MARK 10000 560 CONSIDERED_RELEVANT b'44416'
ACTION SNIPPET 10000 563 SNIPPET_NOT_RELEVANT b'189126'
ACTION SNIPPET 10000 566 SNIPPET_RELEVANT b'1772332'
ACTION DOC 10000 586 EXAMINING_DOCUMENT b'1772332'
ACTION SNIPPET 10000 589 SNIPPET_NOT_RELEVANT b'230057'
ACTION SNIPPET 10000 592 SEEN_PREVIOUSLY b'1500392'
ACTION SNIPPET 10000 595 SEEN_PREVIOUSLY b'1224353'
ACTION SNIPPET 10000 598 SEEN_PREVIOUSLY b'876768'
ACTION SNIPPET 10000 601 SNIPPET_RELEVANT b'1818922'
ACTION DOC 10000 621 EXAMINING_DOCUMENT b'1818922'
ACTION MARK 10000 624 CONSIDERED_RELEVANT b'1818922'
ACTION SNIPPET 10000 627 SEEN_PREVIOUSLY b'220124'
ACTION SNIPPET 10000 630 SEEN_PREVIOUSLY b'796899'
ACTION SNIPPET 10000 633 SEEN_PREVIOUSLY b'797137'
ACTION SNIPPET 10000 636 SEEN_PREVIOUSLY b'197909'
ACTION SNIPPET 10000 639 SEEN_PREVIOUSLY b'376180'
ACTION SNIPPET 10000 642 SNIPPET_NOT_RELEVANT b'203677'
ACTION SNIPPET 10000 645 SNIPPET_RELEVANT b'965231'
ACTION DOC 10000 665 EXAMINING_DOCUMENT b'965231'
ACTION SNIPPET 10000 668 SNIPPET_RELEVANT b'226800'
ACTION DOC 10000 688 EXAMINING_DOCUMENT b'226800'
ACTION MARK 10000 691 CONSIDERED_RELEVANT b'226800'
ACTION SNIPPET 10000 694 SNIPPET_NOT_RELEVANT b'1157194'
ACTION SNIPPET 10000 697 SNIPPET_NOT_RELEVANT b'334035'
ACTION SNIPPET 10000 700 SNIPPET_NOT_RELEVANT b'969998'
ACTION SNIPPET 10000 703 SEEN_PREVIOUSLY b'1523526'
ACTION SNIPPET 10000 706 SEEN_PREVIOUSLY b'977022'
ACTION SNIPPET 10000 709 SNIPPET_RELEVANT b'599041'
