ACTION QUERY 10000 10 curbing population growth
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'524870'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'177074'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'712094'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'712094'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'536113'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'536113'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'536112'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1120501'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1120501'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'683332'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1297198'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1297198'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'334619'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'334619'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'1007676'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'1007676'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'1119828'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'1119828'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'680085'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'680085'
ACTION SNIPPET 10000 214 SNIPPET_RELEVANT b'876226'
ACTION DOC 10000 234 EXAMINING_DOCUMENT b'876226'
ACTION MARK 10000 237 CONSIDERED_RELEVANT b'876226'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'579321'
ACTION SNIPPET 10000 243 SNIPPET_NOT_RELEVANT b'1300818'
ACTION SNIPPET 10000 246 SNIPPET_RELEVANT b'696169'
ACTION DOC 10000 266 EXAMINING_DOCUMENT b'696169'
ACTION SNIPPET 10000 269 SNIPPET_NOT_RELEVANT b'1099414'
ACTION SNIPPET 10000 272 SNIPPET_NOT_RELEVANT b'1474096'
ACTION SNIPPET 10000 275 SNIPPET_NOT_RELEVANT b'626281'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'114050'
ACTION QUERY 10000 288 Population control methods
ACTION SERP 10000 293 EXAMINE_SERP
ACTION SNIPPET 10000 296 SNIPPET_NOT_RELEVANT b'688965'
ACTION SNIPPET 10000 299 SNIPPET_NOT_RELEVANT b'688964'
ACTION SNIPPET 10000 302 SNIPPET_RELEVANT b'688966'
ACTION DOC 10000 322 EXAMINING_DOCUMENT b'688966'
ACTION SNIPPET 10000 325 SNIPPET_NOT_RELEVANT b'688963'
ACTION SNIPPET 10000 328 SNIPPET_RELEVANT b'772421'
