ACTION QUERY 10000 10 piracy
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'1539234'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'1050607'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'1050607'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1634739'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1634739'
ACTION QUERY 10000 77 piracy economy
ACTION SERP 10000 82 EXAMINE_SERP
ACTION SNIPPET 10000 85 SNIPPET_NOT_RELEVANT b'1737661'
ACTION SNIPPET 10000 88 SEEN_PREVIOUSLY b'1050607'
ACTION SNIPPET 10000 91 SNIPPET_RELEVANT b'1229634'
ACTION DOC 10000 111 EXAMINING_DOCUMENT b'1229634'
ACTION SNIPPET 10000 114 SNIPPET_NOT_RELEVANT b'741918'
ACTION SNIPPET 10000 117 SNIPPET_RELEVANT b'1456641'
ACTION DOC 10000 137 EXAMINING_DOCUMENT b'1456641'
ACTION QUERY 10000 147 piracy aden
ACTION SERP 10000 152 EXAMINE_SERP
ACTION SNIPPET 10000 155 SNIPPET_RELEVANT b'1324421'
ACTION DOC 10000 175 EXAMINING_DOCUMENT b'1324421'
ACTION MARK 10000 178 CONSIDERED_RELEVANT b'1324421'
ACTION SNIPPET 10000 181 SNIPPET_RELEVANT b'799579'
ACTION DOC 10000 201 EXAMINING_DOCUMENT b'799579'
ACTION SNIPPET 10000 204 SNIPPET_RELEVANT b'800010'
ACTION DOC 10000 224 EXAMINING_DOCUMENT b'800010'
ACTION SNIPPET 10000 227 SNIPPET_RELEVANT b'735994'
ACTION DOC 10000 247 EXAMINING_DOCUMENT b'735994'
ACTION QUERY 10000 257 piracy global
ACTION SERP 10000 262 EXAMINE_SERP
ACTION SNIPPET 10000 265 SNIPPET_NOT_RELEVANT b'1704054'
ACTION SNIPPET 10000 268 SNIPPET_RELEVANT b'1573004'
ACTION DOC 10000 288 EXAMINING_DOCUMENT b'1573004'
ACTION MARK 10000 291 CONSIDERED_RELEVANT b'1573004'
ACTION SNIPPET 10000 294 SNIPPET_NOT_RELEVANT b'1229637'
ACTION SNIPPET 10000 297 SNIPPET_RELEVANT b'1737661'
ACTION DOC 10000 317 EXAMINING_DOCUMENT b'1737661'
ACTION SNIPPET 10000 320 SEEN_PREVIOUSLY b'1229634'
ACTION SNIPPET 10000 323 SNIPPET_NOT_RELEVANT b'1648802'
ACTION SNIPPET 10000 326 SNIPPET_NOT_RELEVANT b'1699514'
ACTION SNIPPET 10000 329 SNIPPET_NOT_RELEVANT b'1350717'
ACTION SNIPPET 10000 332 SNIPPET_NOT_RELEVANT b'1604517'
ACTION SNIPPET 10000 335 SNIPPET_NOT_RELEVANT b'1808669'
ACTION SNIPPET 10000 338 SNIPPET_RELEVANT b'1651936'
ACTION DOC 10000 358 EXAMINING_DOCUMENT b'1651936'
ACTION MARK 10000 361 CONSIDERED_RELEVANT b'1651936'
ACTION SNIPPET 10000 364 SNIPPET_RELEVANT b'1236144'
ACTION DOC 10000 384 EXAMINING_DOCUMENT b'1236144'
ACTION SNIPPET 10000 387 SNIPPET_NOT_RELEVANT b'1799443'
ACTION SNIPPET 10000 390 SNIPPET_RELEVANT b'1237835'
ACTION DOC 10000 410 EXAMINING_DOCUMENT b'1237835'
ACTION SNIPPET 10000 413 SNIPPET_RELEVANT b'1697916'
ACTION DOC 10000 433 EXAMINING_DOCUMENT b'1697916'
ACTION QUERY 10000 443 piracy oil
ACTION SERP 10000 448 EXAMINE_SERP
ACTION SNIPPET 10000 451 SEEN_PREVIOUSLY b'1573004'
ACTION SNIPPET 10000 454 SNIPPET_RELEVANT b'964822'
ACTION DOC 10000 474 EXAMINING_DOCUMENT b'964822'
ACTION SNIPPET 10000 477 SNIPPET_NOT_RELEVANT b'435954'
