ACTION QUERY 10000 10 "art  stolen  forged"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1234832'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1234832'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1234832'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'858730'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'858730'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'858730'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1606614'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1606614'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1606614'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'875458'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1470574'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1470574'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'1470574'
ACTION SNIPPET 10000 125 SNIPPET_NOT_RELEVANT b'825133'
ACTION SNIPPET 10000 128 SNIPPET_NOT_RELEVANT b'951825'
ACTION SNIPPET 10000 131 SNIPPET_NOT_RELEVANT b'154819'
ACTION SNIPPET 10000 134 SNIPPET_RELEVANT b'1799658'
ACTION DOC 10000 154 EXAMINING_DOCUMENT b'1799658'
ACTION MARK 10000 157 CONSIDERED_RELEVANT b'1799658'
ACTION SNIPPET 10000 160 SNIPPET_NOT_RELEVANT b'1729989'
ACTION SNIPPET 10000 163 SNIPPET_NOT_RELEVANT b'1786486'
ACTION SNIPPET 10000 166 SNIPPET_RELEVANT b'1794609'
ACTION DOC 10000 186 EXAMINING_DOCUMENT b'1794609'
ACTION MARK 10000 189 CONSIDERED_RELEVANT b'1794609'
ACTION SNIPPET 10000 192 SNIPPET_NOT_RELEVANT b'1333216'
ACTION SNIPPET 10000 195 SNIPPET_RELEVANT b'1237592'
ACTION DOC 10000 215 EXAMINING_DOCUMENT b'1237592'
ACTION MARK 10000 218 CONSIDERED_RELEVANT b'1237592'
ACTION SNIPPET 10000 221 SNIPPET_NOT_RELEVANT b'1444189'
ACTION SNIPPET 10000 224 SNIPPET_NOT_RELEVANT b'945594'
ACTION SNIPPET 10000 227 SNIPPET_RELEVANT b'1486881'
ACTION DOC 10000 247 EXAMINING_DOCUMENT b'1486881'
ACTION MARK 10000 250 CONSIDERED_RELEVANT b'1486881'
ACTION SNIPPET 10000 253 SNIPPET_NOT_RELEVANT b'155008'
ACTION SNIPPET 10000 256 SNIPPET_NOT_RELEVANT b'258400'
ACTION SNIPPET 10000 259 SNIPPET_RELEVANT b'300331'
ACTION DOC 10000 279 EXAMINING_DOCUMENT b'300331'
ACTION MARK 10000 282 CONSIDERED_RELEVANT b'300331'
ACTION SNIPPET 10000 285 SNIPPET_NOT_RELEVANT b'209888'
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'853466'
ACTION SNIPPET 10000 291 SNIPPET_RELEVANT b'1478878'
ACTION DOC 10000 311 EXAMINING_DOCUMENT b'1478878'
ACTION MARK 10000 314 CONSIDERED_RELEVANT b'1478878'
ACTION SNIPPET 10000 317 SNIPPET_NOT_RELEVANT b'320345'
ACTION SNIPPET 10000 320 SNIPPET_NOT_RELEVANT b'1812335'
ACTION SNIPPET 10000 323 SNIPPET_RELEVANT b'810378'
ACTION DOC 10000 343 EXAMINING_DOCUMENT b'810378'
ACTION MARK 10000 346 CONSIDERED_RELEVANT b'810378'
ACTION SNIPPET 10000 349 SNIPPET_NOT_RELEVANT b'272433'
ACTION SNIPPET 10000 352 SNIPPET_RELEVANT b'234518'
ACTION DOC 10000 372 EXAMINING_DOCUMENT b'234518'
ACTION MARK 10000 375 CONSIDERED_RELEVANT b'234518'
ACTION SNIPPET 10000 378 SNIPPET_RELEVANT b'1392968'
ACTION DOC 10000 398 EXAMINING_DOCUMENT b'1392968'
ACTION MARK 10000 401 CONSIDERED_RELEVANT b'1392968'
ACTION SNIPPET 10000 404 SNIPPET_NOT_RELEVANT b'865357'
ACTION SNIPPET 10000 407 SNIPPET_RELEVANT b'1070825'
ACTION DOC 10000 427 EXAMINING_DOCUMENT b'1070825'
ACTION MARK 10000 430 CONSIDERED_RELEVANT b'1070825'
ACTION SNIPPET 10000 433 SNIPPET_NOT_RELEVANT b'298549'
ACTION SNIPPET 10000 436 SNIPPET_RELEVANT b'689544'
ACTION DOC 10000 456 EXAMINING_DOCUMENT b'689544'
ACTION MARK 10000 459 CONSIDERED_RELEVANT b'689544'
ACTION SNIPPET 10000 462 SNIPPET_NOT_RELEVANT b'906950'
ACTION SNIPPET 10000 465 SNIPPET_NOT_RELEVANT b'1335298'
ACTION SNIPPET 10000 468 SNIPPET_RELEVANT b'288424'
ACTION DOC 10000 488 EXAMINING_DOCUMENT b'288424'
ACTION MARK 10000 491 CONSIDERED_RELEVANT b'288424'
ACTION SNIPPET 10000 494 SNIPPET_NOT_RELEVANT b'1579997'
ACTION SNIPPET 10000 497 SNIPPET_RELEVANT b'1173487'
