ACTION QUERY 10000 10 native american casino
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1229201'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1229201'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1229201'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'955215'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'751799'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'751799'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1088208'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1088208'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1088208'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1390982'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1390982'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1390982'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'449033'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'449033'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'449033'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'1452425'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'1298283'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'1298283'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'606494'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'606494'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'606494'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'1528507'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'1528507'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'1528507'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'1338012'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'1338012'
ACTION MARK 10000 249 CONSIDERED_RELEVANT b'1338012'
ACTION SNIPPET 10000 252 SNIPPET_RELEVANT b'1035951'
ACTION DOC 10000 272 EXAMINING_DOCUMENT b'1035951'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'1734352'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'1734352'
ACTION MARK 10000 298 CONSIDERED_RELEVANT b'1734352'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'1528087'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'1528087'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'1528087'
ACTION SNIPPET 10000 327 SNIPPET_NOT_RELEVANT b'542030'
ACTION SNIPPET 10000 330 SNIPPET_RELEVANT b'1663305'
ACTION DOC 10000 350 EXAMINING_DOCUMENT b'1663305'
ACTION MARK 10000 353 CONSIDERED_RELEVANT b'1663305'
ACTION SNIPPET 10000 356 SNIPPET_RELEVANT b'1443500'
ACTION DOC 10000 376 EXAMINING_DOCUMENT b'1443500'
ACTION MARK 10000 379 CONSIDERED_RELEVANT b'1443500'
ACTION SNIPPET 10000 382 SNIPPET_NOT_RELEVANT b'967876'
ACTION SNIPPET 10000 385 SNIPPET_RELEVANT b'1455759'
ACTION DOC 10000 405 EXAMINING_DOCUMENT b'1455759'
ACTION MARK 10000 408 CONSIDERED_RELEVANT b'1455759'
ACTION SNIPPET 10000 411 SNIPPET_RELEVANT b'683243'
ACTION DOC 10000 431 EXAMINING_DOCUMENT b'683243'
ACTION MARK 10000 434 CONSIDERED_RELEVANT b'683243'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'659520'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'659520'
ACTION MARK 10000 460 CONSIDERED_RELEVANT b'659520'
ACTION SNIPPET 10000 463 SNIPPET_RELEVANT b'1322235'
ACTION DOC 10000 483 EXAMINING_DOCUMENT b'1322235'
ACTION MARK 10000 486 CONSIDERED_RELEVANT b'1322235'
ACTION SNIPPET 10000 489 SNIPPET_RELEVANT b'826423'
ACTION DOC 10000 509 EXAMINING_DOCUMENT b'826423'
ACTION MARK 10000 512 CONSIDERED_RELEVANT b'826423'
ACTION SNIPPET 10000 515 SNIPPET_RELEVANT b'1459810'
ACTION DOC 10000 535 EXAMINING_DOCUMENT b'1459810'
ACTION MARK 10000 538 CONSIDERED_RELEVANT b'1459810'
ACTION SNIPPET 10000 541 SNIPPET_RELEVANT b'966244'
ACTION DOC 10000 561 EXAMINING_DOCUMENT b'966244'
ACTION SNIPPET 10000 564 SNIPPET_RELEVANT b'968218'
ACTION DOC 10000 584 EXAMINING_DOCUMENT b'968218'
ACTION SNIPPET 10000 587 SNIPPET_RELEVANT b'855867'
ACTION DOC 10000 607 EXAMINING_DOCUMENT b'855867'
ACTION QUERY 10000 617 native american casino act
ACTION SERP 10000 622 EXAMINE_SERP
ACTION SNIPPET 10000 625 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 628 SEEN_PREVIOUSLY b'1390982'
ACTION SNIPPET 10000 631 SEEN_PREVIOUSLY b'606494'
ACTION SNIPPET 10000 634 SEEN_PREVIOUSLY b'683243'
ACTION SNIPPET 10000 637 SEEN_PREVIOUSLY b'1663305'
ACTION SNIPPET 10000 640 SNIPPET_NOT_RELEVANT b'955215'
ACTION SNIPPET 10000 643 SEEN_PREVIOUSLY b'1443500'
ACTION SNIPPET 10000 646 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 649 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 652 SEEN_PREVIOUSLY b'966244'
ACTION SNIPPET 10000 655 SEEN_PREVIOUSLY b'1459810'
ACTION SNIPPET 10000 658 SEEN_PREVIOUSLY b'1455759'
ACTION SNIPPET 10000 661 SNIPPET_RELEVANT b'625438'
ACTION DOC 10000 681 EXAMINING_DOCUMENT b'625438'
ACTION MARK 10000 684 CONSIDERED_RELEVANT b'625438'
ACTION SNIPPET 10000 687 SEEN_PREVIOUSLY b'449033'
ACTION SNIPPET 10000 690 SNIPPET_NOT_RELEVANT b'904787'
ACTION SNIPPET 10000 693 SNIPPET_RELEVANT b'1452425'
ACTION DOC 10000 713 EXAMINING_DOCUMENT b'1452425'
ACTION SNIPPET 10000 716 SEEN_PREVIOUSLY b'1298283'
ACTION SNIPPET 10000 719 SEEN_PREVIOUSLY b'659520'
ACTION SNIPPET 10000 722 SEEN_PREVIOUSLY b'1528507'
ACTION SNIPPET 10000 725 SNIPPET_NOT_RELEVANT b'1767759'
ACTION SNIPPET 10000 728 SNIPPET_NOT_RELEVANT b'1807509'
ACTION SNIPPET 10000 731 SNIPPET_NOT_RELEVANT b'1233184'
ACTION SNIPPET 10000 734 SNIPPET_RELEVANT b'22474'
ACTION DOC 10000 754 EXAMINING_DOCUMENT b'22474'
ACTION QUERY 10000 764 native american casino profits
ACTION SERP 10000 769 EXAMINE_SERP
ACTION SNIPPET 10000 772 SNIPPET_RELEVANT b'955215'
ACTION DOC 10000 792 EXAMINING_DOCUMENT b'955215'
ACTION SNIPPET 10000 795 SEEN_PREVIOUSLY b'449033'
ACTION SNIPPET 10000 798 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 801 SEEN_PREVIOUSLY b'1528087'
ACTION SNIPPET 10000 804 SEEN_PREVIOUSLY b'1663305'
ACTION SNIPPET 10000 807 SEEN_PREVIOUSLY b'1035951'
ACTION SNIPPET 10000 810 SEEN_PREVIOUSLY b'1528507'
ACTION SNIPPET 10000 813 SNIPPET_RELEVANT b'453286'
ACTION DOC 10000 833 EXAMINING_DOCUMENT b'453286'
ACTION MARK 10000 836 CONSIDERED_RELEVANT b'453286'
ACTION SNIPPET 10000 839 SNIPPET_NOT_RELEVANT b'1639040'
ACTION SNIPPET 10000 842 SNIPPET_NOT_RELEVANT b'904787'
ACTION SNIPPET 10000 845 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 848 SEEN_PREVIOUSLY b'659520'
ACTION SNIPPET 10000 851 SNIPPET_RELEVANT b'1271481'
ACTION DOC 10000 871 EXAMINING_DOCUMENT b'1271481'
ACTION MARK 10000 874 CONSIDERED_RELEVANT b'1271481'
ACTION SNIPPET 10000 877 SNIPPET_NOT_RELEVANT b'498450'
ACTION SNIPPET 10000 880 SNIPPET_RELEVANT b'671036'
ACTION DOC 10000 900 EXAMINING_DOCUMENT b'671036'
ACTION MARK 10000 903 CONSIDERED_RELEVANT b'671036'
ACTION SNIPPET 10000 906 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 909 SEEN_PREVIOUSLY b'1390982'
ACTION SNIPPET 10000 912 SNIPPET_RELEVANT b'1099656'
ACTION DOC 10000 932 EXAMINING_DOCUMENT b'1099656'
ACTION MARK 10000 935 CONSIDERED_RELEVANT b'1099656'
ACTION SNIPPET 10000 938 SNIPPET_RELEVANT b'1474781'
ACTION DOC 10000 958 EXAMINING_DOCUMENT b'1474781'
ACTION MARK 10000 961 CONSIDERED_RELEVANT b'1474781'
ACTION SNIPPET 10000 964 SNIPPET_RELEVANT b'1742492'
ACTION DOC 10000 984 EXAMINING_DOCUMENT b'1742492'
ACTION SNIPPET 10000 987 SNIPPET_NOT_RELEVANT b'853843'
ACTION SNIPPET 10000 990 SEEN_PREVIOUSLY b'1452425'
ACTION SNIPPET 10000 993 SNIPPET_RELEVANT b'687474'
ACTION DOC 10000 1013 EXAMINING_DOCUMENT b'687474'
ACTION MARK 10000 1016 CONSIDERED_RELEVANT b'687474'
ACTION SNIPPET 10000 1019 SEEN_PREVIOUSLY b'1298283'
ACTION SNIPPET 10000 1022 SEEN_PREVIOUSLY b'606494'
ACTION SNIPPET 10000 1025 SNIPPET_RELEVANT b'1182706'
ACTION DOC 10000 1045 EXAMINING_DOCUMENT b'1182706'
ACTION MARK 10000 1048 CONSIDERED_RELEVANT b'1182706'
ACTION SNIPPET 10000 1051 SNIPPET_RELEVANT b'1223310'
ACTION DOC 10000 1071 EXAMINING_DOCUMENT b'1223310'
ACTION SNIPPET 10000 1074 SNIPPET_NOT_RELEVANT b'1570140'
ACTION SNIPPET 10000 1077 SNIPPET_NOT_RELEVANT b'1225324'
ACTION SNIPPET 10000 1080 SNIPPET_RELEVANT b'1516052'
ACTION DOC 10000 1100 EXAMINING_DOCUMENT b'1516052'
ACTION MARK 10000 1103 CONSIDERED_RELEVANT b'1516052'
ACTION SNIPPET 10000 1106 SNIPPET_RELEVANT b'858463'
ACTION DOC 10000 1126 EXAMINING_DOCUMENT b'858463'
ACTION SNIPPET 10000 1129 SNIPPET_RELEVANT b'5252'
ACTION DOC 10000 1149 EXAMINING_DOCUMENT b'5252'
ACTION SNIPPET 10000 1152 SEEN_PREVIOUSLY b'5252'
ACTION SNIPPET 10000 1155 SNIPPET_RELEVANT b'783280'
ACTION DOC 10000 1175 EXAMINING_DOCUMENT b'783280'
ACTION MARK 10000 1178 CONSIDERED_RELEVANT b'783280'
