ACTION QUERY 10000 10 postmenopausal estrogen Britain
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'111436'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'977697'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'837869'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'837869'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'596242'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'596242'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1280589'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'939133'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'939133'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1587072'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1587072'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1587072'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'497560'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'497560'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'768937'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'768937'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'1563355'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'1563355'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'880697'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'880697'
ACTION SNIPPET 10000 214 SNIPPET_RELEVANT b'1095932'
ACTION DOC 10000 234 EXAMINING_DOCUMENT b'1095932'
ACTION SNIPPET 10000 237 SNIPPET_NOT_RELEVANT b'918568'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'660416'
ACTION SNIPPET 10000 243 SNIPPET_NOT_RELEVANT b'1268677'
ACTION SNIPPET 10000 246 SNIPPET_RELEVANT b'737599'
ACTION DOC 10000 266 EXAMINING_DOCUMENT b'737599'
ACTION SNIPPET 10000 269 SNIPPET_NOT_RELEVANT b'290162'
ACTION SNIPPET 10000 272 SNIPPET_NOT_RELEVANT b'726098'
ACTION SNIPPET 10000 275 SNIPPET_NOT_RELEVANT b'893402'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'1224995'
ACTION QUERY 10000 288 Postmenopausal estrogen therapy
ACTION SERP 10000 293 EXAMINE_SERP
ACTION SNIPPET 10000 296 SEEN_PREVIOUSLY b'497560'
ACTION SNIPPET 10000 299 SEEN_PREVIOUSLY b'939133'
ACTION SNIPPET 10000 302 SEEN_PREVIOUSLY b'880697'
ACTION SNIPPET 10000 305 SNIPPET_NOT_RELEVANT b'1280589'
ACTION SNIPPET 10000 308 SNIPPET_NOT_RELEVANT b'977697'
ACTION SNIPPET 10000 311 SEEN_PREVIOUSLY b'1563355'
ACTION SNIPPET 10000 314 SNIPPET_RELEVANT b'1224995'
ACTION DOC 10000 334 EXAMINING_DOCUMENT b'1224995'
ACTION SNIPPET 10000 337 SNIPPET_NOT_RELEVANT b'893402'
ACTION SNIPPET 10000 340 SNIPPET_RELEVANT b'726098'
ACTION DOC 10000 360 EXAMINING_DOCUMENT b'726098'
ACTION SNIPPET 10000 363 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 366 SNIPPET_RELEVANT b'1268677'
ACTION DOC 10000 386 EXAMINING_DOCUMENT b'1268677'
ACTION SNIPPET 10000 389 SNIPPET_RELEVANT b'819667'
ACTION DOC 10000 409 EXAMINING_DOCUMENT b'819667'
ACTION SNIPPET 10000 412 SEEN_PREVIOUSLY b'737599'
ACTION SNIPPET 10000 415 SEEN_PREVIOUSLY b'837869'
ACTION SNIPPET 10000 418 SNIPPET_NOT_RELEVANT b'1387954'
ACTION SNIPPET 10000 421 SNIPPET_RELEVANT b'1407355'
ACTION DOC 10000 441 EXAMINING_DOCUMENT b'1407355'
ACTION SNIPPET 10000 444 SNIPPET_NOT_RELEVANT b'888096'
ACTION SNIPPET 10000 447 SNIPPET_RELEVANT b'1406967'
ACTION DOC 10000 467 EXAMINING_DOCUMENT b'1406967'
ACTION SNIPPET 10000 470 SNIPPET_NOT_RELEVANT b'1563396'
ACTION SNIPPET 10000 473 SNIPPET_NOT_RELEVANT b'290162'
ACTION QUERY 10000 483 Estrogen replacement therapy UK
ACTION SERP 10000 488 EXAMINE_SERP
ACTION SNIPPET 10000 491 SNIPPET_NOT_RELEVANT b'1510420'
ACTION SNIPPET 10000 494 SEEN_PREVIOUSLY b'497560'
ACTION SNIPPET 10000 497 SNIPPET_RELEVANT b'648736'
ACTION DOC 10000 517 EXAMINING_DOCUMENT b'648736'
ACTION SNIPPET 10000 520 SNIPPET_RELEVANT b'1111778'
ACTION DOC 10000 540 EXAMINING_DOCUMENT b'1111778'
ACTION SNIPPET 10000 543 SEEN_PREVIOUSLY b'1224995'
ACTION SNIPPET 10000 546 SNIPPET_NOT_RELEVANT b'474171'
ACTION SNIPPET 10000 549 SNIPPET_NOT_RELEVANT b'271923'
ACTION SNIPPET 10000 552 SEEN_PREVIOUSLY b'880697'
ACTION SNIPPET 10000 555 SNIPPET_NOT_RELEVANT b'1385101'
ACTION SNIPPET 10000 558 SNIPPET_RELEVANT b'868595'
ACTION DOC 10000 578 EXAMINING_DOCUMENT b'868595'
ACTION SNIPPET 10000 581 SEEN_PREVIOUSLY b'1268677'
ACTION SNIPPET 10000 584 SNIPPET_NOT_RELEVANT b'1225760'
ACTION SNIPPET 10000 587 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 590 SNIPPET_NOT_RELEVANT b'828253'
ACTION SNIPPET 10000 593 SEEN_PREVIOUSLY b'819667'
ACTION SNIPPET 10000 596 SNIPPET_NOT_RELEVANT b'413174'
ACTION SNIPPET 10000 599 SEEN_PREVIOUSLY b'939133'
ACTION SNIPPET 10000 602 SEEN_PREVIOUSLY b'1406967'
ACTION SNIPPET 10000 605 SNIPPET_RELEVANT b'1189466'
ACTION DOC 10000 625 EXAMINING_DOCUMENT b'1189466'
ACTION SNIPPET 10000 628 SNIPPET_RELEVANT b'368667'
ACTION DOC 10000 648 EXAMINING_DOCUMENT b'368667'
ACTION QUERY 10000 658 Hormone replacement therapy postmenopause
ACTION SERP 10000 663 EXAMINE_SERP
ACTION SNIPPET 10000 666 SEEN_PREVIOUSLY b'497560'
ACTION SNIPPET 10000 669 SNIPPET_NOT_RELEVANT b'888096'
ACTION SNIPPET 10000 672 SEEN_PREVIOUSLY b'1268677'
ACTION SNIPPET 10000 675 SEEN_PREVIOUSLY b'726098'
ACTION SNIPPET 10000 678 SNIPPET_RELEVANT b'1387954'
ACTION DOC 10000 698 EXAMINING_DOCUMENT b'1387954'
ACTION SNIPPET 10000 701 SNIPPET_NOT_RELEVANT b'938099'
ACTION SNIPPET 10000 704 SEEN_PREVIOUSLY b'880697'
ACTION SNIPPET 10000 707 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 710 SNIPPET_RELEVANT b'1016080'
ACTION DOC 10000 730 EXAMINING_DOCUMENT b'1016080'
ACTION SNIPPET 10000 733 SNIPPET_NOT_RELEVANT b'1385101'
ACTION SNIPPET 10000 736 SNIPPET_NOT_RELEVANT b'774402'
ACTION SNIPPET 10000 739 SNIPPET_NOT_RELEVANT b'290162'
ACTION SNIPPET 10000 742 SEEN_PREVIOUSLY b'1406967'
ACTION SNIPPET 10000 745 SEEN_PREVIOUSLY b'1407355'
ACTION SNIPPET 10000 748 SNIPPET_RELEVANT b'977697'
ACTION DOC 10000 768 EXAMINING_DOCUMENT b'977697'
ACTION SNIPPET 10000 771 SNIPPET_RELEVANT b'916880'
ACTION DOC 10000 791 EXAMINING_DOCUMENT b'916880'
ACTION SNIPPET 10000 794 SNIPPET_NOT_RELEVANT b'951719'
ACTION SNIPPET 10000 797 SNIPPET_NOT_RELEVANT b'1208812'
ACTION SNIPPET 10000 800 SNIPPET_NOT_RELEVANT b'1473543'
ACTION SNIPPET 10000 803 SNIPPET_NOT_RELEVANT b'953290'
ACTION QUERY 10000 813 Menopausal hormone therapy UK
ACTION SERP 10000 818 EXAMINE_SERP
ACTION SNIPPET 10000 821 SNIPPET_RELEVANT b'271923'
ACTION DOC 10000 841 EXAMINING_DOCUMENT b'271923'
ACTION SNIPPET 10000 844 SNIPPET_RELEVANT b'334401'
ACTION DOC 10000 864 EXAMINING_DOCUMENT b'334401'
ACTION SNIPPET 10000 867 SEEN_PREVIOUSLY b'1387954'
ACTION SNIPPET 10000 870 SNIPPET_NOT_RELEVANT b'1555852'
ACTION SNIPPET 10000 873 SNIPPET_RELEVANT b'1510420'
ACTION DOC 10000 893 EXAMINING_DOCUMENT b'1510420'
ACTION MARK 10000 896 CONSIDERED_RELEVANT b'1510420'
ACTION SNIPPET 10000 899 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 902 SNIPPET_NOT_RELEVANT b'774402'
ACTION SNIPPET 10000 905 SEEN_PREVIOUSLY b'1406967'
ACTION SNIPPET 10000 908 SNIPPET_RELEVANT b'1410470'
ACTION DOC 10000 928 EXAMINING_DOCUMENT b'1410470'
ACTION SNIPPET 10000 931 SNIPPET_NOT_RELEVANT b'1385101'
ACTION SNIPPET 10000 934 SEEN_PREVIOUSLY b'1268677'
ACTION SNIPPET 10000 937 SEEN_PREVIOUSLY b'497560'
ACTION SNIPPET 10000 940 SNIPPET_NOT_RELEVANT b'1736009'
ACTION SNIPPET 10000 943 SNIPPET_NOT_RELEVANT b'1574695'
ACTION SNIPPET 10000 946 SNIPPET_NOT_RELEVANT b'938099'
ACTION SNIPPET 10000 949 SNIPPET_NOT_RELEVANT b'1474352'
ACTION SNIPPET 10000 952 SNIPPET_NOT_RELEVANT b'1838019'
ACTION SNIPPET 10000 955 SNIPPET_RELEVANT b'828253'
ACTION DOC 10000 975 EXAMINING_DOCUMENT b'828253'
ACTION SNIPPET 10000 978 SNIPPET_NOT_RELEVANT b'371586'
ACTION SNIPPET 10000 981 SNIPPET_RELEVANT b'1499697'
ACTION DOC 10000 1001 EXAMINING_DOCUMENT b'1499697'
ACTION QUERY 10000 1011 HRT in postmenopausal women
ACTION SERP 10000 1016 EXAMINE_SERP
ACTION SNIPPET 10000 1019 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 1022 SEEN_PREVIOUSLY b'737599'
ACTION SNIPPET 10000 1025 SEEN_PREVIOUSLY b'726098'
ACTION SNIPPET 10000 1028 SEEN_PREVIOUSLY b'1016080'
ACTION SNIPPET 10000 1031 SNIPPET_RELEVANT b'888096'
ACTION DOC 10000 1051 EXAMINING_DOCUMENT b'888096'
ACTION SNIPPET 10000 1054 SEEN_PREVIOUSLY b'880697'
ACTION SNIPPET 10000 1057 SNIPPET_RELEVANT b'953290'
ACTION DOC 10000 1077 EXAMINING_DOCUMENT b'953290'
ACTION SNIPPET 10000 1080 SNIPPET_RELEVANT b'1208812'
ACTION DOC 10000 1100 EXAMINING_DOCUMENT b'1208812'
ACTION SNIPPET 10000 1103 SNIPPET_RELEVANT b'1385101'
ACTION DOC 10000 1123 EXAMINING_DOCUMENT b'1385101'
ACTION SNIPPET 10000 1126 SNIPPET_NOT_RELEVANT b'1403324'
ACTION SNIPPET 10000 1129 SNIPPET_RELEVANT b'728137'
ACTION DOC 10000 1149 EXAMINING_DOCUMENT b'728137'
ACTION SNIPPET 10000 1152 SNIPPET_NOT_RELEVANT b'1432606'
ACTION SNIPPET 10000 1155 SNIPPET_RELEVANT b'1172980'
ACTION DOC 10000 1175 EXAMINING_DOCUMENT b'1172980'
ACTION SNIPPET 10000 1178 SNIPPET_NOT_RELEVANT b'1458199'
ACTION SNIPPET 10000 1181 SNIPPET_NOT_RELEVANT b'925682'
ACTION SNIPPET 10000 1184 SNIPPET_RELEVANT b'1736009'
ACTION DOC 10000 1204 EXAMINING_DOCUMENT b'1736009'
ACTION SNIPPET 10000 1207 SNIPPET_NOT_RELEVANT b'1413809'
ACTION SNIPPET 10000 1210 SNIPPET_RELEVANT b'938099'
ACTION DOC 10000 1230 EXAMINING_DOCUMENT b'938099'
ACTION SNIPPET 10000 1233 SNIPPET_RELEVANT b'951719'
ACTION DOC 10000 1253 EXAMINING_DOCUMENT b'951719'
ACTION SNIPPET 10000 1256 SNIPPET_NOT_RELEVANT b'529968'
ACTION QUERY 10000 1266 Benefits of estrogen for postmenopausal women
ACTION SERP 10000 1271 EXAMINE_SERP
ACTION SNIPPET 10000 1274 SEEN_PREVIOUSLY b'939133'
ACTION SNIPPET 10000 1277 SEEN_PREVIOUSLY b'497560'
ACTION SNIPPET 10000 1280 SEEN_PREVIOUSLY b'880697'
ACTION SNIPPET 10000 1283 SEEN_PREVIOUSLY b'951719'
ACTION SNIPPET 10000 1286 SEEN_PREVIOUSLY b'737599'
ACTION SNIPPET 10000 1289 SEEN_PREVIOUSLY b'768937'
ACTION SNIPPET 10000 1292 SNIPPET_RELEVANT b'918568'
ACTION DOC 10000 1312 EXAMINING_DOCUMENT b'918568'
ACTION SNIPPET 10000 1315 SNIPPET_RELEVANT b'413174'
ACTION DOC 10000 1335 EXAMINING_DOCUMENT b'413174'
ACTION SNIPPET 10000 1338 SEEN_PREVIOUSLY b'977697'
ACTION SNIPPET 10000 1341 SNIPPET_NOT_RELEVANT b'1044799'
ACTION SNIPPET 10000 1344 SEEN_PREVIOUSLY b'819667'
ACTION SNIPPET 10000 1347 SNIPPET_NOT_RELEVANT b'290162'
ACTION SNIPPET 10000 1350 SEEN_PREVIOUSLY b'837869'
ACTION SNIPPET 10000 1353 SEEN_PREVIOUSLY b'726098'
ACTION SNIPPET 10000 1356 SEEN_PREVIOUSLY b'1385101'
ACTION SNIPPET 10000 1359 SEEN_PREVIOUSLY b'1407355'
ACTION SNIPPET 10000 1362 SNIPPET_NOT_RELEVANT b'1563396'
ACTION SNIPPET 10000 1365 SNIPPET_NOT_RELEVANT b'1403324'
ACTION SNIPPET 10000 1368 SEEN_PREVIOUSLY b'1208812'
ACTION SNIPPET 10000 1371 SNIPPET_RELEVANT b'893402'
ACTION DOC 10000 1391 EXAMINING_DOCUMENT b'893402'
ACTION QUERY 10000 1401 Hormonal changes in menopause UK
ACTION SERP 10000 1406 EXAMINE_SERP
