ACTION QUERY 10000 10 Abuses of E-Mail
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'1116169'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'789622'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'1238056'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'1403816'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'1266712'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'1497837'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'1006660'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'1621254'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'1793569'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'1793747'
ACTION QUERY 10000 55 Email spam
ACTION SERP 10000 60 EXAMINE_SERP
ACTION SNIPPET 10000 63 SNIPPET_NOT_RELEVANT b'1403816'
ACTION SNIPPET 10000 66 SNIPPET_NOT_RELEVANT b'1497837'
ACTION SNIPPET 10000 69 SNIPPET_NOT_RELEVANT b'1116169'
ACTION SNIPPET 10000 72 SNIPPET_NOT_RELEVANT b'1238056'
ACTION SNIPPET 10000 75 SNIPPET_NOT_RELEVANT b'1392587'
ACTION SNIPPET 10000 78 SNIPPET_NOT_RELEVANT b'1487173'
ACTION SNIPPET 10000 81 SNIPPET_NOT_RELEVANT b'1015147'
ACTION SNIPPET 10000 84 SNIPPET_NOT_RELEVANT b'1850669'
ACTION SNIPPET 10000 87 SNIPPET_NOT_RELEVANT b'1449893'
ACTION SNIPPET 10000 90 SNIPPET_NOT_RELEVANT b'1533905'
ACTION QUERY 10000 100 Email phishing
ACTION SERP 10000 105 EXAMINE_SERP
ACTION SNIPPET 10000 108 SNIPPET_NOT_RELEVANT b'1584791'
ACTION SNIPPET 10000 111 SNIPPET_NOT_RELEVANT b'1446752'
ACTION SNIPPET 10000 114 SNIPPET_NOT_RELEVANT b'1604515'
ACTION SNIPPET 10000 117 SNIPPET_NOT_RELEVANT b'1237609'
ACTION SNIPPET 10000 120 SNIPPET_NOT_RELEVANT b'885248'
ACTION SNIPPET 10000 123 SNIPPET_NOT_RELEVANT b'1591160'
