ACTION QUERY 10000 10 U.S. age demographics
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'c8aad5c3fa9e4e3da035ced835efc8ba'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'5a7e81418c603058011b46b4785cb7a8'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'449aca5fc1a45774cc7267b4df722b32'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'3bb1017c-d388-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'0ddb7baeb4e7c65b52c296f42908dc33'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'059845c2-7f34-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'016176050f6103109ee7b08ac6cc6bf1'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'66d72e3e-c311-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'46373800-8927-11e3-916e-e01534b1e132'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'a7cb076b400036867af9ea2e8fc9fa29'
ACTION SNIPPET 10000 48 SNIPPET_NOT_RELEVANT b'98373e592d508ae8744877bac4a79531'
ACTION SNIPPET 10000 51 SNIPPET_NOT_RELEVANT b'021102bc67733c912d2e5f70482eb615'
ACTION SNIPPET 10000 54 SNIPPET_NOT_RELEVANT b'7af613164b7b1022b6438499ebb042cc'
ACTION SNIPPET 10000 57 SNIPPET_NOT_RELEVANT b'ddb723000508d459894467e00e13a997'
ACTION SNIPPET 10000 60 SNIPPET_NOT_RELEVANT b'789c859a3dccbd32dbe0689d2b444cdb'
ACTION QUERY 10000 70 Age distribution in the U.S. workforce
ACTION SERP 10000 75 EXAMINE_SERP
ACTION SNIPPET 10000 78 SNIPPET_NOT_RELEVANT b'80398b918ae2bb431a982b2ef910d3f3'
ACTION SNIPPET 10000 81 SNIPPET_NOT_RELEVANT b'af9a4897191c5055455a20dbf31938d4'
ACTION SNIPPET 10000 84 SNIPPET_NOT_RELEVANT b'0834554d736d77827b046dc0fca77d7e'
ACTION SNIPPET 10000 87 SNIPPET_NOT_RELEVANT b'59d59d52b5b090980d258673ba37bd15'
ACTION SNIPPET 10000 90 SNIPPET_NOT_RELEVANT b'2bc46116-9e20-11e2-9a79-eb5280c81c63'
ACTION SNIPPET 10000 93 SNIPPET_NOT_RELEVANT b'26cd6c58-339c-11e4-8f02-03c644b2d7d0'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'87d43a9cc87a7ea9d57ad71adef5c120'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'559b89023135cc524f66657bd27d75eb'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'e7b9b4c31c9b19c0938b2fd36f99add3'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'e7b9b4c31c9b19c0938b2fd36f99add3'
ACTION MARK 10000 125 CONSIDERED_RELEVANT b'e7b9b4c31c9b19c0938b2fd36f99add3'
ACTION SNIPPET 10000 128 SNIPPET_NOT_RELEVANT b'ccd8346d405cd356123d236f35b7d7fd'
ACTION SNIPPET 10000 131 SNIPPET_NOT_RELEVANT b'285b084e-04a9-11e5-8bda-c7b4e9a8f7ac'
ACTION SNIPPET 10000 134 SNIPPET_NOT_RELEVANT b'6cd991204761520bd2483e9f46e803ca'
ACTION SNIPPET 10000 137 SNIPPET_NOT_RELEVANT b'9b7eead576a1f897eb74c825a7d74204'
