ACTION QUERY 10000 10 art stolen forged
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'3771ac9e-0668-11e2-858a-5311df86ab04'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'3771ac9e-0668-11e2-858a-5311df86ab04'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'3771ac9e-0668-11e2-858a-5311df86ab04'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'56ee3e27e1671b20f8e78b491c9add61'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'56ee3e27e1671b20f8e78b491c9add61'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'56ee3e27e1671b20f8e78b491c9add61'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'68aec5ea-2507-11e2-9313-3c7f59038d93'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'68aec5ea-2507-11e2-9313-3c7f59038d93'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'68aec5ea-2507-11e2-9313-3c7f59038d93'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'94b7e154-0a6c-11e7-a15f-a58d4a988474'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'94b7e154-0a6c-11e7-a15f-a58d4a988474'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'29dab163c92d9199cba23b93768d265a'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'29dab163c92d9199cba23b93768d265a'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'29dab163c92d9199cba23b93768d265a'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'd0df7181137c5a259f7917583bcb3965'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'd0df7181137c5a259f7917583bcb3965'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'd0df7181137c5a259f7917583bcb3965'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'34387c2c-72f2-11e3-8b3f-b1666705ca3b'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'34387c2c-72f2-11e3-8b3f-b1666705ca3b'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'34387c2c-72f2-11e3-8b3f-b1666705ca3b'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'e794c90a-4a14-11e1-bfd9-c630ec256905'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'e794c90a-4a14-11e1-bfd9-c630ec256905'
ACTION MARK 10000 220 CONSIDERED_RELEVANT b'e794c90a-4a14-11e1-bfd9-c630ec256905'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'759dc320-9273-11e3-84e1-27626c5ef5fb'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'759dc320-9273-11e3-84e1-27626c5ef5fb'
ACTION MARK 10000 246 CONSIDERED_RELEVANT b'759dc320-9273-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'048bac7cb1a243976cb7e98fe95277fd'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'048bac7cb1a243976cb7e98fe95277fd'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'048bac7cb1a243976cb7e98fe95277fd'
ACTION QUERY 10000 282 art stolen forged come
ACTION SERP 10000 287 EXAMINE_SERP
ACTION SNIPPET 10000 290 SEEN_PREVIOUSLY b'94b7e154-0a6c-11e7-a15f-a58d4a988474'
ACTION SNIPPET 10000 293 SNIPPET_RELEVANT b'193d6162-08bd-11e2-a10c-fa5a255a9258'
ACTION DOC 10000 313 EXAMINING_DOCUMENT b'193d6162-08bd-11e2-a10c-fa5a255a9258'
ACTION MARK 10000 316 CONSIDERED_RELEVANT b'193d6162-08bd-11e2-a10c-fa5a255a9258'
ACTION SNIPPET 10000 319 SNIPPET_RELEVANT b'c1fa2796-79f9-11e3-8963-b4b654bcc9b2'
ACTION DOC 10000 339 EXAMINING_DOCUMENT b'c1fa2796-79f9-11e3-8963-b4b654bcc9b2'
ACTION MARK 10000 342 CONSIDERED_RELEVANT b'c1fa2796-79f9-11e3-8963-b4b654bcc9b2'
ACTION SNIPPET 10000 345 SNIPPET_RELEVANT b'6bfae21a563f06a8a390c11b4cf33ee5'
ACTION DOC 10000 365 EXAMINING_DOCUMENT b'6bfae21a563f06a8a390c11b4cf33ee5'
ACTION MARK 10000 368 CONSIDERED_RELEVANT b'6bfae21a563f06a8a390c11b4cf33ee5'
ACTION SNIPPET 10000 371 SNIPPET_RELEVANT b'e6c6b04506a1c00100a67669b34fd069'
ACTION DOC 10000 391 EXAMINING_DOCUMENT b'e6c6b04506a1c00100a67669b34fd069'
ACTION MARK 10000 394 CONSIDERED_RELEVANT b'e6c6b04506a1c00100a67669b34fd069'
ACTION SNIPPET 10000 397 SNIPPET_RELEVANT b'4913a3a0-d6ad-11e3-aae8-c2d44bd79778'
ACTION DOC 10000 417 EXAMINING_DOCUMENT b'4913a3a0-d6ad-11e3-aae8-c2d44bd79778'
ACTION MARK 10000 420 CONSIDERED_RELEVANT b'4913a3a0-d6ad-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 423 SNIPPET_RELEVANT b'606de77fc041740fc9d1f90838e8281a'
ACTION DOC 10000 443 EXAMINING_DOCUMENT b'606de77fc041740fc9d1f90838e8281a'
ACTION SNIPPET 10000 446 SNIPPET_RELEVANT b'22b4e4e8-cdea-11e2-8845-d970ccb04497'
ACTION DOC 10000 466 EXAMINING_DOCUMENT b'22b4e4e8-cdea-11e2-8845-d970ccb04497'
ACTION MARK 10000 469 CONSIDERED_RELEVANT b'22b4e4e8-cdea-11e2-8845-d970ccb04497'
ACTION SNIPPET 10000 472 SNIPPET_NOT_RELEVANT b'071fbba3eba3e036c9617b03bdc84039'
ACTION SNIPPET 10000 475 SNIPPET_NOT_RELEVANT b'd3f9955a-f6a4-11e1-8253-3f495ae70650'
ACTION QUERY 10000 485 art stolen forged le
ACTION SERP 10000 490 EXAMINE_SERP
ACTION SNIPPET 10000 493 SNIPPET_RELEVANT b'5617da28-f8f9-11e6-aa1e-5f735ee31334'
ACTION DOC 10000 513 EXAMINING_DOCUMENT b'5617da28-f8f9-11e6-aa1e-5f735ee31334'
ACTION MARK 10000 516 CONSIDERED_RELEVANT b'5617da28-f8f9-11e6-aa1e-5f735ee31334'
ACTION SNIPPET 10000 519 SNIPPET_NOT_RELEVANT b'dde87e42f996ea1bf7cf029ffb87dcc5'
ACTION SNIPPET 10000 522 SNIPPET_NOT_RELEVANT b'd837d3e4-a4fa-11e1-8f67-5dc4b9d4c69f'
