ACTION QUERY 10000 10 mainstreaming
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'959337'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'973283'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'183910'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'183910'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1718294'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1718294'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1267884'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1129279'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1129279'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'610900'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1216237'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1216237'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'166353'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'166353'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'900664'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'900664'
ACTION QUERY 10000 175 mainstreaming gifted
ACTION SERP 10000 180 EXAMINE_SERP
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'1722142'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'1722142'
ACTION SNIPPET 10000 206 SNIPPET_RELEVANT b'984689'
ACTION DOC 10000 226 EXAMINING_DOCUMENT b'984689'
ACTION SNIPPET 10000 229 SNIPPET_NOT_RELEVANT b'818177'
ACTION SNIPPET 10000 232 SNIPPET_NOT_RELEVANT b'1057651'
ACTION SNIPPET 10000 235 SNIPPET_NOT_RELEVANT b'1314646'
ACTION SNIPPET 10000 238 SNIPPET_RELEVANT b'331885'
ACTION DOC 10000 258 EXAMINING_DOCUMENT b'331885'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'561955'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'1813740'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'1522331'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'89994'
ACTION QUERY 10000 280 mainstreaming adaptive
ACTION SERP 10000 285 EXAMINE_SERP
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'1629816'
ACTION SNIPPET 10000 291 SNIPPET_NOT_RELEVANT b'103307'
ACTION SNIPPET 10000 294 SNIPPET_RELEVANT b'1011151'
ACTION DOC 10000 314 EXAMINING_DOCUMENT b'1011151'
ACTION SNIPPET 10000 317 SNIPPET_NOT_RELEVANT b'1320550'
ACTION SNIPPET 10000 320 SNIPPET_RELEVANT b'672697'
ACTION DOC 10000 340 EXAMINING_DOCUMENT b'672697'
ACTION SNIPPET 10000 343 SNIPPET_RELEVANT b'359526'
ACTION DOC 10000 363 EXAMINING_DOCUMENT b'359526'
