ACTION QUERY 10000 10 "art  stolen  forged"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1470574'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1470574'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1470574'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1234832'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1234832'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1234832'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1237592'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1237592'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1237592'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'858730'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'858730'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'858730'
ACTION SNIPPET 10000 122 SNIPPET_NOT_RELEVANT b'300331'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'449364'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'449364'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'449364'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'988244'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'988244'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'988244'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'1173487'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'1173487'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'1173487'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'104050'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'104050'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'104050'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'484486'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'484486'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'484486'
ACTION QUERY 10000 262 Art theft
ACTION SERP 10000 267 EXAMINE_SERP
ACTION SNIPPET 10000 270 SNIPPET_RELEVANT b'336960'
ACTION DOC 10000 290 EXAMINING_DOCUMENT b'336960'
ACTION MARK 10000 293 CONSIDERED_RELEVANT b'336960'
ACTION SNIPPET 10000 296 SNIPPET_RELEVANT b'118015'
ACTION DOC 10000 316 EXAMINING_DOCUMENT b'118015'
ACTION MARK 10000 319 CONSIDERED_RELEVANT b'118015'
ACTION SNIPPET 10000 322 SNIPPET_RELEVANT b'336413'
ACTION DOC 10000 342 EXAMINING_DOCUMENT b'336413'
ACTION MARK 10000 345 CONSIDERED_RELEVANT b'336413'
ACTION SNIPPET 10000 348 SNIPPET_RELEVANT b'1829618'
ACTION DOC 10000 368 EXAMINING_DOCUMENT b'1829618'
ACTION MARK 10000 371 CONSIDERED_RELEVANT b'1829618'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'1509338'
ACTION SNIPPET 10000 377 SNIPPET_RELEVANT b'118667'
ACTION DOC 10000 397 EXAMINING_DOCUMENT b'118667'
ACTION SNIPPET 10000 400 SNIPPET_RELEVANT b'1631978'
ACTION DOC 10000 420 EXAMINING_DOCUMENT b'1631978'
ACTION MARK 10000 423 CONSIDERED_RELEVANT b'1631978'
ACTION SNIPPET 10000 426 SNIPPET_NOT_RELEVANT b'1655364'
ACTION SNIPPET 10000 429 SNIPPET_NOT_RELEVANT b'117649'
ACTION SNIPPET 10000 432 SNIPPET_NOT_RELEVANT b'1640157'
ACTION QUERY 10000 442 Stolen art
ACTION SERP 10000 447 EXAMINE_SERP
ACTION SNIPPET 10000 450 SEEN_PREVIOUSLY b'104050'
ACTION SNIPPET 10000 453 SNIPPET_NOT_RELEVANT b'1631328'
