ACTION QUERY 10000 10 mainstreaming
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'959337'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'973283'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'183910'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'183910'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1718294'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1718294'
ACTION QUERY 10000 77 mainstreaming welcoming
ACTION SERP 10000 82 EXAMINE_SERP
ACTION SNIPPET 10000 85 SNIPPET_NOT_RELEVANT b'553424'
ACTION SNIPPET 10000 88 SNIPPET_RELEVANT b'502754'
ACTION DOC 10000 108 EXAMINING_DOCUMENT b'502754'
ACTION SNIPPET 10000 111 SNIPPET_NOT_RELEVANT b'359604'
ACTION SNIPPET 10000 114 SNIPPET_RELEVANT b'634223'
ACTION DOC 10000 134 EXAMINING_DOCUMENT b'634223'
ACTION QUERY 10000 144 mainstreaming handicaps
ACTION SERP 10000 149 EXAMINE_SERP
ACTION SNIPPET 10000 152 SNIPPET_RELEVANT b'331728'
ACTION DOC 10000 172 EXAMINING_DOCUMENT b'331728'
ACTION SNIPPET 10000 175 SNIPPET_RELEVANT b'478881'
ACTION DOC 10000 195 EXAMINING_DOCUMENT b'478881'
ACTION MARK 10000 198 CONSIDERED_RELEVANT b'478881'
ACTION SNIPPET 10000 201 SNIPPET_RELEVANT b'283963'
ACTION DOC 10000 221 EXAMINING_DOCUMENT b'283963'
ACTION MARK 10000 224 CONSIDERED_RELEVANT b'283963'
ACTION SNIPPET 10000 227 SNIPPET_RELEVANT b'256674'
ACTION DOC 10000 247 EXAMINING_DOCUMENT b'256674'
ACTION SNIPPET 10000 250 SNIPPET_RELEVANT b'552301'
ACTION DOC 10000 270 EXAMINING_DOCUMENT b'552301'
ACTION MARK 10000 273 CONSIDERED_RELEVANT b'552301'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'432045'
ACTION SNIPPET 10000 279 SNIPPET_NOT_RELEVANT b'433430'
ACTION SNIPPET 10000 282 SNIPPET_RELEVANT b'1083301'
ACTION DOC 10000 302 EXAMINING_DOCUMENT b'1083301'
ACTION SNIPPET 10000 305 SNIPPET_NOT_RELEVANT b'131110'
ACTION SNIPPET 10000 308 SNIPPET_NOT_RELEVANT b'1132339'
ACTION SNIPPET 10000 311 SNIPPET_NOT_RELEVANT b'1322719'
ACTION SNIPPET 10000 314 SNIPPET_RELEVANT b'794900'
ACTION DOC 10000 334 EXAMINING_DOCUMENT b'794900'
ACTION MARK 10000 337 CONSIDERED_RELEVANT b'794900'
ACTION SNIPPET 10000 340 SNIPPET_RELEVANT b'795045'
ACTION DOC 10000 360 EXAMINING_DOCUMENT b'795045'
ACTION MARK 10000 363 CONSIDERED_RELEVANT b'795045'
ACTION SNIPPET 10000 366 SNIPPET_NOT_RELEVANT b'371989'
