ACTION QUERY 10000 10 ethanol and food prices
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'16211a12-dcc8-11e1-9974-5c975ae4810f'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'16211a12-dcc8-11e1-9974-5c975ae4810f'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'16211a12-dcc8-11e1-9974-5c975ae4810f'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'68556c16-970d-11e2-97cd-3d8c1afe4f0f'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'b4f28736-6beb-11e2-ada0-5ca5fa7ebe79'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'b4f28736-6beb-11e2-ada0-5ca5fa7ebe79'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'b4f28736-6beb-11e2-ada0-5ca5fa7ebe79'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'57ba383e-68cb-11e2-af53-7b2b2a7510a8'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'57ba383e-68cb-11e2-af53-7b2b2a7510a8'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'2e0c4ffa3fb7089f43965bef7ee6d4d2'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'2e0c4ffa3fb7089f43965bef7ee6d4d2'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'2e0c4ffa3fb7089f43965bef7ee6d4d2'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'a1c41a70-35c7-11e3-8a0e-4e2cf80831fc'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'a1c41a70-35c7-11e3-8a0e-4e2cf80831fc'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'a1c41a70-35c7-11e3-8a0e-4e2cf80831fc'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'929f53c6-4d7c-11e3-9890-a1e0997fb0c0'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'929f53c6-4d7c-11e3-9890-a1e0997fb0c0'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'929f53c6-4d7c-11e3-9890-a1e0997fb0c0'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'f0e54cf8-9e3d-11e3-b8d8-94577ff66b28'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'f0e54cf8-9e3d-11e3-b8d8-94577ff66b28'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'f0e54cf8-9e3d-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'd9cbfdd3a4593477feee99eb4f3a28be'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'd9cbfdd3a4593477feee99eb4f3a28be'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'd9cbfdd3a4593477feee99eb4f3a28be'
ACTION SNIPPET 10000 226 SNIPPET_NOT_RELEVANT b'17346b08-08ef-11e3-8974-f97ab3b3c677'
ACTION SNIPPET 10000 229 SNIPPET_NOT_RELEVANT b'79fb5268-4e33-11e3-be6b-d3d28122e6d4'
ACTION SNIPPET 10000 232 SNIPPET_RELEVANT b'374f83e4138c5fc75cb79c7ce4f85ebb'
ACTION DOC 10000 252 EXAMINING_DOCUMENT b'374f83e4138c5fc75cb79c7ce4f85ebb'
