ACTION QUERY 10000 10 Amazon rain forest
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'faff4536-35a6-11e3-80c6-7e6dd8d22d8f'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'34f8a649c3a24ed3d73ceeccca030931'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'ba392600-86f6-11e4-abcf-5a3d7b3b20b8'
ACTION SNIPPET 10000 27 SNIPPET_RELEVANT b'5568b72385c14cf572692821efa90f2b'
ACTION DOC 10000 47 EXAMINING_DOCUMENT b'5568b72385c14cf572692821efa90f2b'
ACTION SNIPPET 10000 50 SNIPPET_NOT_RELEVANT b'54cba90c7bada2c12742790893cc3773'
ACTION SNIPPET 10000 53 SNIPPET_NOT_RELEVANT b'987eb42b8e471b9eca19c078d06c75a5'
ACTION SNIPPET 10000 56 SNIPPET_NOT_RELEVANT b'6aea64d885e86a615f73dd07dead824f'
ACTION SNIPPET 10000 59 SNIPPET_NOT_RELEVANT b'c68f57f434c336014b884050d26690dc'
ACTION SNIPPET 10000 62 SNIPPET_NOT_RELEVANT b'2d47c4b0-ee08-11e1-b624-99dee49d8d67'
ACTION SNIPPET 10000 65 SNIPPET_RELEVANT b'fb073360d1c7c491beeb7adf485bfbfb'
ACTION DOC 10000 85 EXAMINING_DOCUMENT b'fb073360d1c7c491beeb7adf485bfbfb'
ACTION MARK 10000 88 CONSIDERED_RELEVANT b'fb073360d1c7c491beeb7adf485bfbfb'
ACTION QUERY 10000 98 Amazon rainforest
ACTION SERP 10000 103 EXAMINE_SERP
ACTION SNIPPET 10000 106 SEEN_PREVIOUSLY b'5568b72385c14cf572692821efa90f2b'
ACTION SNIPPET 10000 109 SNIPPET_NOT_RELEVANT b'6aea64d885e86a615f73dd07dead824f'
ACTION SNIPPET 10000 112 SNIPPET_RELEVANT b'72e72b41097d53b627fd375dd2d3309b'
ACTION DOC 10000 132 EXAMINING_DOCUMENT b'72e72b41097d53b627fd375dd2d3309b'
ACTION MARK 10000 135 CONSIDERED_RELEVANT b'72e72b41097d53b627fd375dd2d3309b'
ACTION SNIPPET 10000 138 SNIPPET_NOT_RELEVANT b'34f8a649c3a24ed3d73ceeccca030931'
ACTION SNIPPET 10000 141 SNIPPET_NOT_RELEVANT b'8343bc49f515ec345dae4ac9472ae9b6'
ACTION SNIPPET 10000 144 SNIPPET_NOT_RELEVANT b'84a1e57e4ec3d2ad37e6a4cb4eac1b0b'
ACTION SNIPPET 10000 147 SNIPPET_RELEVANT b'd00da7c3758cb29cddd8263edb2b212b'
ACTION DOC 10000 167 EXAMINING_DOCUMENT b'd00da7c3758cb29cddd8263edb2b212b'
ACTION SNIPPET 10000 170 SEEN_PREVIOUSLY b'fb073360d1c7c491beeb7adf485bfbfb'
ACTION SNIPPET 10000 173 SNIPPET_NOT_RELEVANT b'637e4822d15e650e4c4ce1bb0a1a925e'
ACTION SNIPPET 10000 176 SNIPPET_NOT_RELEVANT b'04e18a615749abc84fe78ae8714ce6e5'
ACTION QUERY 10000 186 Amazon river
ACTION SERP 10000 191 EXAMINE_SERP
ACTION SNIPPET 10000 194 SNIPPET_NOT_RELEVANT b'69189292-1e86-11e5-aeb9-a411a84c9d55'
ACTION SNIPPET 10000 197 SNIPPET_NOT_RELEVANT b'951d1af6-5031-11e1-8ac5-2097b276c239'
ACTION SNIPPET 10000 200 SEEN_PREVIOUSLY b'd00da7c3758cb29cddd8263edb2b212b'
ACTION SNIPPET 10000 203 SNIPPET_NOT_RELEVANT b'ec2dd4b0881c65f887a4b2a423ce56d3'
ACTION SNIPPET 10000 206 SNIPPET_NOT_RELEVANT b'9004ddc0-3e9e-11e4-9587-5dafd96295f0'
ACTION SNIPPET 10000 209 SNIPPET_NOT_RELEVANT b'240570871e06cff184488cd90c501df9'
ACTION SNIPPET 10000 212 SNIPPET_NOT_RELEVANT b'ba92871e07502199273d1dfc69dd671b'
ACTION SNIPPET 10000 215 SNIPPET_RELEVANT b'185c6c3e-34cc-11e3-be86-6aeaa439845b'
ACTION DOC 10000 235 EXAMINING_DOCUMENT b'185c6c3e-34cc-11e3-be86-6aeaa439845b'
ACTION SNIPPET 10000 238 SNIPPET_NOT_RELEVANT b'a2295f681887ad40ec04b46dbe432752'
ACTION SNIPPET 10000 241 SNIPPET_NOT_RELEVANT b'79e43606bb3eec19ded93cf9609de2d4'
ACTION QUERY 10000 251 Biodiversity
ACTION SERP 10000 256 EXAMINE_SERP
ACTION SNIPPET 10000 259 SNIPPET_NOT_RELEVANT b'c29beefa-12e0-11e6-81b4-581a5c4c42df'
ACTION SNIPPET 10000 262 SNIPPET_NOT_RELEVANT b'09744c3ea9cbd2d7d3eaa05b41b7fdbc'
ACTION SNIPPET 10000 265 SNIPPET_NOT_RELEVANT b'c99d5419b66038b3a9e2c7a0de3ba409'
ACTION SNIPPET 10000 268 SNIPPET_NOT_RELEVANT b'56cd125d01ac2cfbb125ea49aa6bfe6c'
ACTION SNIPPET 10000 271 SEEN_PREVIOUSLY b'd00da7c3758cb29cddd8263edb2b212b'
ACTION SNIPPET 10000 274 SNIPPET_NOT_RELEVANT b'0ee84c9c-9917-11e1-a5c4-83a60d097deb'
ACTION SNIPPET 10000 277 SNIPPET_NOT_RELEVANT b'2c2b9de2df72bdd10fde1dfc7a428968'
ACTION SNIPPET 10000 280 SNIPPET_NOT_RELEVANT b'5b6a02f2a9ff0c416d6afdee969ba404'
ACTION SNIPPET 10000 283 SNIPPET_NOT_RELEVANT b'ff86307f72f48a8fff383406f16a1a54'
ACTION SNIPPET 10000 286 SNIPPET_NOT_RELEVANT b'c2e31ede-1d51-11e2-ba31-3083ca97c314'
ACTION QUERY 10000 296 Deforestation
ACTION SERP 10000 301 EXAMINE_SERP
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'78a39a8c873225f618fc48db0cbe4e83'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION SNIPPET 10000 310 SNIPPET_NOT_RELEVANT b'ba392600-86f6-11e4-abcf-5a3d7b3b20b8'
ACTION SNIPPET 10000 313 SNIPPET_NOT_RELEVANT b'ebd8915b210cdd8cc50ffd409292f056'
ACTION SNIPPET 10000 316 SNIPPET_NOT_RELEVANT b'84a1e57e4ec3d2ad37e6a4cb4eac1b0b'
ACTION SNIPPET 10000 319 SNIPPET_NOT_RELEVANT b'2d47c4b0-ee08-11e1-b624-99dee49d8d67'
ACTION SNIPPET 10000 322 SNIPPET_NOT_RELEVANT b'a8eda5b4614bd65b25c5aa3f1f989bd2'
ACTION SNIPPET 10000 325 SNIPPET_RELEVANT b'8e8ad347427b2b4b02a8a40259d0200a'
ACTION DOC 10000 345 EXAMINING_DOCUMENT b'8e8ad347427b2b4b02a8a40259d0200a'
ACTION SNIPPET 10000 348 SNIPPET_NOT_RELEVANT b'83f414692b7c093adcf0a55fac555fbe'
ACTION SNIPPET 10000 351 SNIPPET_NOT_RELEVANT b'c4b510fc-f3b0-11e1-b74c-84ed55e0300b'
ACTION QUERY 10000 361 Rainforest animals
ACTION SERP 10000 366 EXAMINE_SERP
ACTION SNIPPET 10000 369 SNIPPET_NOT_RELEVANT b'ea6d2472d4ff77225b9814dd39296cb4'
ACTION SNIPPET 10000 372 SNIPPET_NOT_RELEVANT b'b602997a55f6031d4fdde3c99121bbb0'
ACTION SNIPPET 10000 375 SEEN_PREVIOUSLY b'72e72b41097d53b627fd375dd2d3309b'
ACTION SNIPPET 10000 378 SNIPPET_RELEVANT b'f6f09f8e-8863-11e3-916e-e01534b1e132'
ACTION DOC 10000 398 EXAMINING_DOCUMENT b'f6f09f8e-8863-11e3-916e-e01534b1e132'
ACTION SNIPPET 10000 401 SNIPPET_NOT_RELEVANT b'c85dda66-691b-11e5-9ef3-fde182507eac'
ACTION SNIPPET 10000 404 SNIPPET_NOT_RELEVANT b'476420e0-ee45-11e6-9973-c5efb7ccfb0d'
ACTION SNIPPET 10000 407 SNIPPET_NOT_RELEVANT b'59ec83a6-e33b-11e2-a11e-c2ea876a8f30'
ACTION SNIPPET 10000 410 SNIPPET_NOT_RELEVANT b'a8eda5b4614bd65b25c5aa3f1f989bd2'
ACTION SNIPPET 10000 413 SNIPPET_NOT_RELEVANT b'2727c955d60c26e24e93a64c1d09df29'
ACTION SNIPPET 10000 416 SNIPPET_NOT_RELEVANT b'7345f7dd4aa7fb77b734a69d97a4e336'
ACTION QUERY 10000 426 Rainforest conservation
ACTION SERP 10000 431 EXAMINE_SERP
ACTION SNIPPET 10000 434 SEEN_PREVIOUSLY b'72e72b41097d53b627fd375dd2d3309b'
ACTION SNIPPET 10000 437 SEEN_PREVIOUSLY b'f6f09f8e-8863-11e3-916e-e01534b1e132'
ACTION SNIPPET 10000 440 SNIPPET_NOT_RELEVANT b'e93f49ea-ae84-11e1-a163-d43a3ca733b4'
ACTION SNIPPET 10000 443 SNIPPET_NOT_RELEVANT b'637e4822d15e650e4c4ce1bb0a1a925e'
ACTION SNIPPET 10000 446 SNIPPET_NOT_RELEVANT b'84a1e57e4ec3d2ad37e6a4cb4eac1b0b'
ACTION SNIPPET 10000 449 SNIPPET_NOT_RELEVANT b'b602997a55f6031d4fdde3c99121bbb0'
ACTION SNIPPET 10000 452 SNIPPET_RELEVANT b'8343bc49f515ec345dae4ac9472ae9b6'
ACTION DOC 10000 472 EXAMINING_DOCUMENT b'8343bc49f515ec345dae4ac9472ae9b6'
ACTION SNIPPET 10000 475 SNIPPET_NOT_RELEVANT b'3d749a985c2c79bb4156c8ef3b2910bb'
ACTION SNIPPET 10000 478 SNIPPET_NOT_RELEVANT b'20bd935c2bff4687df3a05702eaa3782'
ACTION SNIPPET 10000 481 SNIPPET_NOT_RELEVANT b'a8eda5b4614bd65b25c5aa3f1f989bd2'
ACTION QUERY 10000 491 Indigenous people
ACTION SERP 10000 496 EXAMINE_SERP
ACTION SNIPPET 10000 499 SNIPPET_RELEVANT b'9a1bdc8f17679bf908e21599b6012288'
ACTION DOC 10000 519 EXAMINING_DOCUMENT b'9a1bdc8f17679bf908e21599b6012288'
ACTION SNIPPET 10000 522 SNIPPET_NOT_RELEVANT b'8e14270ae3383e1baaa9f720487bd354'
ACTION SNIPPET 10000 525 SNIPPET_NOT_RELEVANT b'be3e0013149c15f555ada8c606484a62'
ACTION SNIPPET 10000 528 SNIPPET_NOT_RELEVANT b'd265a30a4cffccf552629a15409c2085'
ACTION SNIPPET 10000 531 SNIPPET_NOT_RELEVANT b'b324726dfe0eb15d8a7b376c354b86ff'
ACTION SNIPPET 10000 534 SNIPPET_NOT_RELEVANT b'8fe5ea8ba968033515f7ab30d67d3e6d'
ACTION SNIPPET 10000 537 SNIPPET_NOT_RELEVANT b'abdaa3a895747dc30f16b758be3620fe'
ACTION SNIPPET 10000 540 SNIPPET_NOT_RELEVANT b'8b327e84-04e3-11e7-ad5b-d22680e18d10'
ACTION SNIPPET 10000 543 SNIPPET_NOT_RELEVANT b'e4937045e9d2da037c9d95d60fda35a7'
ACTION SNIPPET 10000 546 SNIPPET_RELEVANT b'04c5b47702a29c1b815bb6a205a47f4e'
ACTION DOC 10000 566 EXAMINING_DOCUMENT b'04c5b47702a29c1b815bb6a205a47f4e'
ACTION QUERY 10000 576 Climate change
ACTION SERP 10000 581 EXAMINE_SERP
ACTION SNIPPET 10000 584 SNIPPET_RELEVANT b'eaca0a008c92600d5bbffb14986c53f2'
ACTION DOC 10000 604 EXAMINING_DOCUMENT b'eaca0a008c92600d5bbffb14986c53f2'
ACTION SNIPPET 10000 607 SNIPPET_NOT_RELEVANT b'c98c995a46b8d4ed7882823801815af0'
ACTION SNIPPET 10000 610 SNIPPET_NOT_RELEVANT b'199be05bd8e35976b271024022a415c6'
ACTION SNIPPET 10000 613 SNIPPET_NOT_RELEVANT b'46f0e885edb16751460bc3d4b79688e1'
ACTION SNIPPET 10000 616 SNIPPET_NOT_RELEVANT b'aca2a24de29a1c8ff9a77ea18b9323ce'
ACTION SNIPPET 10000 619 SNIPPET_RELEVANT b'68d6a57f84b0c4097be4d8f49045c5c6'
ACTION DOC 10000 639 EXAMINING_DOCUMENT b'68d6a57f84b0c4097be4d8f49045c5c6'
ACTION SNIPPET 10000 642 SNIPPET_NOT_RELEVANT b'2fc3113f8620dfc51a0d0fa1c6d22662'
ACTION SNIPPET 10000 645 SNIPPET_RELEVANT b'464eaaea67acde6c26b727ae8f4663a0'
ACTION DOC 10000 665 EXAMINING_DOCUMENT b'464eaaea67acde6c26b727ae8f4663a0'
ACTION SNIPPET 10000 668 SNIPPET_NOT_RELEVANT b'80cedcf781c9e8ac3eb98d08a94dd006'
ACTION SNIPPET 10000 671 SNIPPET_NOT_RELEVANT b'cebc7225b3ee6a7cba4ab94011c420c5'
ACTION QUERY 10000 681 Amazonian tribes
ACTION SERP 10000 686 EXAMINE_SERP
ACTION SNIPPET 10000 689 SNIPPET_NOT_RELEVANT b'73c89ff2-3d03-11e5-9c2d-ed991d848c48'
ACTION SNIPPET 10000 692 SNIPPET_NOT_RELEVANT b'ceb1ed24-0e4d-11e3-bdf6-e4fc677d94a1'
ACTION SNIPPET 10000 695 SNIPPET_NOT_RELEVANT b'749bb0790cc647aa6eadc05192607176'
ACTION SNIPPET 10000 698 SNIPPET_RELEVANT b'6706e650-e694-11e3-a86b-362fd5443d19'
ACTION DOC 10000 718 EXAMINING_DOCUMENT b'6706e650-e694-11e3-a86b-362fd5443d19'
ACTION SNIPPET 10000 721 SNIPPET_NOT_RELEVANT b'8fe5ea8ba968033515f7ab30d67d3e6d'
ACTION SNIPPET 10000 724 SNIPPET_NOT_RELEVANT b'a532b1ca-aca6-11e3-a06a-e3230a43d6cb'
ACTION SNIPPET 10000 727 SNIPPET_RELEVANT b'7b4ca1360cdbadb4a41b6d6fd465cec2'
