ACTION QUERY 10000 10 "law enforcement  dogs"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1d7acbe4-959d-11e2-b6f0-a5150a247b6a'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1d7acbe4-959d-11e2-b6f0-a5150a247b6a'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1d7acbe4-959d-11e2-b6f0-a5150a247b6a'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'4ac2e312-dcf0-11e2-9218-bc2ac7cd44e2'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'4ac2e312-dcf0-11e2-9218-bc2ac7cd44e2'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'4ac2e312-dcf0-11e2-9218-bc2ac7cd44e2'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'2f0a1910491066646209d42a0f8cb03c'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'2f0a1910491066646209d42a0f8cb03c'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'2f0a1910491066646209d42a0f8cb03c'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'46a0c996-5e96-11e5-9757-e49273f05f65'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'46a0c996-5e96-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'614a165b664583c3bf26de02dd6c883e'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'ed263256-8a37-11e6-bff0-d53f592f176e'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'ed263256-8a37-11e6-bff0-d53f592f176e'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'ed263256-8a37-11e6-bff0-d53f592f176e'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'5b181110-2125-11e2-8448-81b1ce7d6978'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'5b181110-2125-11e2-8448-81b1ce7d6978'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'5b181110-2125-11e2-8448-81b1ce7d6978'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'1d9f7414-7aac-11e2-82e8-61a46c2cde3d'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'1d9f7414-7aac-11e2-82e8-61a46c2cde3d'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'1d9f7414-7aac-11e2-82e8-61a46c2cde3d'
ACTION SNIPPET 10000 200 SNIPPET_NOT_RELEVANT b'7ed6d4c6-df0c-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 203 SNIPPET_NOT_RELEVANT b'60011f8c-a593-11e5-b53d-972e2751f433'
ACTION QUERY 10000 213 Police dogs
ACTION SERP 10000 218 EXAMINE_SERP
ACTION SNIPPET 10000 221 SNIPPET_NOT_RELEVANT b'134cccf9eaba7cb02570bc78d8c3171f'
ACTION SNIPPET 10000 224 SNIPPET_RELEVANT b'4f82b7b3e36805481b29a26db5995a60'
ACTION DOC 10000 244 EXAMINING_DOCUMENT b'4f82b7b3e36805481b29a26db5995a60'
ACTION MARK 10000 247 CONSIDERED_RELEVANT b'4f82b7b3e36805481b29a26db5995a60'
ACTION SNIPPET 10000 250 SEEN_PREVIOUSLY b'2f0a1910491066646209d42a0f8cb03c'
ACTION SNIPPET 10000 253 SNIPPET_NOT_RELEVANT b'17cfdebb5bf257d0df7001bba79b0664'
ACTION SNIPPET 10000 256 SNIPPET_NOT_RELEVANT b'05625b26-3daf-11e2-bca3-aadc9b7e29c5'
ACTION SNIPPET 10000 259 SNIPPET_RELEVANT b'deabc84a-2001-11e5-bf41-c23f5d3face1'
ACTION DOC 10000 279 EXAMINING_DOCUMENT b'deabc84a-2001-11e5-bf41-c23f5d3face1'
ACTION MARK 10000 282 CONSIDERED_RELEVANT b'deabc84a-2001-11e5-bf41-c23f5d3face1'
