ACTION QUERY 10000 10 Three Gorges Project
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1096171'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1096171'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1096171'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'971660'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'971660'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'971660'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'506069'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'506069'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'506069'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1096590'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1096590'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'1620713'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'617046'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'617046'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'617046'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'73817'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'797579'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'797579'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'797579'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'797878'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'797878'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'797878'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'822936'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'822936'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'822936'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'502113'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'502113'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'502113'
ACTION SNIPPET 10000 255 SNIPPET_RELEVANT b'974140'
ACTION DOC 10000 275 EXAMINING_DOCUMENT b'974140'
ACTION SNIPPET 10000 278 SNIPPET_RELEVANT b'824521'
ACTION DOC 10000 298 EXAMINING_DOCUMENT b'824521'
ACTION MARK 10000 301 CONSIDERED_RELEVANT b'824521'
ACTION SNIPPET 10000 304 SNIPPET_RELEVANT b'1241952'
ACTION DOC 10000 324 EXAMINING_DOCUMENT b'1241952'
ACTION MARK 10000 327 CONSIDERED_RELEVANT b'1241952'
ACTION SNIPPET 10000 330 SNIPPET_RELEVANT b'881755'
ACTION DOC 10000 350 EXAMINING_DOCUMENT b'881755'
ACTION MARK 10000 353 CONSIDERED_RELEVANT b'881755'
ACTION SNIPPET 10000 356 SNIPPET_RELEVANT b'733642'
ACTION DOC 10000 376 EXAMINING_DOCUMENT b'733642'
ACTION MARK 10000 379 CONSIDERED_RELEVANT b'733642'
ACTION SNIPPET 10000 382 SNIPPET_RELEVANT b'1248807'
ACTION DOC 10000 402 EXAMINING_DOCUMENT b'1248807'
ACTION MARK 10000 405 CONSIDERED_RELEVANT b'1248807'
ACTION SNIPPET 10000 408 SNIPPET_NOT_RELEVANT b'973400'
ACTION SNIPPET 10000 411 SNIPPET_RELEVANT b'502111'
ACTION DOC 10000 431 EXAMINING_DOCUMENT b'502111'
ACTION MARK 10000 434 CONSIDERED_RELEVANT b'502111'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'1438673'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'1438673'
ACTION MARK 10000 460 CONSIDERED_RELEVANT b'1438673'
ACTION SNIPPET 10000 463 SNIPPET_NOT_RELEVANT b'73809'
ACTION SNIPPET 10000 466 SNIPPET_NOT_RELEVANT b'825755'
ACTION SNIPPET 10000 469 SNIPPET_RELEVANT b'1110169'
ACTION DOC 10000 489 EXAMINING_DOCUMENT b'1110169'
ACTION MARK 10000 492 CONSIDERED_RELEVANT b'1110169'
ACTION SNIPPET 10000 495 SNIPPET_RELEVANT b'881765'
ACTION DOC 10000 515 EXAMINING_DOCUMENT b'881765'
ACTION MARK 10000 518 CONSIDERED_RELEVANT b'881765'
ACTION SNIPPET 10000 521 SNIPPET_RELEVANT b'29874'
ACTION DOC 10000 541 EXAMINING_DOCUMENT b'29874'
ACTION SNIPPET 10000 544 SNIPPET_RELEVANT b'1007340'
ACTION DOC 10000 564 EXAMINING_DOCUMENT b'1007340'
ACTION MARK 10000 567 CONSIDERED_RELEVANT b'1007340'
ACTION SNIPPET 10000 570 SNIPPET_RELEVANT b'515612'
ACTION DOC 10000 590 EXAMINING_DOCUMENT b'515612'
ACTION MARK 10000 593 CONSIDERED_RELEVANT b'515612'
ACTION SNIPPET 10000 596 SNIPPET_RELEVANT b'700306'
ACTION DOC 10000 616 EXAMINING_DOCUMENT b'700306'
ACTION MARK 10000 619 CONSIDERED_RELEVANT b'700306'
ACTION SNIPPET 10000 622 SNIPPET_RELEVANT b'1493435'
ACTION DOC 10000 642 EXAMINING_DOCUMENT b'1493435'
ACTION MARK 10000 645 CONSIDERED_RELEVANT b'1493435'
ACTION SNIPPET 10000 648 SNIPPET_NOT_RELEVANT b'803540'
ACTION SNIPPET 10000 651 SNIPPET_RELEVANT b'973026'
ACTION DOC 10000 671 EXAMINING_DOCUMENT b'973026'
ACTION MARK 10000 674 CONSIDERED_RELEVANT b'973026'
ACTION SNIPPET 10000 677 SNIPPET_NOT_RELEVANT b'1343336'
ACTION SNIPPET 10000 680 SNIPPET_NOT_RELEVANT b'599503'
ACTION SNIPPET 10000 683 SNIPPET_NOT_RELEVANT b'1795037'
ACTION SNIPPET 10000 686 SNIPPET_RELEVANT b'1495612'
ACTION DOC 10000 706 EXAMINING_DOCUMENT b'1495612'
ACTION MARK 10000 709 CONSIDERED_RELEVANT b'1495612'
ACTION SNIPPET 10000 712 SNIPPET_RELEVANT b'1565215'
ACTION DOC 10000 732 EXAMINING_DOCUMENT b'1565215'
ACTION MARK 10000 735 CONSIDERED_RELEVANT b'1565215'
ACTION SNIPPET 10000 738 SNIPPET_RELEVANT b'241240'
ACTION DOC 10000 758 EXAMINING_DOCUMENT b'241240'
ACTION MARK 10000 761 CONSIDERED_RELEVANT b'241240'
ACTION SNIPPET 10000 764 SNIPPET_NOT_RELEVANT b'640074'
ACTION SNIPPET 10000 767 SNIPPET_NOT_RELEVANT b'746919'
ACTION SNIPPET 10000 770 SNIPPET_RELEVANT b'1776467'
ACTION DOC 10000 790 EXAMINING_DOCUMENT b'1776467'
ACTION SNIPPET 10000 793 SNIPPET_NOT_RELEVANT b'1614491'
ACTION SNIPPET 10000 796 SNIPPET_NOT_RELEVANT b'546838'
ACTION SNIPPET 10000 799 SNIPPET_RELEVANT b'1239484'
ACTION DOC 10000 819 EXAMINING_DOCUMENT b'1239484'
