ACTION QUERY 10000 10 women in parliaments
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'f233ecdeb87a44a6aa9ac429999d2d4c'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'9171debc316e5e2782e0d2404ca7d09d'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION MARK 10000 47 CONSIDERED_RELEVANT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION SNIPPET 10000 50 SNIPPET_RELEVANT b'34d443eec1add515a2fbc4af2c8a3a57'
ACTION DOC 10000 70 EXAMINING_DOCUMENT b'34d443eec1add515a2fbc4af2c8a3a57'
ACTION SNIPPET 10000 73 SNIPPET_NOT_RELEVANT b'f1ab493726e1e6f5dd90615d5a1b58b8'
ACTION SNIPPET 10000 76 SNIPPET_RELEVANT b'a5dfae0e39d5c86e8a2cc3c4294248b0'
ACTION DOC 10000 96 EXAMINING_DOCUMENT b'a5dfae0e39d5c86e8a2cc3c4294248b0'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'7f9c94c6898e0fd0cb7b176e90ae131e'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'7f9c94c6898e0fd0cb7b176e90ae131e'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'e3f98e030d06908bd0d7ca79fa4e097b'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'e3f98e030d06908bd0d7ca79fa4e097b'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'845380ae-6e2e-11e2-ac36-3d8d9dcaa2e2'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'845380ae-6e2e-11e2-ac36-3d8d9dcaa2e2'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'9fa0f07a-655c-11e1-8ca8-e9c037995d79'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'9fa0f07a-655c-11e1-8ca8-e9c037995d79'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'6c9de312b46505c8d6741cc2f126e08e'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'6c9de312b46505c8d6741cc2f126e08e'
ACTION MARK 10000 217 CONSIDERED_RELEVANT b'6c9de312b46505c8d6741cc2f126e08e'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'fbb34389c78539421c5a2e02ee3fdc1e'
ACTION SNIPPET 10000 223 SNIPPET_NOT_RELEVANT b'd2d72b7e-efe0-11e3-914c-1fbd0614e2d4'
ACTION SNIPPET 10000 226 SNIPPET_NOT_RELEVANT b'70c1790a-45d6-11e1-8cb4-cd666424bf3a'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'1f3d12c8-5bdc-43c6-bc9f-47d8f8c18a9f'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'1f3d12c8-5bdc-43c6-bc9f-47d8f8c18a9f'
ACTION SNIPPET 10000 252 SNIPPET_NOT_RELEVANT b'8e123fde1ffaaf2184f01e00fee60810'
ACTION SNIPPET 10000 255 SNIPPET_NOT_RELEVANT b'7018c8c25447d9c2c2a111927154db5d'
ACTION SNIPPET 10000 258 SNIPPET_NOT_RELEVANT b'a1a02818-fc6a-11e2-89f7-8599e3f77a67'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'7468dad4-76a1-11e1-862c-76c4e0e725cd'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'8f7ee72756ac4023595778feca78122e'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'b7949486-7ba2-11e7-83c7-5bd5460f0d7e'
ACTION SNIPPET 10000 270 SNIPPET_RELEVANT b'041e530b21766fc294d4e9c48b1e2723'
ACTION DOC 10000 290 EXAMINING_DOCUMENT b'041e530b21766fc294d4e9c48b1e2723'
