ACTION QUERY 10000 10 "Ireland  peace talks"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'622835'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'787370'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'808748'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'808748'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'959816'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'959816'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'882470'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'882470'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'882470'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'745786'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'745786'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'788244'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'445759'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'445759'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'812461'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'812461'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'865299'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'865299'
ACTION MARK 10000 191 CONSIDERED_RELEVANT b'865299'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'957604'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'957604'
ACTION SNIPPET 10000 217 SNIPPET_RELEVANT b'731647'
ACTION DOC 10000 237 EXAMINING_DOCUMENT b'731647'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'928743'
ACTION SNIPPET 10000 243 SNIPPET_NOT_RELEVANT b'1123728'
ACTION SNIPPET 10000 246 SNIPPET_NOT_RELEVANT b'988016'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'937737'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'937737'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'937737'
ACTION SNIPPET 10000 275 SNIPPET_NOT_RELEVANT b'745318'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'853704'
ACTION SNIPPET 10000 281 SNIPPET_NOT_RELEVANT b'889213'
ACTION SNIPPET 10000 284 SNIPPET_NOT_RELEVANT b'946047'
ACTION QUERY 10000 294 Northern Ireland peace talks
ACTION SERP 10000 299 EXAMINE_SERP
ACTION SNIPPET 10000 302 SNIPPET_NOT_RELEVANT b'622835'
ACTION SNIPPET 10000 305 SNIPPET_NOT_RELEVANT b'787370'
ACTION SNIPPET 10000 308 SEEN_PREVIOUSLY b'445759'
ACTION SNIPPET 10000 311 SNIPPET_RELEVANT b'788244'
ACTION DOC 10000 331 EXAMINING_DOCUMENT b'788244'
ACTION SNIPPET 10000 334 SEEN_PREVIOUSLY b'957604'
ACTION SNIPPET 10000 337 SEEN_PREVIOUSLY b'812461'
ACTION SNIPPET 10000 340 SNIPPET_NOT_RELEVANT b'988016'
ACTION SNIPPET 10000 343 SEEN_PREVIOUSLY b'959816'
ACTION SNIPPET 10000 346 SEEN_PREVIOUSLY b'731647'
ACTION SNIPPET 10000 349 SEEN_PREVIOUSLY b'808748'
ACTION SNIPPET 10000 352 SNIPPET_RELEVANT b'928743'
ACTION DOC 10000 372 EXAMINING_DOCUMENT b'928743'
ACTION SNIPPET 10000 375 SEEN_PREVIOUSLY b'882470'
ACTION SNIPPET 10000 378 SEEN_PREVIOUSLY b'865299'
ACTION SNIPPET 10000 381 SNIPPET_RELEVANT b'1017810'
ACTION DOC 10000 401 EXAMINING_DOCUMENT b'1017810'
ACTION SNIPPET 10000 404 SEEN_PREVIOUSLY b'745786'
ACTION SNIPPET 10000 407 SEEN_PREVIOUSLY b'937737'
ACTION SNIPPET 10000 410 SNIPPET_RELEVANT b'1123728'
ACTION DOC 10000 430 EXAMINING_DOCUMENT b'1123728'
ACTION SNIPPET 10000 433 SNIPPET_NOT_RELEVANT b'889213'
ACTION SNIPPET 10000 436 SNIPPET_RELEVANT b'1008862'
ACTION DOC 10000 456 EXAMINING_DOCUMENT b'1008862'
ACTION SNIPPET 10000 459 SNIPPET_NOT_RELEVANT b'1159005'
ACTION QUERY 10000 469 Good Friday Agreement negotiations
ACTION SERP 10000 474 EXAMINE_SERP
ACTION SNIPPET 10000 477 SNIPPET_RELEVANT b'1419302'
ACTION DOC 10000 497 EXAMINING_DOCUMENT b'1419302'
ACTION SNIPPET 10000 500 SNIPPET_NOT_RELEVANT b'284068'
ACTION SNIPPET 10000 503 SNIPPET_NOT_RELEVANT b'1630237'
ACTION SNIPPET 10000 506 SNIPPET_NOT_RELEVANT b'548282'
ACTION SNIPPET 10000 509 SNIPPET_RELEVANT b'384543'
ACTION DOC 10000 529 EXAMINING_DOCUMENT b'384543'
ACTION SNIPPET 10000 532 SNIPPET_RELEVANT b'495121'
ACTION DOC 10000 552 EXAMINING_DOCUMENT b'495121'
ACTION SNIPPET 10000 555 SNIPPET_NOT_RELEVANT b'3000'
