ACTION QUERY 10000 10 piracy
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'1597860'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'264411'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'445714'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'445714'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'235047'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'235047'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'744005'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'154480'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'154480'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'569010'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'821300'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'821300'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'821163'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'821163'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'1355353'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'1355353'
ACTION QUERY 10000 175 Pirate Bay
ACTION SERP 10000 180 EXAMINE_SERP
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'1625970'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'1625970'
ACTION SNIPPET 10000 206 SNIPPET_RELEVANT b'1783759'
ACTION DOC 10000 226 EXAMINING_DOCUMENT b'1783759'
ACTION SNIPPET 10000 229 SNIPPET_NOT_RELEVANT b'763990'
ACTION SNIPPET 10000 232 SNIPPET_NOT_RELEVANT b'1695879'
ACTION SNIPPET 10000 235 SNIPPET_NOT_RELEVANT b'1011209'
ACTION SNIPPET 10000 238 SNIPPET_RELEVANT b'892144'
ACTION DOC 10000 258 EXAMINING_DOCUMENT b'892144'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'1760601'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'1126118'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'1539841'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'1750819'
ACTION QUERY 10000 280 Illegal downloading
ACTION SERP 10000 285 EXAMINE_SERP
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'1186696'
ACTION SNIPPET 10000 291 SNIPPET_NOT_RELEVANT b'1160976'
ACTION SNIPPET 10000 294 SNIPPET_RELEVANT b'1160938'
ACTION DOC 10000 314 EXAMINING_DOCUMENT b'1160938'
ACTION SNIPPET 10000 317 SNIPPET_NOT_RELEVANT b'1611990'
ACTION SNIPPET 10000 320 SNIPPET_RELEVANT b'1715144'
ACTION DOC 10000 340 EXAMINING_DOCUMENT b'1715144'
ACTION SNIPPET 10000 343 SNIPPET_RELEVANT b'1576405'
ACTION DOC 10000 363 EXAMINING_DOCUMENT b'1576405'
ACTION SNIPPET 10000 366 SNIPPET_RELEVANT b'1486761'
ACTION DOC 10000 386 EXAMINING_DOCUMENT b'1486761'
ACTION SNIPPET 10000 389 SNIPPET_NOT_RELEVANT b'1443867'
ACTION SNIPPET 10000 392 SNIPPET_RELEVANT b'1542277'
ACTION DOC 10000 412 EXAMINING_DOCUMENT b'1542277'
ACTION SNIPPET 10000 415 SNIPPET_NOT_RELEVANT b'1520509'
ACTION QUERY 10000 425 Torrent sites
ACTION SERP 10000 430 EXAMINE_SERP
ACTION SNIPPET 10000 433 SNIPPET_RELEVANT b'1035490'
ACTION DOC 10000 453 EXAMINING_DOCUMENT b'1035490'
ACTION SNIPPET 10000 456 SNIPPET_NOT_RELEVANT b'1610748'
ACTION SNIPPET 10000 459 SNIPPET_NOT_RELEVANT b'1081035'
ACTION SNIPPET 10000 462 SNIPPET_NOT_RELEVANT b'1725034'
ACTION SNIPPET 10000 465 SNIPPET_RELEVANT b'1804014'
ACTION DOC 10000 485 EXAMINING_DOCUMENT b'1804014'
ACTION SNIPPET 10000 488 SNIPPET_RELEVANT b'1219761'
ACTION DOC 10000 508 EXAMINING_DOCUMENT b'1219761'
ACTION SNIPPET 10000 511 SNIPPET_NOT_RELEVANT b'1681088'
ACTION SNIPPET 10000 514 SNIPPET_NOT_RELEVANT b'660115'
ACTION SNIPPET 10000 517 SNIPPET_NOT_RELEVANT b'1346967'
ACTION SNIPPET 10000 520 SNIPPET_RELEVANT b'613703'
ACTION DOC 10000 540 EXAMINING_DOCUMENT b'613703'
ACTION QUERY 10000 550 Pirate streaming
ACTION SERP 10000 555 EXAMINE_SERP
ACTION SNIPPET 10000 558 SNIPPET_NOT_RELEVANT b'388129'
ACTION SNIPPET 10000 561 SNIPPET_NOT_RELEVANT b'1124647'
ACTION SNIPPET 10000 564 SNIPPET_NOT_RELEVANT b'382272'
ACTION SNIPPET 10000 567 SNIPPET_RELEVANT b'1414926'
ACTION DOC 10000 587 EXAMINING_DOCUMENT b'1414926'
ACTION SNIPPET 10000 590 SNIPPET_RELEVANT b'1390715'
ACTION DOC 10000 610 EXAMINING_DOCUMENT b'1390715'
ACTION SNIPPET 10000 613 SNIPPET_NOT_RELEVANT b'1512984'
ACTION SNIPPET 10000 616 SNIPPET_RELEVANT b'1136383'
ACTION DOC 10000 636 EXAMINING_DOCUMENT b'1136383'
ACTION SNIPPET 10000 639 SNIPPET_NOT_RELEVANT b'63837'
ACTION SNIPPET 10000 642 SNIPPET_RELEVANT b'1059570'
ACTION DOC 10000 662 EXAMINING_DOCUMENT b'1059570'
ACTION SNIPPET 10000 665 SNIPPET_NOT_RELEVANT b'206513'
ACTION QUERY 10000 675 Online piracy
ACTION SERP 10000 680 EXAMINE_SERP
ACTION SNIPPET 10000 683 SNIPPET_NOT_RELEVANT b'1552104'
ACTION SNIPPET 10000 686 SNIPPET_NOT_RELEVANT b'1223000'
ACTION SNIPPET 10000 689 SNIPPET_RELEVANT b'1564792'
ACTION DOC 10000 709 EXAMINING_DOCUMENT b'1564792'
ACTION SNIPPET 10000 712 SNIPPET_RELEVANT b'1504499'
ACTION DOC 10000 732 EXAMINING_DOCUMENT b'1504499'
ACTION SNIPPET 10000 735 SNIPPET_NOT_RELEVANT b'1354255'
ACTION SNIPPET 10000 738 SNIPPET_NOT_RELEVANT b'1201545'
ACTION SNIPPET 10000 741 SNIPPET_NOT_RELEVANT b'1486216'
ACTION SNIPPET 10000 744 SNIPPET_NOT_RELEVANT b'1405042'
ACTION SNIPPET 10000 747 SNIPPET_RELEVANT b'1813579'
ACTION DOC 10000 767 EXAMINING_DOCUMENT b'1813579'
ACTION SNIPPET 10000 770 SNIPPET_RELEVANT b'1355754'
ACTION DOC 10000 790 EXAMINING_DOCUMENT b'1355754'
ACTION QUERY 10000 800 Copyright infringement
ACTION SERP 10000 805 EXAMINE_SERP
ACTION SNIPPET 10000 808 SNIPPET_NOT_RELEVANT b'1270516'
ACTION SNIPPET 10000 811 SNIPPET_RELEVANT b'1805532'
ACTION DOC 10000 831 EXAMINING_DOCUMENT b'1805532'
ACTION SNIPPET 10000 834 SNIPPET_NOT_RELEVANT b'240930'
ACTION SNIPPET 10000 837 SNIPPET_RELEVANT b'1683519'
ACTION DOC 10000 857 EXAMINING_DOCUMENT b'1683519'
ACTION SNIPPET 10000 860 SNIPPET_NOT_RELEVANT b'1844309'
ACTION SNIPPET 10000 863 SNIPPET_NOT_RELEVANT b'85246'
ACTION SNIPPET 10000 866 SNIPPET_NOT_RELEVANT b'1658066'
ACTION SNIPPET 10000 869 SNIPPET_NOT_RELEVANT b'1296218'
ACTION SNIPPET 10000 872 SNIPPET_NOT_RELEVANT b'128417'
ACTION SNIPPET 10000 875 SNIPPET_NOT_RELEVANT b'346989'
ACTION QUERY 10000 885 Digital piracy
ACTION SERP 10000 890 EXAMINE_SERP
ACTION SNIPPET 10000 893 SNIPPET_RELEVANT b'870317'
ACTION DOC 10000 913 EXAMINING_DOCUMENT b'870317'
ACTION SNIPPET 10000 916 SNIPPET_NOT_RELEVANT b'1597860'
ACTION SNIPPET 10000 919 SNIPPET_RELEVANT b'744005'
ACTION DOC 10000 939 EXAMINING_DOCUMENT b'744005'
ACTION SNIPPET 10000 942 SNIPPET_RELEVANT b'937508'
ACTION DOC 10000 962 EXAMINING_DOCUMENT b'937508'
ACTION SNIPPET 10000 965 SNIPPET_RELEVANT b'1454790'
ACTION DOC 10000 985 EXAMINING_DOCUMENT b'1454790'
ACTION SNIPPET 10000 988 SNIPPET_RELEVANT b'1697916'
ACTION DOC 10000 1008 EXAMINING_DOCUMENT b'1697916'
ACTION SNIPPET 10000 1011 SEEN_PREVIOUSLY b'1355353'
ACTION SNIPPET 10000 1014 SNIPPET_RELEVANT b'1573004'
ACTION DOC 10000 1034 EXAMINING_DOCUMENT b'1573004'
ACTION MARK 10000 1037 CONSIDERED_RELEVANT b'1573004'
ACTION SNIPPET 10000 1040 SNIPPET_NOT_RELEVANT b'1354255'
ACTION SNIPPET 10000 1043 SNIPPET_RELEVANT b'1201545'
ACTION DOC 10000 1063 EXAMINING_DOCUMENT b'1201545'
ACTION QUERY 10000 1073 Music piracy
ACTION SERP 10000 1078 EXAMINE_SERP
ACTION SNIPPET 10000 1081 SEEN_PREVIOUSLY b'1564792'
ACTION SNIPPET 10000 1084 SNIPPET_NOT_RELEVANT b'404494'
ACTION SNIPPET 10000 1087 SEEN_PREVIOUSLY b'937508'
ACTION SNIPPET 10000 1090 SNIPPET_RELEVANT b'1486216'
ACTION DOC 10000 1110 EXAMINING_DOCUMENT b'1486216'
ACTION SNIPPET 10000 1113 SEEN_PREVIOUSLY b'1201545'
ACTION SNIPPET 10000 1116 SNIPPET_NOT_RELEVANT b'1445315'
