ACTION QUERY 10000 10 Jason Rezaian released from Iran
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'608ecece-1495-4468-89b2-2d327c439983'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'811bb46e-2cd7-11e5-bd33-395c05608059'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'f37a4092-65be-11e4-bb14-4cfea1e742d5'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'f37a4092-65be-11e4-bb14-4cfea1e742d5'
ACTION MARK 10000 47 CONSIDERED_RELEVANT b'f37a4092-65be-11e4-bb14-4cfea1e742d5'
ACTION SNIPPET 10000 50 SNIPPET_RELEVANT b'194022ce-216d-11e4-958c-268a320a60ce'
ACTION DOC 10000 70 EXAMINING_DOCUMENT b'194022ce-216d-11e4-958c-268a320a60ce'
ACTION MARK 10000 73 CONSIDERED_RELEVANT b'194022ce-216d-11e4-958c-268a320a60ce'
ACTION SNIPPET 10000 76 SNIPPET_NOT_RELEVANT b'f808791e521eaa3912e1be156f956e70'
ACTION SNIPPET 10000 79 SNIPPET_RELEVANT b'2428154a-5fb4-11e4-91f7-5d89b5e8c251'
ACTION DOC 10000 99 EXAMINING_DOCUMENT b'2428154a-5fb4-11e4-91f7-5d89b5e8c251'
ACTION MARK 10000 102 CONSIDERED_RELEVANT b'2428154a-5fb4-11e4-91f7-5d89b5e8c251'
ACTION SNIPPET 10000 105 SNIPPET_NOT_RELEVANT b'82c32c88-c8ec-11e4-b2a1-bed1aaea2816'
ACTION SNIPPET 10000 108 SNIPPET_RELEVANT b'73d3a350-478c-11e5-8ab4-c73967a143d3'
ACTION DOC 10000 128 EXAMINING_DOCUMENT b'73d3a350-478c-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 131 SNIPPET_RELEVANT b'bfb5c112-912f-11e5-befa-99ceebcbb272'
ACTION DOC 10000 151 EXAMINING_DOCUMENT b'bfb5c112-912f-11e5-befa-99ceebcbb272'
ACTION SNIPPET 10000 154 SNIPPET_RELEVANT b'db7fb4b4-2944-11e5-a5ea-cf74396e59ec'
ACTION DOC 10000 174 EXAMINING_DOCUMENT b'db7fb4b4-2944-11e5-a5ea-cf74396e59ec'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'24a861de-2b0e-11e5-a5ea-cf74396e59ec'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'24a861de-2b0e-11e5-a5ea-cf74396e59ec'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'b06f153dcaa4b0b5f00840c1d4ba6d6d'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'b06f153dcaa4b0b5f00840c1d4ba6d6d'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'b06f153dcaa4b0b5f00840c1d4ba6d6d'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'15273ede-350d-11e5-8e66-07b4603ec92a'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'15273ede-350d-11e5-8e66-07b4603ec92a'
ACTION MARK 10000 249 CONSIDERED_RELEVANT b'15273ede-350d-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 252 SNIPPET_RELEVANT b'a8f788d9d04f18d6e0d31bd1c64f5d48'
ACTION DOC 10000 272 EXAMINING_DOCUMENT b'a8f788d9d04f18d6e0d31bd1c64f5d48'
ACTION MARK 10000 275 CONSIDERED_RELEVANT b'a8f788d9d04f18d6e0d31bd1c64f5d48'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'5c06f20c-4293-11e5-9f53-d1e3ddfd0cda'
ACTION SNIPPET 10000 281 SNIPPET_RELEVANT b'ece5f72ae40be8a8bb639908d2cf03f8'
ACTION DOC 10000 301 EXAMINING_DOCUMENT b'ece5f72ae40be8a8bb639908d2cf03f8'
ACTION MARK 10000 304 CONSIDERED_RELEVANT b'ece5f72ae40be8a8bb639908d2cf03f8'
ACTION SNIPPET 10000 307 SNIPPET_RELEVANT b'c013b4e347f9fa7e088a038ead063ec7'
ACTION DOC 10000 327 EXAMINING_DOCUMENT b'c013b4e347f9fa7e088a038ead063ec7'
ACTION MARK 10000 330 CONSIDERED_RELEVANT b'c013b4e347f9fa7e088a038ead063ec7'
ACTION SNIPPET 10000 333 SNIPPET_NOT_RELEVANT b'3c2724ea-3f44-11e5-8d45-d815146f81fa'
ACTION SNIPPET 10000 336 SNIPPET_NOT_RELEVANT b'8d606f8e-e13d-11e4-ae0f-f8c46aa8c3a4'
ACTION SNIPPET 10000 339 SNIPPET_NOT_RELEVANT b'842df6c6-3df3-11e5-a312-1a6452ac77d2'
ACTION SNIPPET 10000 342 SNIPPET_NOT_RELEVANT b'd71c4f58-2fd5-11e5-97ae-30a30cca95d7'
ACTION SNIPPET 10000 345 SNIPPET_NOT_RELEVANT b'f9378c50283a35fbf843adf84c9c015b'
ACTION SNIPPET 10000 348 SNIPPET_RELEVANT b'2d1423f6-7e22-4d7b-b6c9-e8e7a21b7539'
ACTION DOC 10000 368 EXAMINING_DOCUMENT b'2d1423f6-7e22-4d7b-b6c9-e8e7a21b7539'
ACTION MARK 10000 371 CONSIDERED_RELEVANT b'2d1423f6-7e22-4d7b-b6c9-e8e7a21b7539'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'06bcfdee-7b3f-11e4-b821-503cc7efed9e'
ACTION SNIPPET 10000 377 SNIPPET_RELEVANT b'd744ecc4aeb7ac56b2cbaf6ba76d6027'
ACTION DOC 10000 397 EXAMINING_DOCUMENT b'd744ecc4aeb7ac56b2cbaf6ba76d6027'
ACTION SNIPPET 10000 400 SNIPPET_RELEVANT b'867eb95c697a109c25eb31e9f8d72557'
ACTION DOC 10000 420 EXAMINING_DOCUMENT b'867eb95c697a109c25eb31e9f8d72557'
ACTION SNIPPET 10000 423 SNIPPET_RELEVANT b'524081c4-2f20-11e5-8f36-18d1d501920d'
ACTION DOC 10000 443 EXAMINING_DOCUMENT b'524081c4-2f20-11e5-8f36-18d1d501920d'
ACTION MARK 10000 446 CONSIDERED_RELEVANT b'524081c4-2f20-11e5-8f36-18d1d501920d'
ACTION SNIPPET 10000 449 SNIPPET_RELEVANT b'b47273ba-c09e-11e5-bcda-62a36b394160'
ACTION DOC 10000 469 EXAMINING_DOCUMENT b'b47273ba-c09e-11e5-bcda-62a36b394160'
ACTION MARK 10000 472 CONSIDERED_RELEVANT b'b47273ba-c09e-11e5-bcda-62a36b394160'
ACTION SNIPPET 10000 475 SNIPPET_RELEVANT b'1a189c6d-589a-4625-a8b1-1b8713ea4de7'
ACTION DOC 10000 495 EXAMINING_DOCUMENT b'1a189c6d-589a-4625-a8b1-1b8713ea4de7'
ACTION MARK 10000 498 CONSIDERED_RELEVANT b'1a189c6d-589a-4625-a8b1-1b8713ea4de7'
ACTION SNIPPET 10000 501 SNIPPET_NOT_RELEVANT b'7a12e489394c1179a047a3021ed6ad21'
ACTION SNIPPET 10000 504 SNIPPET_RELEVANT b'a36fa8a2-8962-11e6-bff0-d53f592f176e'
ACTION DOC 10000 524 EXAMINING_DOCUMENT b'a36fa8a2-8962-11e6-bff0-d53f592f176e'
ACTION MARK 10000 527 CONSIDERED_RELEVANT b'a36fa8a2-8962-11e6-bff0-d53f592f176e'
