ACTION QUERY 10000 10 native american casino
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1229201'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1229201'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1229201'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'955215'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'751799'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'751799'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1088208'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1088208'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1088208'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1390982'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1390982'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1390982'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'449033'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'449033'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'449033'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'1452425'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'1298283'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'1298283'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'606494'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'606494'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'606494'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'1528507'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'1528507'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'1528507'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'1338012'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'1338012'
ACTION MARK 10000 249 CONSIDERED_RELEVANT b'1338012'
ACTION SNIPPET 10000 252 SNIPPET_RELEVANT b'1035951'
ACTION DOC 10000 272 EXAMINING_DOCUMENT b'1035951'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'1734352'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'1734352'
ACTION MARK 10000 298 CONSIDERED_RELEVANT b'1734352'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'1528087'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'1528087'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'1528087'
ACTION SNIPPET 10000 327 SNIPPET_NOT_RELEVANT b'542030'
ACTION SNIPPET 10000 330 SNIPPET_RELEVANT b'1663305'
ACTION DOC 10000 350 EXAMINING_DOCUMENT b'1663305'
ACTION MARK 10000 353 CONSIDERED_RELEVANT b'1663305'
ACTION SNIPPET 10000 356 SNIPPET_RELEVANT b'1443500'
ACTION DOC 10000 376 EXAMINING_DOCUMENT b'1443500'
ACTION MARK 10000 379 CONSIDERED_RELEVANT b'1443500'
ACTION SNIPPET 10000 382 SNIPPET_NOT_RELEVANT b'967876'
ACTION SNIPPET 10000 385 SNIPPET_RELEVANT b'1455759'
ACTION DOC 10000 405 EXAMINING_DOCUMENT b'1455759'
ACTION MARK 10000 408 CONSIDERED_RELEVANT b'1455759'
ACTION SNIPPET 10000 411 SNIPPET_RELEVANT b'683243'
ACTION DOC 10000 431 EXAMINING_DOCUMENT b'683243'
ACTION MARK 10000 434 CONSIDERED_RELEVANT b'683243'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'659520'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'659520'
ACTION MARK 10000 460 CONSIDERED_RELEVANT b'659520'
ACTION SNIPPET 10000 463 SNIPPET_RELEVANT b'1322235'
ACTION DOC 10000 483 EXAMINING_DOCUMENT b'1322235'
ACTION MARK 10000 486 CONSIDERED_RELEVANT b'1322235'
ACTION SNIPPET 10000 489 SNIPPET_RELEVANT b'826423'
ACTION DOC 10000 509 EXAMINING_DOCUMENT b'826423'
ACTION MARK 10000 512 CONSIDERED_RELEVANT b'826423'
ACTION SNIPPET 10000 515 SNIPPET_RELEVANT b'1459810'
ACTION DOC 10000 535 EXAMINING_DOCUMENT b'1459810'
ACTION MARK 10000 538 CONSIDERED_RELEVANT b'1459810'
ACTION SNIPPET 10000 541 SNIPPET_RELEVANT b'966244'
ACTION DOC 10000 561 EXAMINING_DOCUMENT b'966244'
ACTION SNIPPET 10000 564 SNIPPET_RELEVANT b'968218'
ACTION DOC 10000 584 EXAMINING_DOCUMENT b'968218'
ACTION SNIPPET 10000 587 SNIPPET_RELEVANT b'855867'
ACTION DOC 10000 607 EXAMINING_DOCUMENT b'855867'
ACTION QUERY 10000 617 native american casino security
ACTION SERP 10000 622 EXAMINE_SERP
ACTION SNIPPET 10000 625 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 628 SNIPPET_NOT_RELEVANT b'955215'
ACTION SNIPPET 10000 631 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 634 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 637 SEEN_PREVIOUSLY b'1390982'
ACTION SNIPPET 10000 640 SEEN_PREVIOUSLY b'449033'
ACTION SNIPPET 10000 643 SNIPPET_RELEVANT b'1452425'
ACTION DOC 10000 663 EXAMINING_DOCUMENT b'1452425'
ACTION SNIPPET 10000 666 SEEN_PREVIOUSLY b'1298283'
ACTION SNIPPET 10000 669 SNIPPET_NOT_RELEVANT b'763921'
ACTION QUERY 10000 679 native american casino new
ACTION SERP 10000 684 EXAMINE_SERP
ACTION SNIPPET 10000 687 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 690 SNIPPET_RELEVANT b'955215'
ACTION DOC 10000 710 EXAMINING_DOCUMENT b'955215'
ACTION SNIPPET 10000 713 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 716 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 719 SEEN_PREVIOUSLY b'1390982'
ACTION SNIPPET 10000 722 SEEN_PREVIOUSLY b'449033'
ACTION SNIPPET 10000 725 SEEN_PREVIOUSLY b'1298283'
ACTION SNIPPET 10000 728 SEEN_PREVIOUSLY b'1452425'
ACTION SNIPPET 10000 731 SEEN_PREVIOUSLY b'1528507'
ACTION QUERY 10000 741 native american casino minnesota
ACTION SERP 10000 746 EXAMINE_SERP
ACTION SNIPPET 10000 749 SNIPPET_NOT_RELEVANT b'542030'
ACTION SNIPPET 10000 752 SNIPPET_NOT_RELEVANT b'1298284'
ACTION SNIPPET 10000 755 SEEN_PREVIOUSLY b'659520'
ACTION SNIPPET 10000 758 SNIPPET_NOT_RELEVANT b'904787'
ACTION SNIPPET 10000 761 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 764 SEEN_PREVIOUSLY b'955215'
ACTION SNIPPET 10000 767 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 770 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 773 SNIPPET_RELEVANT b'539140'
ACTION DOC 10000 793 EXAMINING_DOCUMENT b'539140'
ACTION QUERY 10000 803 native american casino involving
ACTION SERP 10000 808 EXAMINE_SERP
ACTION SNIPPET 10000 811 SEEN_PREVIOUSLY b'1452425'
ACTION SNIPPET 10000 814 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 817 SEEN_PREVIOUSLY b'1528507'
ACTION SNIPPET 10000 820 SEEN_PREVIOUSLY b'955215'
ACTION SNIPPET 10000 823 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 826 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 829 SEEN_PREVIOUSLY b'1390982'
ACTION SNIPPET 10000 832 SNIPPET_RELEVANT b'1102646'
ACTION DOC 10000 852 EXAMINING_DOCUMENT b'1102646'
ACTION SNIPPET 10000 855 SNIPPET_NOT_RELEVANT b'1613631'
ACTION QUERY 10000 865 native american casino resort
ACTION SERP 10000 870 EXAMINE_SERP
ACTION SNIPPET 10000 873 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 876 SNIPPET_NOT_RELEVANT b'1553919'
ACTION SNIPPET 10000 879 SEEN_PREVIOUSLY b'1528087'
ACTION SNIPPET 10000 882 SEEN_PREVIOUSLY b'955215'
ACTION SNIPPET 10000 885 SEEN_PREVIOUSLY b'826423'
ACTION SNIPPET 10000 888 SNIPPET_NOT_RELEVANT b'1404518'
ACTION SNIPPET 10000 891 SEEN_PREVIOUSLY b'1035951'
ACTION SNIPPET 10000 894 SEEN_PREVIOUSLY b'659520'
ACTION SNIPPET 10000 897 SNIPPET_RELEVANT b'1652960'
ACTION DOC 10000 917 EXAMINING_DOCUMENT b'1652960'
ACTION QUERY 10000 927 native american casino golf
ACTION SERP 10000 932 EXAMINE_SERP
ACTION SNIPPET 10000 935 SEEN_PREVIOUSLY b'1088208'
ACTION SNIPPET 10000 938 SNIPPET_NOT_RELEVANT b'1747310'
ACTION SNIPPET 10000 941 SEEN_PREVIOUSLY b'1528087'
ACTION SNIPPET 10000 944 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 947 SNIPPET_NOT_RELEVANT b'1656572'
ACTION SNIPPET 10000 950 SEEN_PREVIOUSLY b'1663305'
ACTION SNIPPET 10000 953 SEEN_PREVIOUSLY b'955215'
ACTION SNIPPET 10000 956 SNIPPET_RELEVANT b'1092867'
ACTION DOC 10000 976 EXAMINING_DOCUMENT b'1092867'
ACTION MARK 10000 979 CONSIDERED_RELEVANT b'1092867'
ACTION SNIPPET 10000 982 SNIPPET_RELEVANT b'1155037'
ACTION DOC 10000 1002 EXAMINING_DOCUMENT b'1155037'
ACTION MARK 10000 1005 CONSIDERED_RELEVANT b'1155037'
ACTION SNIPPET 10000 1008 SNIPPET_RELEVANT b'1404518'
ACTION DOC 10000 1028 EXAMINING_DOCUMENT b'1404518'
ACTION MARK 10000 1031 CONSIDERED_RELEVANT b'1404518'
ACTION SNIPPET 10000 1034 SNIPPET_NOT_RELEVANT b'1499998'
ACTION SNIPPET 10000 1037 SEEN_PREVIOUSLY b'751799'
ACTION SNIPPET 10000 1040 SNIPPET_RELEVANT b'1725465'
ACTION DOC 10000 1060 EXAMINING_DOCUMENT b'1725465'
ACTION SNIPPET 10000 1063 SNIPPET_NOT_RELEVANT b'380167'
ACTION SNIPPET 10000 1066 SNIPPET_RELEVANT b'535603'
ACTION DOC 10000 1086 EXAMINING_DOCUMENT b'535603'
ACTION QUERY 10000 1096 native american casino management
ACTION SERP 10000 1101 EXAMINE_SERP
ACTION SNIPPET 10000 1104 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 1107 SEEN_PREVIOUSLY b'955215'
ACTION SNIPPET 10000 1110 SEEN_PREVIOUSLY b'826423'
