ACTION QUERY 10000 10 Health and Computer Terminals
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'e04067c0-a910-11e2-b029-8fb7e977ef71'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'72933598-3e50-11e2-ae43-cf491b837f7b'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'b0884346-21f6-11e7-be2a-3a1fb24d4671'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'b0884346-21f6-11e7-be2a-3a1fb24d4671'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'701de1e961511cfa776e1bf3dd5de1cf'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'701de1e961511cfa776e1bf3dd5de1cf'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'cabccc83b9d4ce115c7b6dfeefb606fa'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'bbf5280c-89e2-11e3-916e-e01534b1e132'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'bbf5280c-89e2-11e3-916e-e01534b1e132'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'8896b87155e505f5077f60864b5c23d9'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'e83b6fd7c5b836173bac6281355c8a15'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'e83b6fd7c5b836173bac6281355c8a15'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'7ad4ca4764fb01cbb153306bba0f1689'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'7ad4ca4764fb01cbb153306bba0f1689'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'dc9ab93e-cf87-11e2-8f6b-67f40e176f03'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'dc9ab93e-cf87-11e2-8f6b-67f40e176f03'
ACTION QUERY 10000 175 Ergonomic keyboard
ACTION SERP 10000 180 EXAMINE_SERP
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'a4acb7fe-3081-11e5-8f36-18d1d501920d'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'a4acb7fe-3081-11e5-8f36-18d1d501920d'
ACTION SNIPPET 10000 206 SNIPPET_RELEVANT b'94447e6ffd191246d26f5d3bc6b8b456'
ACTION DOC 10000 226 EXAMINING_DOCUMENT b'94447e6ffd191246d26f5d3bc6b8b456'
ACTION SNIPPET 10000 229 SNIPPET_NOT_RELEVANT b'7594a1adb5bab2595bfe23fef44b69dc'
ACTION SNIPPET 10000 232 SNIPPET_NOT_RELEVANT b'412701a98813b6146575a584cacdb200'
ACTION SNIPPET 10000 235 SNIPPET_NOT_RELEVANT b'35d913a8-ac68-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 238 SNIPPET_RELEVANT b'f5ac3c2c-7122-11e2-ac36-3d8d9dcaa2e2'
ACTION DOC 10000 258 EXAMINING_DOCUMENT b'f5ac3c2c-7122-11e2-ac36-3d8d9dcaa2e2'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'560dc0ae-bd5f-11e6-ac85-094a21c44abc'
