ACTION QUERY 10000 10 eating invasive species
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'ac0f0774-4e8d-11e6-aa14-e0c1087f7583'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'd3f8f80afc991385afc6eedaab8c248f'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'11e179b59bd93810df5c4c2239d6d5ab'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'11e179b59bd93810df5c4c2239d6d5ab'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'e61cbb4c-e449-11e3-8f90-73e071f3d637'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'e61cbb4c-e449-11e3-8f90-73e071f3d637'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'e61cbb4c-e449-11e3-8f90-73e071f3d637'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'355d90baec651dead078a67af4ca722a'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'355d90baec651dead078a67af4ca722a'
ACTION MARK 10000 96 CONSIDERED_RELEVANT b'355d90baec651dead078a67af4ca722a'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'd69bb5166132bed0e845f7cc42d683d1'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'd69bb5166132bed0e845f7cc42d683d1'
ACTION SNIPPET 10000 122 SNIPPET_NOT_RELEVANT b'bf3ef4efc781603a4eaf5129c96d3ab0'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'f3f3b5a67ab3abedfb7c85a00d1bdf68'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'f3f3b5a67ab3abedfb7c85a00d1bdf68'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'35368a40ba06a61892a1e50f24e38609'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'35368a40ba06a61892a1e50f24e38609'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'75e5fe3c-3afc-11e5-b3ac-8a79bc44e5e2'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'75e5fe3c-3afc-11e5-b3ac-8a79bc44e5e2'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'75e5fe3c-3afc-11e5-b3ac-8a79bc44e5e2'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'f16c7a03b941c123fc24c4d6ef92ad9f'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'f16c7a03b941c123fc24c4d6ef92ad9f'
ACTION SNIPPET 10000 220 SNIPPET_RELEVANT b'e4df1712-1e02-11e6-8c7b-6931e66333e7'
ACTION DOC 10000 240 EXAMINING_DOCUMENT b'e4df1712-1e02-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 243 SNIPPET_NOT_RELEVANT b'527dca31f08352b1ff91e4ea671e1559'
ACTION SNIPPET 10000 246 SNIPPET_NOT_RELEVANT b'1cf0ba993d57886481300d21ea34ef25'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'c5872f5978258eef3e1a6d4beb9b0ce8'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'c5872f5978258eef3e1a6d4beb9b0ce8'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'c5872f5978258eef3e1a6d4beb9b0ce8'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'9319037a-af39-11e1-a163-d43a3ca733b4'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'9319037a-af39-11e1-a163-d43a3ca733b4'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'c3a02c22-71f3-11e1-958a-fd4578434472'
ACTION SNIPPET 10000 301 SNIPPET_NOT_RELEVANT b'58cab268-aa37-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'c085348a0953b5db7f6e1cacaab92352'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'da085346-4380-11e6-88d0-6adee48be8bc'
ACTION SNIPPET 10000 310 SNIPPET_NOT_RELEVANT b'9a2dca6a-ad3d-11e4-ad71-7b9eba0f87d6'
ACTION SNIPPET 10000 313 SNIPPET_NOT_RELEVANT b'b86b8cf4-da8c-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 316 SNIPPET_RELEVANT b'1c7fd425d31029ddc90865ff2511ee26'
ACTION DOC 10000 336 EXAMINING_DOCUMENT b'1c7fd425d31029ddc90865ff2511ee26'
ACTION SNIPPET 10000 339 SNIPPET_NOT_RELEVANT b'66b784c23870052b4b19f103265b020f'
ACTION SNIPPET 10000 342 SNIPPET_RELEVANT b'a098cc44-ff81-11e2-9711-3708310f6f4d'
ACTION DOC 10000 362 EXAMINING_DOCUMENT b'a098cc44-ff81-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 365 SNIPPET_RELEVANT b'7a8e3094-13a1-11e5-9ddc-e3353542100c'
ACTION DOC 10000 385 EXAMINING_DOCUMENT b'7a8e3094-13a1-11e5-9ddc-e3353542100c'
ACTION SNIPPET 10000 388 SNIPPET_RELEVANT b'69dfc36c-f191-11e3-b140-bd7309109588'
ACTION DOC 10000 408 EXAMINING_DOCUMENT b'69dfc36c-f191-11e3-b140-bd7309109588'
ACTION SNIPPET 10000 411 SNIPPET_NOT_RELEVANT b'8b773fd7b1bb49f07e065a9157349c3c'
ACTION SNIPPET 10000 414 SNIPPET_RELEVANT b'd1dc0b447d5170f454638467d15d35fc'
ACTION DOC 10000 434 EXAMINING_DOCUMENT b'd1dc0b447d5170f454638467d15d35fc'
ACTION SNIPPET 10000 437 SNIPPET_NOT_RELEVANT b'c55588edc98f521daf95093ebb0c6282'
ACTION SNIPPET 10000 440 SNIPPET_RELEVANT b'fe1c7f6372a5cae043e6054f52388ce2'
ACTION DOC 10000 460 EXAMINING_DOCUMENT b'fe1c7f6372a5cae043e6054f52388ce2'
ACTION SNIPPET 10000 463 SNIPPET_NOT_RELEVANT b'9dac85dd57cb28a6c24fc4ea1e7a32d5'
ACTION QUERY 10000 473 Invasive species cuisine recipes
ACTION SERP 10000 478 EXAMINE_SERP
