ACTION QUERY 10000 10 piracy
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'1597860'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'264411'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'445714'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'235047'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'744005'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 36 SNIPPET_RELEVANT b'920908'
ACTION DOC 10000 56 EXAMINING_DOCUMENT b'920908'
ACTION MARK 10000 59 CONSIDERED_RELEVANT b'920908'
ACTION SNIPPET 10000 62 SNIPPET_NOT_RELEVANT b'1050607'
ACTION SNIPPET 10000 65 SNIPPET_NOT_RELEVANT b'1453527'
ACTION SNIPPET 10000 68 SNIPPET_NOT_RELEVANT b'1799443'
ACTION QUERY 10000 78 Modern piracy
ACTION SERP 10000 83 EXAMINE_SERP
ACTION SNIPPET 10000 86 SNIPPET_NOT_RELEVANT b'1229635'
ACTION SNIPPET 10000 89 SNIPPET_NOT_RELEVANT b'744005'
ACTION SNIPPET 10000 92 SNIPPET_NOT_RELEVANT b'154480'
ACTION SNIPPET 10000 95 SEEN_PREVIOUSLY b'920908'
ACTION SNIPPET 10000 98 SNIPPET_NOT_RELEVANT b'445714'
ACTION SNIPPET 10000 101 SNIPPET_NOT_RELEVANT b'1597860'
ACTION SNIPPET 10000 104 SNIPPET_NOT_RELEVANT b'1683219'
ACTION SNIPPET 10000 107 SNIPPET_NOT_RELEVANT b'235047'
ACTION SNIPPET 10000 110 SNIPPET_NOT_RELEVANT b'1697916'
ACTION SNIPPET 10000 113 SNIPPET_NOT_RELEVANT b'944052'
ACTION QUERY 10000 123 Somali pirates
ACTION SERP 10000 128 EXAMINE_SERP
ACTION SNIPPET 10000 131 SNIPPET_RELEVANT b'1773531'
ACTION DOC 10000 151 EXAMINING_DOCUMENT b'1773531'
ACTION MARK 10000 154 CONSIDERED_RELEVANT b'1773531'
ACTION SNIPPET 10000 157 SNIPPET_RELEVANT b'1324421'
ACTION DOC 10000 177 EXAMINING_DOCUMENT b'1324421'
ACTION MARK 10000 180 CONSIDERED_RELEVANT b'1324421'
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'1684140'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'1684140'
ACTION MARK 10000 206 CONSIDERED_RELEVANT b'1684140'
ACTION SNIPPET 10000 209 SNIPPET_RELEVANT b'1838909'
ACTION DOC 10000 229 EXAMINING_DOCUMENT b'1838909'
ACTION MARK 10000 232 CONSIDERED_RELEVANT b'1838909'
ACTION SNIPPET 10000 235 SNIPPET_RELEVANT b'1709373'
ACTION DOC 10000 255 EXAMINING_DOCUMENT b'1709373'
ACTION MARK 10000 258 CONSIDERED_RELEVANT b'1709373'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'575700'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'577290'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'1361372'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'691175'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'1341372'
ACTION QUERY 10000 283 Gulf of Aden
ACTION SERP 10000 288 EXAMINE_SERP
ACTION SNIPPET 10000 291 SEEN_PREVIOUSLY b'1324421'
ACTION SNIPPET 10000 294 SNIPPET_NOT_RELEVANT b'1241449'
ACTION SNIPPET 10000 297 SNIPPET_NOT_RELEVANT b'378672'
ACTION SNIPPET 10000 300 SNIPPET_NOT_RELEVANT b'1430952'
ACTION SNIPPET 10000 303 SNIPPET_NOT_RELEVANT b'1238499'
ACTION SNIPPET 10000 306 SNIPPET_NOT_RELEVANT b'1241735'
ACTION SNIPPET 10000 309 SNIPPET_NOT_RELEVANT b'687699'
ACTION SNIPPET 10000 312 SNIPPET_NOT_RELEVANT b'65573'
ACTION SNIPPET 10000 315 SNIPPET_NOT_RELEVANT b'1241030'
ACTION SNIPPET 10000 318 SNIPPET_NOT_RELEVANT b'1240056'
ACTION QUERY 10000 328 Ship hijacking
ACTION SERP 10000 333 EXAMINE_SERP
ACTION SNIPPET 10000 336 SEEN_PREVIOUSLY b'1684140'
ACTION SNIPPET 10000 339 SNIPPET_NOT_RELEVANT b'431225'
ACTION SNIPPET 10000 342 SNIPPET_RELEVANT b'222856'
ACTION DOC 10000 362 EXAMINING_DOCUMENT b'222856'
ACTION MARK 10000 365 CONSIDERED_RELEVANT b'222856'
ACTION SNIPPET 10000 368 SEEN_PREVIOUSLY b'1709373'
ACTION SNIPPET 10000 371 SNIPPET_RELEVANT b'1702546'
ACTION DOC 10000 391 EXAMINING_DOCUMENT b'1702546'
ACTION MARK 10000 394 CONSIDERED_RELEVANT b'1702546'
ACTION SNIPPET 10000 397 SNIPPET_RELEVANT b'950261'
ACTION DOC 10000 417 EXAMINING_DOCUMENT b'950261'
ACTION MARK 10000 420 CONSIDERED_RELEVANT b'950261'
ACTION SNIPPET 10000 423 SNIPPET_RELEVANT b'420576'
ACTION DOC 10000 443 EXAMINING_DOCUMENT b'420576'
ACTION MARK 10000 446 CONSIDERED_RELEVANT b'420576'
ACTION SNIPPET 10000 449 SNIPPET_NOT_RELEVANT b'161654'
ACTION SNIPPET 10000 452 SNIPPET_NOT_RELEVANT b'349450'
ACTION SNIPPET 10000 455 SNIPPET_NOT_RELEVANT b'110559'
ACTION QUERY 10000 465 Offshore piracy
ACTION SERP 10000 470 EXAMINE_SERP
ACTION SNIPPET 10000 473 SNIPPET_NOT_RELEVANT b'821300'
ACTION SNIPPET 10000 476 SNIPPET_NOT_RELEVANT b'821163'
ACTION SNIPPET 10000 479 SEEN_PREVIOUSLY b'1324421'
ACTION SNIPPET 10000 482 SNIPPET_NOT_RELEVANT b'1128051'
ACTION SNIPPET 10000 485 SNIPPET_NOT_RELEVANT b'235047'
ACTION SNIPPET 10000 488 SNIPPET_NOT_RELEVANT b'1390715'
ACTION SNIPPET 10000 491 SNIPPET_NOT_RELEVANT b'445714'
ACTION SNIPPET 10000 494 SNIPPET_NOT_RELEVANT b'561522'
ACTION SNIPPET 10000 497 SNIPPET_NOT_RELEVANT b'62199'
ACTION SNIPPET 10000 500 SNIPPET_NOT_RELEVANT b'1050607'
ACTION QUERY 10000 510 Piracy in Southeast Asia
ACTION SERP 10000 515 EXAMINE_SERP
ACTION SNIPPET 10000 518 SNIPPET_RELEVANT b'1573004'
ACTION DOC 10000 538 EXAMINING_DOCUMENT b'1573004'
ACTION MARK 10000 541 CONSIDERED_RELEVANT b'1573004'
ACTION SNIPPET 10000 544 SNIPPET_RELEVANT b'254029'
ACTION DOC 10000 564 EXAMINING_DOCUMENT b'254029'
ACTION MARK 10000 567 CONSIDERED_RELEVANT b'254029'
ACTION SNIPPET 10000 570 SNIPPET_RELEVANT b'1697161'
ACTION DOC 10000 590 EXAMINING_DOCUMENT b'1697161'
ACTION MARK 10000 593 CONSIDERED_RELEVANT b'1697161'
ACTION SNIPPET 10000 596 SNIPPET_NOT_RELEVANT b'119258'
ACTION SNIPPET 10000 599 SNIPPET_NOT_RELEVANT b'264411'
ACTION SNIPPET 10000 602 SNIPPET_NOT_RELEVANT b'404494'
ACTION SNIPPET 10000 605 SNIPPET_NOT_RELEVANT b'782563'
ACTION SNIPPET 10000 608 SNIPPET_RELEVANT b'1512074'
ACTION DOC 10000 628 EXAMINING_DOCUMENT b'1512074'
ACTION MARK 10000 631 CONSIDERED_RELEVANT b'1512074'
ACTION SNIPPET 10000 634 SNIPPET_NOT_RELEVANT b'610851'
ACTION SNIPPET 10000 637 SNIPPET_RELEVANT b'1475759'
ACTION DOC 10000 657 EXAMINING_DOCUMENT b'1475759'
ACTION MARK 10000 660 CONSIDERED_RELEVANT b'1475759'
ACTION QUERY 10000 670 Red Sea piracy
ACTION SERP 10000 675 EXAMINE_SERP
ACTION SNIPPET 10000 678 SNIPPET_RELEVANT b'1651936'
ACTION DOC 10000 698 EXAMINING_DOCUMENT b'1651936'
ACTION MARK 10000 701 CONSIDERED_RELEVANT b'1651936'
ACTION SNIPPET 10000 704 SNIPPET_RELEVANT b'1717015'
ACTION DOC 10000 724 EXAMINING_DOCUMENT b'1717015'
ACTION MARK 10000 727 CONSIDERED_RELEVANT b'1717015'
ACTION SNIPPET 10000 730 SNIPPET_NOT_RELEVANT b'1433049'
ACTION SNIPPET 10000 733 SEEN_PREVIOUSLY b'1573004'
ACTION SNIPPET 10000 736 SNIPPET_NOT_RELEVANT b'821163'
ACTION SNIPPET 10000 739 SNIPPET_NOT_RELEVANT b'821300'
ACTION SNIPPET 10000 742 SNIPPET_RELEVANT b'273784'
ACTION DOC 10000 762 EXAMINING_DOCUMENT b'273784'
ACTION MARK 10000 765 CONSIDERED_RELEVANT b'273784'
ACTION SNIPPET 10000 768 SNIPPET_RELEVANT b'247683'
ACTION DOC 10000 788 EXAMINING_DOCUMENT b'247683'
ACTION MARK 10000 791 CONSIDERED_RELEVANT b'247683'
ACTION SNIPPET 10000 794 SEEN_PREVIOUSLY b'1512074'
ACTION SNIPPET 10000 797 SNIPPET_NOT_RELEVANT b'1509386'
ACTION QUERY 10000 807 High seas piracy
ACTION SERP 10000 812 EXAMINE_SERP
ACTION SNIPPET 10000 815 SEEN_PREVIOUSLY b'1573004'
ACTION SNIPPET 10000 818 SNIPPET_NOT_RELEVANT b'1354591'
ACTION SNIPPET 10000 821 SNIPPET_NOT_RELEVANT b'821163'
ACTION SNIPPET 10000 824 SNIPPET_NOT_RELEVANT b'821300'
ACTION SNIPPET 10000 827 SNIPPET_RELEVANT b'622016'
