ACTION QUERY 10000 10 illegal technology transfer
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'514959'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'514959'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'514959'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'40787'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'40787'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'40787'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1664746'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1664746'
ACTION SNIPPET 10000 93 SNIPPET_RELEVANT b'1073757'
ACTION DOC 10000 113 EXAMINING_DOCUMENT b'1073757'
ACTION MARK 10000 116 CONSIDERED_RELEVANT b'1073757'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'295314'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'55267'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'55267'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'55267'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'1836209'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'364057'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'364057'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'364057'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'514154'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'514154'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'514154'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'54702'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'54702'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'54702'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'83598'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'83598'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'83598'
ACTION SNIPPET 10000 255 SNIPPET_RELEVANT b'274429'
ACTION DOC 10000 275 EXAMINING_DOCUMENT b'274429'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'517046'
ACTION SNIPPET 10000 281 SNIPPET_RELEVANT b'956894'
ACTION DOC 10000 301 EXAMINING_DOCUMENT b'956894'
ACTION MARK 10000 304 CONSIDERED_RELEVANT b'956894'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'275249'
ACTION SNIPPET 10000 310 SNIPPET_RELEVANT b'1238174'
ACTION DOC 10000 330 EXAMINING_DOCUMENT b'1238174'
ACTION SNIPPET 10000 333 SNIPPET_RELEVANT b'1470104'
ACTION DOC 10000 353 EXAMINING_DOCUMENT b'1470104'
ACTION MARK 10000 356 CONSIDERED_RELEVANT b'1470104'
ACTION SNIPPET 10000 359 SNIPPET_NOT_RELEVANT b'286797'
ACTION SNIPPET 10000 362 SNIPPET_RELEVANT b'853856'
ACTION DOC 10000 382 EXAMINING_DOCUMENT b'853856'
ACTION MARK 10000 385 CONSIDERED_RELEVANT b'853856'
ACTION SNIPPET 10000 388 SNIPPET_NOT_RELEVANT b'1022183'
ACTION QUERY 10000 398 Technology transfer
ACTION SERP 10000 403 EXAMINE_SERP
ACTION SNIPPET 10000 406 SNIPPET_NOT_RELEVANT b'686349'
ACTION SNIPPET 10000 409 SEEN_PREVIOUSLY b'83598'
ACTION SNIPPET 10000 412 SNIPPET_NOT_RELEVANT b'1777184'
ACTION SNIPPET 10000 415 SNIPPET_RELEVANT b'1106789'
ACTION DOC 10000 435 EXAMINING_DOCUMENT b'1106789'
ACTION SNIPPET 10000 438 SNIPPET_RELEVANT b'1399471'
ACTION DOC 10000 458 EXAMINING_DOCUMENT b'1399471'
ACTION MARK 10000 461 CONSIDERED_RELEVANT b'1399471'
ACTION SNIPPET 10000 464 SNIPPET_RELEVANT b'513119'
ACTION DOC 10000 484 EXAMINING_DOCUMENT b'513119'
ACTION SNIPPET 10000 487 SNIPPET_RELEVANT b'246299'
ACTION DOC 10000 507 EXAMINING_DOCUMENT b'246299'
ACTION SNIPPET 10000 510 SNIPPET_RELEVANT b'1010078'
ACTION DOC 10000 530 EXAMINING_DOCUMENT b'1010078'
ACTION MARK 10000 533 CONSIDERED_RELEVANT b'1010078'
ACTION SNIPPET 10000 536 SNIPPET_NOT_RELEVANT b'328537'
ACTION SNIPPET 10000 539 SEEN_PREVIOUSLY b'514959'
ACTION SNIPPET 10000 542 SNIPPET_RELEVANT b'316602'
ACTION DOC 10000 562 EXAMINING_DOCUMENT b'316602'
ACTION SNIPPET 10000 565 SNIPPET_NOT_RELEVANT b'232088'
ACTION SNIPPET 10000 568 SNIPPET_RELEVANT b'518435'
ACTION DOC 10000 588 EXAMINING_DOCUMENT b'518435'
ACTION MARK 10000 591 CONSIDERED_RELEVANT b'518435'
ACTION SNIPPET 10000 594 SNIPPET_NOT_RELEVANT b'515499'
ACTION SNIPPET 10000 597 SEEN_PREVIOUSLY b'514154'
ACTION SNIPPET 10000 600 SNIPPET_RELEVANT b'641360'
ACTION DOC 10000 620 EXAMINING_DOCUMENT b'641360'
ACTION MARK 10000 623 CONSIDERED_RELEVANT b'641360'
ACTION SNIPPET 10000 626 SNIPPET_NOT_RELEVANT b'31766'
ACTION SNIPPET 10000 629 SNIPPET_RELEVANT b'1819614'
ACTION DOC 10000 649 EXAMINING_DOCUMENT b'1819614'
ACTION SNIPPET 10000 652 SNIPPET_RELEVANT b'7754'
ACTION DOC 10000 672 EXAMINING_DOCUMENT b'7754'
ACTION SNIPPET 10000 675 SEEN_PREVIOUSLY b'7754'
ACTION QUERY 10000 685 Illegal transfer of technology
ACTION SERP 10000 690 EXAMINE_SERP
ACTION SNIPPET 10000 693 SEEN_PREVIOUSLY b'514959'
ACTION SNIPPET 10000 696 SNIPPET_NOT_RELEVANT b'1836209'
ACTION SNIPPET 10000 699 SEEN_PREVIOUSLY b'1664746'
