ACTION QUERY 10000 10 "Ireland  peace talks"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'948244'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'855823'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'945319'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'945319'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'865299'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'865299'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'865299'
ACTION SNIPPET 10000 73 SNIPPET_NOT_RELEVANT b'957604'
ACTION SNIPPET 10000 76 SNIPPET_RELEVANT b'799535'
ACTION DOC 10000 96 EXAMINING_DOCUMENT b'799535'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'799936'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'988016'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'988016'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'1397349'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'1397349'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'808748'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'808748'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'1002800'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'1002800'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'1003028'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'1003028'
ACTION SNIPPET 10000 217 SNIPPET_NOT_RELEVANT b'793348'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'793076'
ACTION SNIPPET 10000 223 SNIPPET_NOT_RELEVANT b'788244'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'889213'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'889213'
ACTION SNIPPET 10000 249 SNIPPET_NOT_RELEVANT b'445759'
ACTION SNIPPET 10000 252 SNIPPET_NOT_RELEVANT b'731647'
ACTION SNIPPET 10000 255 SNIPPET_NOT_RELEVANT b'622835'
ACTION SNIPPET 10000 258 SNIPPET_NOT_RELEVANT b'653747'
ACTION QUERY 10000 268 Northern Ireland peace talks
ACTION SERP 10000 273 EXAMINE_SERP
ACTION SNIPPET 10000 276 SEEN_PREVIOUSLY b'1397349'
ACTION SNIPPET 10000 279 SEEN_PREVIOUSLY b'865299'
