ACTION QUERY 10000 10 "inventions  scientific discoveries"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'133421'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'1160483'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'398288'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'398288'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'746674'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'746674'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1239295'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1469531'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1469531'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'627257'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'627257'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'627257'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'622877'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'622877'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'641085'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'641085'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'641085'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'27298'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'27298'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'1423641'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'1423641'
ACTION SNIPPET 10000 217 SNIPPET_RELEVANT b'118888'
ACTION DOC 10000 237 EXAMINING_DOCUMENT b'118888'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'499994'
ACTION SNIPPET 10000 243 SNIPPET_RELEVANT b'759052'
ACTION DOC 10000 263 EXAMINING_DOCUMENT b'759052'
ACTION MARK 10000 266 CONSIDERED_RELEVANT b'759052'
ACTION SNIPPET 10000 269 SNIPPET_NOT_RELEVANT b'1319590'
ACTION SNIPPET 10000 272 SNIPPET_RELEVANT b'1289620'
ACTION DOC 10000 292 EXAMINING_DOCUMENT b'1289620'
ACTION SNIPPET 10000 295 SNIPPET_RELEVANT b'1237914'
ACTION DOC 10000 315 EXAMINING_DOCUMENT b'1237914'
ACTION MARK 10000 318 CONSIDERED_RELEVANT b'1237914'
ACTION SNIPPET 10000 321 SNIPPET_NOT_RELEVANT b'1576409'
ACTION SNIPPET 10000 324 SNIPPET_NOT_RELEVANT b'1187627'
ACTION SNIPPET 10000 327 SNIPPET_NOT_RELEVANT b'1045917'
ACTION QUERY 10000 337 Thomas Edison
ACTION SERP 10000 342 EXAMINE_SERP
ACTION SNIPPET 10000 345 SNIPPET_NOT_RELEVANT b'572864'
ACTION SNIPPET 10000 348 SNIPPET_NOT_RELEVANT b'933845'
ACTION SNIPPET 10000 351 SNIPPET_RELEVANT b'261110'
ACTION DOC 10000 371 EXAMINING_DOCUMENT b'261110'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'1101473'
ACTION SNIPPET 10000 377 SNIPPET_RELEVANT b'1531868'
ACTION DOC 10000 397 EXAMINING_DOCUMENT b'1531868'
ACTION SNIPPET 10000 400 SNIPPET_RELEVANT b'565242'
ACTION DOC 10000 420 EXAMINING_DOCUMENT b'565242'
ACTION SNIPPET 10000 423 SNIPPET_RELEVANT b'751060'
ACTION DOC 10000 443 EXAMINING_DOCUMENT b'751060'
ACTION SNIPPET 10000 446 SNIPPET_NOT_RELEVANT b'1444982'
ACTION SNIPPET 10000 449 SNIPPET_RELEVANT b'185972'
ACTION DOC 10000 469 EXAMINING_DOCUMENT b'185972'
ACTION SNIPPET 10000 472 SNIPPET_NOT_RELEVANT b'798941'
ACTION SNIPPET 10000 475 SNIPPET_RELEVANT b'798992'
ACTION DOC 10000 495 EXAMINING_DOCUMENT b'798992'
ACTION SNIPPET 10000 498 SNIPPET_NOT_RELEVANT b'1774698'
ACTION SNIPPET 10000 501 SNIPPET_NOT_RELEVANT b'1774982'
ACTION SNIPPET 10000 504 SNIPPET_NOT_RELEVANT b'1774731'
ACTION SNIPPET 10000 507 SNIPPET_RELEVANT b'1774716'
ACTION DOC 10000 527 EXAMINING_DOCUMENT b'1774716'
ACTION SNIPPET 10000 530 SNIPPET_RELEVANT b'1413299'
ACTION DOC 10000 550 EXAMINING_DOCUMENT b'1413299'
ACTION SNIPPET 10000 553 SNIPPET_NOT_RELEVANT b'908493'
ACTION SNIPPET 10000 556 SNIPPET_NOT_RELEVANT b'937149'
ACTION SNIPPET 10000 559 SNIPPET_NOT_RELEVANT b'1467358'
ACTION SNIPPET 10000 562 SNIPPET_RELEVANT b'851251'
ACTION DOC 10000 582 EXAMINING_DOCUMENT b'851251'
ACTION QUERY 10000 592 Alexander Graham Bell
ACTION SERP 10000 597 EXAMINE_SERP
ACTION SNIPPET 10000 600 SNIPPET_NOT_RELEVANT b'1026636'
ACTION SNIPPET 10000 603 SNIPPET_NOT_RELEVANT b'1014078'
ACTION SNIPPET 10000 606 SNIPPET_NOT_RELEVANT b'1014302'
ACTION SNIPPET 10000 609 SNIPPET_RELEVANT b'669264'
ACTION DOC 10000 629 EXAMINING_DOCUMENT b'669264'
ACTION SNIPPET 10000 632 SNIPPET_RELEVANT b'1443405'
ACTION DOC 10000 652 EXAMINING_DOCUMENT b'1443405'
ACTION SNIPPET 10000 655 SNIPPET_NOT_RELEVANT b'906278'
ACTION SNIPPET 10000 658 SNIPPET_RELEVANT b'239003'
ACTION DOC 10000 678 EXAMINING_DOCUMENT b'239003'
ACTION SNIPPET 10000 681 SNIPPET_NOT_RELEVANT b'1022473'
ACTION SNIPPET 10000 684 SNIPPET_RELEVANT b'87627'
ACTION DOC 10000 704 EXAMINING_DOCUMENT b'87627'
ACTION SNIPPET 10000 707 SNIPPET_NOT_RELEVANT b'1003611'
ACTION SNIPPET 10000 710 SNIPPET_NOT_RELEVANT b'250544'
ACTION SNIPPET 10000 713 SNIPPET_NOT_RELEVANT b'1140874'
ACTION SNIPPET 10000 716 SNIPPET_RELEVANT b'130863'
ACTION DOC 10000 736 EXAMINING_DOCUMENT b'130863'
ACTION SNIPPET 10000 739 SNIPPET_RELEVANT b'1534910'
ACTION DOC 10000 759 EXAMINING_DOCUMENT b'1534910'
ACTION SNIPPET 10000 762 SNIPPET_NOT_RELEVANT b'394916'
ACTION SNIPPET 10000 765 SNIPPET_NOT_RELEVANT b'666584'
ACTION SNIPPET 10000 768 SNIPPET_NOT_RELEVANT b'1099080'
ACTION SNIPPET 10000 771 SNIPPET_NOT_RELEVANT b'1844594'
ACTION SNIPPET 10000 774 SNIPPET_RELEVANT b'853505'
ACTION DOC 10000 794 EXAMINING_DOCUMENT b'853505'
ACTION SNIPPET 10000 797 SNIPPET_RELEVANT b'1429356'
ACTION DOC 10000 817 EXAMINING_DOCUMENT b'1429356'
ACTION QUERY 10000 827 Light bulb
ACTION SERP 10000 832 EXAMINE_SERP
ACTION SNIPPET 10000 835 SNIPPET_RELEVANT b'719543'
ACTION DOC 10000 855 EXAMINING_DOCUMENT b'719543'
ACTION MARK 10000 858 CONSIDERED_RELEVANT b'719543'
ACTION SNIPPET 10000 861 SNIPPET_RELEVANT b'1301239'
ACTION DOC 10000 881 EXAMINING_DOCUMENT b'1301239'
ACTION SNIPPET 10000 884 SNIPPET_NOT_RELEVANT b'1626332'
ACTION SNIPPET 10000 887 SNIPPET_RELEVANT b'1392431'
ACTION DOC 10000 907 EXAMINING_DOCUMENT b'1392431'
ACTION SNIPPET 10000 910 SNIPPET_NOT_RELEVANT b'1273563'
ACTION SNIPPET 10000 913 SNIPPET_NOT_RELEVANT b'834237'
ACTION SNIPPET 10000 916 SNIPPET_NOT_RELEVANT b'460286'
ACTION SNIPPET 10000 919 SNIPPET_NOT_RELEVANT b'533187'
ACTION SNIPPET 10000 922 SNIPPET_NOT_RELEVANT b'1832871'
ACTION SNIPPET 10000 925 SNIPPET_NOT_RELEVANT b'112050'
ACTION SNIPPET 10000 928 SNIPPET_RELEVANT b'76983'
ACTION DOC 10000 948 EXAMINING_DOCUMENT b'76983'
ACTION SNIPPET 10000 951 SNIPPET_NOT_RELEVANT b'392873'
ACTION SNIPPET 10000 954 SNIPPET_RELEVANT b'337364'
ACTION DOC 10000 974 EXAMINING_DOCUMENT b'337364'
ACTION SNIPPET 10000 977 SNIPPET_RELEVANT b'1572593'
ACTION DOC 10000 997 EXAMINING_DOCUMENT b'1572593'
ACTION SNIPPET 10000 1000 SNIPPET_RELEVANT b'1548993'
ACTION DOC 10000 1020 EXAMINING_DOCUMENT b'1548993'
ACTION SNIPPET 10000 1023 SNIPPET_RELEVANT b'1817183'
ACTION DOC 10000 1043 EXAMINING_DOCUMENT b'1817183'
ACTION SNIPPET 10000 1046 SNIPPET_RELEVANT b'1829615'
ACTION DOC 10000 1066 EXAMINING_DOCUMENT b'1829615'
ACTION SNIPPET 10000 1069 SNIPPET_NOT_RELEVANT b'425133'
ACTION SNIPPET 10000 1072 SNIPPET_RELEVANT b'671932'
ACTION DOC 10000 1092 EXAMINING_DOCUMENT b'671932'
ACTION SNIPPET 10000 1095 SNIPPET_NOT_RELEVANT b'681811'
ACTION QUERY 10000 1105 Telephone
ACTION SERP 10000 1110 EXAMINE_SERP
ACTION SNIPPET 10000 1113 SNIPPET_RELEVANT b'347563'
ACTION DOC 10000 1133 EXAMINING_DOCUMENT b'347563'
ACTION SNIPPET 10000 1136 SNIPPET_NOT_RELEVANT b'842870'
ACTION SNIPPET 10000 1139 SNIPPET_NOT_RELEVANT b'760691'
ACTION SNIPPET 10000 1142 SNIPPET_RELEVANT b'313057'
ACTION DOC 10000 1162 EXAMINING_DOCUMENT b'313057'
ACTION SNIPPET 10000 1165 SNIPPET_NOT_RELEVANT b'463897'
ACTION SNIPPET 10000 1168 SNIPPET_RELEVANT b'244445'
ACTION DOC 10000 1188 EXAMINING_DOCUMENT b'244445'
ACTION SNIPPET 10000 1191 SNIPPET_RELEVANT b'496438'
ACTION DOC 10000 1211 EXAMINING_DOCUMENT b'496438'
ACTION SNIPPET 10000 1214 SNIPPET_NOT_RELEVANT b'452851'
ACTION SNIPPET 10000 1217 SNIPPET_RELEVANT b'297233'
ACTION DOC 10000 1237 EXAMINING_DOCUMENT b'297233'
ACTION SNIPPET 10000 1240 SNIPPET_RELEVANT b'42506'
ACTION DOC 10000 1260 EXAMINING_DOCUMENT b'42506'
ACTION SNIPPET 10000 1263 SNIPPET_NOT_RELEVANT b'1096389'
ACTION SNIPPET 10000 1266 SNIPPET_NOT_RELEVANT b'663457'
ACTION SNIPPET 10000 1269 SNIPPET_NOT_RELEVANT b'360987'
ACTION SNIPPET 10000 1272 SNIPPET_NOT_RELEVANT b'306747'
ACTION SNIPPET 10000 1275 SNIPPET_RELEVANT b'663190'
ACTION DOC 10000 1295 EXAMINING_DOCUMENT b'663190'
ACTION SNIPPET 10000 1298 SNIPPET_NOT_RELEVANT b'223319'
ACTION SNIPPET 10000 1301 SNIPPET_RELEVANT b'135619'
ACTION DOC 10000 1321 EXAMINING_DOCUMENT b'135619'
ACTION SNIPPET 10000 1324 SNIPPET_RELEVANT b'662987'
ACTION DOC 10000 1344 EXAMINING_DOCUMENT b'662987'
ACTION SNIPPET 10000 1347 SNIPPET_RELEVANT b'676145'
ACTION DOC 10000 1367 EXAMINING_DOCUMENT b'676145'
ACTION SNIPPET 10000 1370 SNIPPET_RELEVANT b'293915'
ACTION DOC 10000 1390 EXAMINING_DOCUMENT b'293915'
ACTION QUERY 10000 1400 Wright Brothers
ACTION SERP 10000 1405 EXAMINE_SERP
ACTION SNIPPET 10000 1408 SNIPPET_NOT_RELEVANT b'1541594'
ACTION SNIPPET 10000 1411 SNIPPET_NOT_RELEVANT b'1543796'
ACTION SNIPPET 10000 1414 SNIPPET_NOT_RELEVANT b'1510736'
ACTION SNIPPET 10000 1417 SNIPPET_NOT_RELEVANT b'57857'
ACTION SNIPPET 10000 1420 SNIPPET_RELEVANT b'1534399'
ACTION DOC 10000 1440 EXAMINING_DOCUMENT b'1534399'
ACTION SNIPPET 10000 1443 SNIPPET_NOT_RELEVANT b'1498740'
ACTION SNIPPET 10000 1446 SNIPPET_RELEVANT b'272491'
ACTION DOC 10000 1466 EXAMINING_DOCUMENT b'272491'
ACTION SNIPPET 10000 1469 SNIPPET_RELEVANT b'1491532'
ACTION DOC 10000 1489 EXAMINING_DOCUMENT b'1491532'
ACTION SNIPPET 10000 1492 SNIPPET_NOT_RELEVANT b'1544087'
ACTION SNIPPET 10000 1495 SNIPPET_NOT_RELEVANT b'1092780'
ACTION SNIPPET 10000 1498 SNIPPET_NOT_RELEVANT b'1472150'
ACTION SNIPPET 10000 1501 SNIPPET_NOT_RELEVANT b'1345174'
ACTION SNIPPET 10000 1504 SEEN_PREVIOUSLY b'1429356'
ACTION SNIPPET 10000 1507 SNIPPET_NOT_RELEVANT b'1541030'
ACTION SNIPPET 10000 1510 SNIPPET_NOT_RELEVANT b'191132'
ACTION SNIPPET 10000 1513 SNIPPET_RELEVANT b'28913'
ACTION DOC 10000 1533 EXAMINING_DOCUMENT b'28913'
ACTION SNIPPET 10000 1536 SNIPPET_NOT_RELEVANT b'1401490'
ACTION SNIPPET 10000 1539 SNIPPET_RELEVANT b'1569384'
ACTION DOC 10000 1559 EXAMINING_DOCUMENT b'1569384'
ACTION SNIPPET 10000 1562 SNIPPET_NOT_RELEVANT b'361435'
ACTION SNIPPET 10000 1565 SNIPPET_RELEVANT b'1393355'
ACTION DOC 10000 1585 EXAMINING_DOCUMENT b'1393355'
ACTION QUERY 10000 1595 Airplane
ACTION SERP 10000 1600 EXAMINE_SERP
ACTION SNIPPET 10000 1603 SNIPPET_NOT_RELEVANT b'279513'
ACTION SNIPPET 10000 1606 SNIPPET_NOT_RELEVANT b'279081'
ACTION SNIPPET 10000 1609 SNIPPET_RELEVANT b'75799'
ACTION DOC 10000 1629 EXAMINING_DOCUMENT b'75799'
ACTION SNIPPET 10000 1632 SNIPPET_NOT_RELEVANT b'28114'
ACTION SNIPPET 10000 1635 SNIPPET_RELEVANT b'576176'
ACTION DOC 10000 1655 EXAMINING_DOCUMENT b'576176'
ACTION SNIPPET 10000 1658 SNIPPET_RELEVANT b'93603'
ACTION DOC 10000 1678 EXAMINING_DOCUMENT b'93603'
ACTION SNIPPET 10000 1681 SNIPPET_NOT_RELEVANT b'834897'
ACTION SNIPPET 10000 1684 SNIPPET_NOT_RELEVANT b'1541588'
ACTION SNIPPET 10000 1687 SNIPPET_RELEVANT b'70490'
ACTION DOC 10000 1707 EXAMINING_DOCUMENT b'70490'
ACTION SNIPPET 10000 1710 SNIPPET_NOT_RELEVANT b'256251'
ACTION SNIPPET 10000 1713 SNIPPET_RELEVANT b'219314'
ACTION DOC 10000 1733 EXAMINING_DOCUMENT b'219314'
ACTION SNIPPET 10000 1736 SNIPPET_NOT_RELEVANT b'93672'
ACTION SNIPPET 10000 1739 SNIPPET_RELEVANT b'1614801'
ACTION DOC 10000 1759 EXAMINING_DOCUMENT b'1614801'
ACTION SNIPPET 10000 1762 SNIPPET_NOT_RELEVANT b'1368544'
ACTION SNIPPET 10000 1765 SNIPPET_RELEVANT b'1850851'
ACTION DOC 10000 1785 EXAMINING_DOCUMENT b'1850851'
ACTION SNIPPET 10000 1788 SNIPPET_RELEVANT b'581136'
ACTION DOC 10000 1808 EXAMINING_DOCUMENT b'581136'
ACTION SNIPPET 10000 1811 SNIPPET_NOT_RELEVANT b'882727'
ACTION SNIPPET 10000 1814 SNIPPET_RELEVANT b'303769'
ACTION DOC 10000 1834 EXAMINING_DOCUMENT b'303769'
ACTION SNIPPET 10000 1837 SNIPPET_RELEVANT b'426224'
ACTION DOC 10000 1857 EXAMINING_DOCUMENT b'426224'
ACTION SNIPPET 10000 1860 SNIPPET_RELEVANT b'147098'
ACTION DOC 10000 1880 EXAMINING_DOCUMENT b'147098'
ACTION QUERY 10000 1890 Penicillin
ACTION SERP 10000 1895 EXAMINE_SERP
ACTION SNIPPET 10000 1898 SNIPPET_NOT_RELEVANT b'569491'
ACTION SNIPPET 10000 1901 SNIPPET_RELEVANT b'1575491'
ACTION DOC 10000 1921 EXAMINING_DOCUMENT b'1575491'
ACTION SNIPPET 10000 1924 SNIPPET_RELEVANT b'1149050'
ACTION DOC 10000 1944 EXAMINING_DOCUMENT b'1149050'
