ACTION QUERY 10000 10 piracy
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'1539234'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'1050607'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'1050607'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1634739'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1634739'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'68102'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1027308'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1027308'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'1524044'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1549581'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1549581'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'119258'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'119258'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'1523782'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'1523782'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'1456641'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'1456641'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'964822'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'964822'
ACTION SNIPPET 10000 214 SNIPPET_NOT_RELEVANT b'1481077'
ACTION SNIPPET 10000 217 SNIPPET_NOT_RELEVANT b'47864'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'1350717'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'1093262'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'1093262'
ACTION SNIPPET 10000 246 SNIPPET_NOT_RELEVANT b'1597860'
ACTION SNIPPET 10000 249 SNIPPET_NOT_RELEVANT b'744005'
ACTION SNIPPET 10000 252 SNIPPET_NOT_RELEVANT b'1355646'
ACTION SNIPPET 10000 255 SNIPPET_NOT_RELEVANT b'1546828'
ACTION QUERY 10000 265 Pirate Bay
ACTION SERP 10000 270 EXAMINE_SERP
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'1783759'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'1612961'
ACTION SNIPPET 10000 279 SNIPPET_RELEVANT b'1625970'
ACTION DOC 10000 299 EXAMINING_DOCUMENT b'1625970'
ACTION SNIPPET 10000 302 SNIPPET_NOT_RELEVANT b'1695879'
ACTION SNIPPET 10000 305 SNIPPET_RELEVANT b'1167209'
ACTION DOC 10000 325 EXAMINING_DOCUMENT b'1167209'
ACTION SNIPPET 10000 328 SNIPPET_RELEVANT b'1459538'
ACTION DOC 10000 348 EXAMINING_DOCUMENT b'1459538'
ACTION SNIPPET 10000 351 SNIPPET_RELEVANT b'1759441'
ACTION DOC 10000 371 EXAMINING_DOCUMENT b'1759441'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'682482'
ACTION SNIPPET 10000 377 SNIPPET_RELEVANT b'1282518'
ACTION DOC 10000 397 EXAMINING_DOCUMENT b'1282518'
ACTION SNIPPET 10000 400 SNIPPET_NOT_RELEVANT b'1773460'
ACTION SNIPPET 10000 403 SNIPPET_RELEVANT b'1760601'
ACTION DOC 10000 423 EXAMINING_DOCUMENT b'1760601'
ACTION SNIPPET 10000 426 SNIPPET_NOT_RELEVANT b'1737443'
ACTION SNIPPET 10000 429 SNIPPET_NOT_RELEVANT b'1449314'
ACTION SNIPPET 10000 432 SNIPPET_NOT_RELEVANT b'1853363'
ACTION SNIPPET 10000 435 SNIPPET_RELEVANT b'1718468'
ACTION DOC 10000 455 EXAMINING_DOCUMENT b'1718468'
ACTION SNIPPET 10000 458 SNIPPET_RELEVANT b'1790895'
