ACTION QUERY 10000 10 "inventions  scientific discoveries"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'7bc99154-82e1-11e2-a350-49866afab584'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'35dd4d42-a60a-11e2-8302-3c7e0ea97057'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'd73f3ec281a659852f7b015e8f263150'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'd73f3ec281a659852f7b015e8f263150'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'2a6c80bbd56ed0037187649b4e4e8403'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'2a6c80bbd56ed0037187649b4e4e8403'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'7951f2b04cdf8db8440710e1fd6ff893'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'323d8bc2-60d1-11e6-af8e-54aa2e849447'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'323d8bc2-60d1-11e6-af8e-54aa2e849447'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'8dfcb0c4-75fb-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'4db4685bee67eefb3adb69ea6452130d'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'4db4685bee67eefb3adb69ea6452130d'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'1522d182b30c269696a8ed9bb5c5970b'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'1522d182b30c269696a8ed9bb5c5970b'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'8516daabcb50caa095e58d59d78ffbd1'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'8516daabcb50caa095e58d59d78ffbd1'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'85b782ec-a72f-11e4-a2b2-776095f393b2'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'85b782ec-a72f-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'a0b64f9e-b6cd-11e4-9423-f3d0a1ec335c'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'a0b64f9e-b6cd-11e4-9423-f3d0a1ec335c'
ACTION SNIPPET 10000 214 SNIPPET_NOT_RELEVANT b'9ab51a98-c24c-11e2-8c3b-0b5e9247e8ca'
ACTION SNIPPET 10000 217 SNIPPET_NOT_RELEVANT b'9e5c55d2-d43d-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'14c3fb4c-f0ac-11e1-ba17-c7bb037a1d5b'
ACTION QUERY 10000 230 Steam engine
