ACTION QUERY 10000 10 transportation tunnel disasters
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'4398c84e-81da-11e6-a52d-9a865a0ed0d4'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'4398c84e-81da-11e6-a52d-9a865a0ed0d4'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'4398c84e-81da-11e6-a52d-9a865a0ed0d4'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'60c539a6-9b2d-11e4-a7ee-526210d665b4'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'60c539a6-9b2d-11e4-a7ee-526210d665b4'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'60c539a6-9b2d-11e4-a7ee-526210d665b4'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'61d983e5a1fe6acdaa6396cba48a1cdb'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'2686c2d4-2b2c-11e5-bd33-395c05608059'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'2686c2d4-2b2c-11e5-bd33-395c05608059'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'f34b7bd8004c900a605cdc9d353bac8c'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'050aa508-a0e9-11e4-b146-577832eafcb4'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'050aa508-a0e9-11e4-b146-577832eafcb4'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'050aa508-a0e9-11e4-b146-577832eafcb4'
ACTION SNIPPET 10000 125 SNIPPET_NOT_RELEVANT b'4b6b7f53d12e7b327c53eea0f41a67b2'
ACTION SNIPPET 10000 128 SNIPPET_NOT_RELEVANT b'19d1b0803c05919bcd72c6888d4c9a55'
ACTION SNIPPET 10000 131 SNIPPET_RELEVANT b'2f6f275e-dfe2-11e5-8d98-4b3d9215ade1'
ACTION DOC 10000 151 EXAMINING_DOCUMENT b'2f6f275e-dfe2-11e5-8d98-4b3d9215ade1'
ACTION MARK 10000 154 CONSIDERED_RELEVANT b'2f6f275e-dfe2-11e5-8d98-4b3d9215ade1'
ACTION SNIPPET 10000 157 SNIPPET_NOT_RELEVANT b'2749aae3338d144ae90ef04e943075f5'
ACTION SNIPPET 10000 160 SNIPPET_RELEVANT b'eb65241e-1bfb-11e5-93b7-5eddc056ad8a'
ACTION DOC 10000 180 EXAMINING_DOCUMENT b'eb65241e-1bfb-11e5-93b7-5eddc056ad8a'
ACTION MARK 10000 183 CONSIDERED_RELEVANT b'eb65241e-1bfb-11e5-93b7-5eddc056ad8a'
ACTION SNIPPET 10000 186 SNIPPET_RELEVANT b'da62e630-423f-11e7-8c25-44d09ff5a4a8'
ACTION DOC 10000 206 EXAMINING_DOCUMENT b'da62e630-423f-11e7-8c25-44d09ff5a4a8'
ACTION MARK 10000 209 CONSIDERED_RELEVANT b'da62e630-423f-11e7-8c25-44d09ff5a4a8'
ACTION SNIPPET 10000 212 SNIPPET_NOT_RELEVANT b'91d9d1a4d7f399440c5f4487e77cf41a'
