ACTION QUERY 10000 10 ocean remote sensing
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'1719498'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'64937'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'866933'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'1350333'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'114396'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'1320501'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'573021'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'748248'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'1060394'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'1089954'
ACTION SNIPPET 10000 48 SNIPPET_NOT_RELEVANT b'1138410'
ACTION SNIPPET 10000 51 SNIPPET_NOT_RELEVANT b'671873'
ACTION SNIPPET 10000 54 SNIPPET_NOT_RELEVANT b'402552'
ACTION SNIPPET 10000 57 SNIPPET_NOT_RELEVANT b'460278'
ACTION SNIPPET 10000 60 SNIPPET_NOT_RELEVANT b'1132807'
ACTION QUERY 10000 70 Ocean remote sensing
ACTION SERP 10000 75 EXAMINE_SERP
ACTION SNIPPET 10000 78 SNIPPET_NOT_RELEVANT b'1719498'
ACTION SNIPPET 10000 81 SNIPPET_NOT_RELEVANT b'64937'
ACTION SNIPPET 10000 84 SNIPPET_NOT_RELEVANT b'866933'
ACTION SNIPPET 10000 87 SNIPPET_NOT_RELEVANT b'1350333'
ACTION SNIPPET 10000 90 SNIPPET_NOT_RELEVANT b'114396'
ACTION SNIPPET 10000 93 SNIPPET_NOT_RELEVANT b'1320501'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'573021'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'748248'
ACTION SNIPPET 10000 102 SNIPPET_NOT_RELEVANT b'1060394'
ACTION SNIPPET 10000 105 SNIPPET_NOT_RELEVANT b'1089954'
ACTION SNIPPET 10000 108 SNIPPET_NOT_RELEVANT b'1138410'
ACTION SNIPPET 10000 111 SNIPPET_NOT_RELEVANT b'671873'
ACTION SNIPPET 10000 114 SNIPPET_NOT_RELEVANT b'402552'
ACTION SNIPPET 10000 117 SNIPPET_NOT_RELEVANT b'460278'
ACTION SNIPPET 10000 120 SNIPPET_NOT_RELEVANT b'1132807'
ACTION QUERY 10000 130 Space-borne ocean remote sensing
ACTION SERP 10000 135 EXAMINE_SERP
ACTION SNIPPET 10000 138 SNIPPET_NOT_RELEVANT b'1719498'
