ACTION QUERY 10000 10 Flavr Savr tomato
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'688224'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'688224'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'688224'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'689070'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'689070'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'689070'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'542584'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'542584'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'542584'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'827299'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'827299'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'827299'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'688180'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'688180'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'688180'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'688200'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'688200'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'688200'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'679258'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'679258'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'679258'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'581098'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'581098'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'581098'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'738589'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'738589'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'582354'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'582354'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'582354'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'541726'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'541726'
ACTION MARK 10000 298 CONSIDERED_RELEVANT b'541726'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'1266995'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'1266995'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'1266995'
ACTION SNIPPET 10000 327 SNIPPET_RELEVANT b'771942'
ACTION DOC 10000 347 EXAMINING_DOCUMENT b'771942'
ACTION MARK 10000 350 CONSIDERED_RELEVANT b'771942'
ACTION SNIPPET 10000 353 SNIPPET_RELEVANT b'1644796'
ACTION DOC 10000 373 EXAMINING_DOCUMENT b'1644796'
ACTION MARK 10000 376 CONSIDERED_RELEVANT b'1644796'
ACTION SNIPPET 10000 379 SNIPPET_RELEVANT b'882581'
ACTION DOC 10000 399 EXAMINING_DOCUMENT b'882581'
ACTION MARK 10000 402 CONSIDERED_RELEVANT b'882581'
ACTION SNIPPET 10000 405 SNIPPET_RELEVANT b'710682'
ACTION DOC 10000 425 EXAMINING_DOCUMENT b'710682'
ACTION MARK 10000 428 CONSIDERED_RELEVANT b'710682'
ACTION SNIPPET 10000 431 SNIPPET_RELEVANT b'679243'
ACTION DOC 10000 451 EXAMINING_DOCUMENT b'679243'
ACTION MARK 10000 454 CONSIDERED_RELEVANT b'679243'
ACTION SNIPPET 10000 457 SNIPPET_NOT_RELEVANT b'616992'
ACTION SNIPPET 10000 460 SNIPPET_RELEVANT b'1553466'
ACTION DOC 10000 480 EXAMINING_DOCUMENT b'1553466'
ACTION MARK 10000 483 CONSIDERED_RELEVANT b'1553466'
ACTION SNIPPET 10000 486 SNIPPET_RELEVANT b'1512519'
ACTION DOC 10000 506 EXAMINING_DOCUMENT b'1512519'
ACTION MARK 10000 509 CONSIDERED_RELEVANT b'1512519'
ACTION QUERY 10000 519 GM tomato
ACTION SERP 10000 524 EXAMINE_SERP
ACTION SNIPPET 10000 527 SNIPPET_NOT_RELEVANT b'441415'
ACTION SNIPPET 10000 530 SNIPPET_NOT_RELEVANT b'1099174'
ACTION SNIPPET 10000 533 SNIPPET_RELEVANT b'1464024'
ACTION DOC 10000 553 EXAMINING_DOCUMENT b'1464024'
ACTION SNIPPET 10000 556 SNIPPET_NOT_RELEVANT b'1772861'
ACTION SNIPPET 10000 559 SNIPPET_RELEVANT b'862370'
ACTION DOC 10000 579 EXAMINING_DOCUMENT b'862370'
ACTION SNIPPET 10000 582 SNIPPET_RELEVANT b'1483372'
ACTION DOC 10000 602 EXAMINING_DOCUMENT b'1483372'
ACTION SNIPPET 10000 605 SNIPPET_RELEVANT b'423031'
ACTION DOC 10000 625 EXAMINING_DOCUMENT b'423031'
ACTION SNIPPET 10000 628 SNIPPET_NOT_RELEVANT b'1185782'
ACTION SNIPPET 10000 631 SNIPPET_RELEVANT b'740791'
ACTION DOC 10000 651 EXAMINING_DOCUMENT b'740791'
ACTION SNIPPET 10000 654 SNIPPET_NOT_RELEVANT b'1336233'
ACTION SNIPPET 10000 657 SNIPPET_RELEVANT b'33472'
ACTION DOC 10000 677 EXAMINING_DOCUMENT b'33472'
ACTION SNIPPET 10000 680 SNIPPET_NOT_RELEVANT b'349803'
ACTION SNIPPET 10000 683 SNIPPET_NOT_RELEVANT b'349856'
ACTION SNIPPET 10000 686 SNIPPET_NOT_RELEVANT b'138438'
ACTION SNIPPET 10000 689 SNIPPET_RELEVANT b'10425'
ACTION DOC 10000 709 EXAMINING_DOCUMENT b'10425'
ACTION SNIPPET 10000 712 SNIPPET_RELEVANT b'294619'
ACTION DOC 10000 732 EXAMINING_DOCUMENT b'294619'
ACTION SNIPPET 10000 735 SNIPPET_NOT_RELEVANT b'10589'
ACTION SNIPPET 10000 738 SNIPPET_NOT_RELEVANT b'241720'
ACTION SNIPPET 10000 741 SNIPPET_NOT_RELEVANT b'519810'
ACTION SNIPPET 10000 744 SNIPPET_RELEVANT b'527876'
ACTION DOC 10000 764 EXAMINING_DOCUMENT b'527876'
ACTION QUERY 10000 774 Genetically modified tomato
ACTION SERP 10000 779 EXAMINE_SERP
ACTION SNIPPET 10000 782 SNIPPET_NOT_RELEVANT b'1208551'
ACTION SNIPPET 10000 785 SNIPPET_NOT_RELEVANT b'1392921'
ACTION SNIPPET 10000 788 SEEN_PREVIOUSLY b'541726'
ACTION SNIPPET 10000 791 SNIPPET_NOT_RELEVANT b'1174415'
ACTION SNIPPET 10000 794 SNIPPET_RELEVANT b'1276082'
ACTION DOC 10000 814 EXAMINING_DOCUMENT b'1276082'
ACTION MARK 10000 817 CONSIDERED_RELEVANT b'1276082'
ACTION SNIPPET 10000 820 SEEN_PREVIOUSLY b'1644796'
ACTION SNIPPET 10000 823 SNIPPET_RELEVANT b'911143'
ACTION DOC 10000 843 EXAMINING_DOCUMENT b'911143'
ACTION SNIPPET 10000 846 SNIPPET_NOT_RELEVANT b'1271937'
ACTION SNIPPET 10000 849 SEEN_PREVIOUSLY b'688200'
ACTION SNIPPET 10000 852 SNIPPET_RELEVANT b'1204830'
ACTION DOC 10000 872 EXAMINING_DOCUMENT b'1204830'
ACTION SNIPPET 10000 875 SNIPPET_NOT_RELEVANT b'284172'
ACTION SNIPPET 10000 878 SNIPPET_RELEVANT b'1594208'
ACTION DOC 10000 898 EXAMINING_DOCUMENT b'1594208'
ACTION SNIPPET 10000 901 SNIPPET_NOT_RELEVANT b'1033179'
ACTION SNIPPET 10000 904 SEEN_PREVIOUSLY b'1464024'
ACTION SNIPPET 10000 907 SNIPPET_NOT_RELEVANT b'1641042'
ACTION SNIPPET 10000 910 SEEN_PREVIOUSLY b'688180'
ACTION SNIPPET 10000 913 SNIPPET_NOT_RELEVANT b'1537806'
ACTION SNIPPET 10000 916 SNIPPET_RELEVANT b'1434033'
ACTION DOC 10000 936 EXAMINING_DOCUMENT b'1434033'
ACTION SNIPPET 10000 939 SNIPPET_RELEVANT b'1466558'
ACTION DOC 10000 959 EXAMINING_DOCUMENT b'1466558'
ACTION SNIPPET 10000 962 SNIPPET_NOT_RELEVANT b'1233861'
ACTION QUERY 10000 972 Advantages of Flavr Savr tomato
ACTION SERP 10000 977 EXAMINE_SERP
ACTION SNIPPET 10000 980 SEEN_PREVIOUSLY b'688224'
ACTION SNIPPET 10000 983 SEEN_PREVIOUSLY b'689070'
ACTION SNIPPET 10000 986 SEEN_PREVIOUSLY b'542584'
ACTION SNIPPET 10000 989 SEEN_PREVIOUSLY b'827299'
ACTION SNIPPET 10000 992 SEEN_PREVIOUSLY b'688180'
ACTION SNIPPET 10000 995 SEEN_PREVIOUSLY b'581098'
ACTION SNIPPET 10000 998 SEEN_PREVIOUSLY b'688200'
ACTION SNIPPET 10000 1001 SEEN_PREVIOUSLY b'679258'
ACTION SNIPPET 10000 1004 SEEN_PREVIOUSLY b'738589'
ACTION SNIPPET 10000 1007 SEEN_PREVIOUSLY b'582354'
ACTION SNIPPET 10000 1010 SEEN_PREVIOUSLY b'541726'
ACTION SNIPPET 10000 1013 SEEN_PREVIOUSLY b'1266995'
ACTION SNIPPET 10000 1016 SEEN_PREVIOUSLY b'771942'
ACTION SNIPPET 10000 1019 SEEN_PREVIOUSLY b'1644796'
ACTION SNIPPET 10000 1022 SNIPPET_RELEVANT b'616992'
ACTION DOC 10000 1042 EXAMINING_DOCUMENT b'616992'
ACTION MARK 10000 1045 CONSIDERED_RELEVANT b'616992'
ACTION SNIPPET 10000 1048 SEEN_PREVIOUSLY b'882581'
ACTION SNIPPET 10000 1051 SEEN_PREVIOUSLY b'710682'
ACTION SNIPPET 10000 1054 SEEN_PREVIOUSLY b'679243'
ACTION SNIPPET 10000 1057 SEEN_PREVIOUSLY b'1553466'
ACTION SNIPPET 10000 1060 SEEN_PREVIOUSLY b'1512519'
ACTION QUERY 10000 1070 Disadvantages of Flavr Savr tomato
ACTION SERP 10000 1075 EXAMINE_SERP
ACTION SNIPPET 10000 1078 SEEN_PREVIOUSLY b'688224'
ACTION SNIPPET 10000 1081 SEEN_PREVIOUSLY b'689070'
ACTION SNIPPET 10000 1084 SEEN_PREVIOUSLY b'542584'
ACTION SNIPPET 10000 1087 SEEN_PREVIOUSLY b'827299'
ACTION SNIPPET 10000 1090 SEEN_PREVIOUSLY b'688180'
ACTION SNIPPET 10000 1093 SEEN_PREVIOUSLY b'688200'
ACTION SNIPPET 10000 1096 SEEN_PREVIOUSLY b'679258'
ACTION SNIPPET 10000 1099 SEEN_PREVIOUSLY b'581098'
ACTION SNIPPET 10000 1102 SEEN_PREVIOUSLY b'738589'
ACTION SNIPPET 10000 1105 SEEN_PREVIOUSLY b'582354'
ACTION SNIPPET 10000 1108 SEEN_PREVIOUSLY b'541726'
ACTION SNIPPET 10000 1111 SEEN_PREVIOUSLY b'1266995'
ACTION SNIPPET 10000 1114 SEEN_PREVIOUSLY b'771942'
ACTION SNIPPET 10000 1117 SEEN_PREVIOUSLY b'1644796'
ACTION SNIPPET 10000 1120 SEEN_PREVIOUSLY b'882581'
