ACTION QUERY 10000 10 China one-child impact
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'f52d203c-51f4-11e3-9e2c-e1d01116fd98'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'6fbe1f28e8c04e4dfc24a5978a296602'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'bdc62ebe-e96b-11e2-8f22-de4bd2a2bd39'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'bdc62ebe-e96b-11e2-8f22-de4bd2a2bd39'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'4404a4ee3190ca71952bef38011162e7'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'4404a4ee3190ca71952bef38011162e7'
ACTION SNIPPET 10000 93 SNIPPET_NOT_RELEVANT b'7e773e758fcd43d19426d61065f54f43'
ACTION QUERY 10000 103 China one child policy
ACTION SERP 10000 108 EXAMINE_SERP
ACTION SNIPPET 10000 111 SNIPPET_RELEVANT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION DOC 10000 131 EXAMINING_DOCUMENT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION MARK 10000 134 CONSIDERED_RELEVANT b'207fc0e6-7e2b-11e5-beba-927fd8634498'
ACTION SNIPPET 10000 137 SNIPPET_RELEVANT b'ad64af1c-4def-11e3-be6b-d3d28122e6d4'
ACTION DOC 10000 157 EXAMINING_DOCUMENT b'ad64af1c-4def-11e3-be6b-d3d28122e6d4'
ACTION MARK 10000 160 CONSIDERED_RELEVANT b'ad64af1c-4def-11e3-be6b-d3d28122e6d4'
ACTION SNIPPET 10000 163 SNIPPET_RELEVANT b'6c885b64-7f3f-11e5-b575-d8dcfedb4ea1'
ACTION DOC 10000 183 EXAMINING_DOCUMENT b'6c885b64-7f3f-11e5-b575-d8dcfedb4ea1'
ACTION MARK 10000 186 CONSIDERED_RELEVANT b'6c885b64-7f3f-11e5-b575-d8dcfedb4ea1'
ACTION SNIPPET 10000 189 SNIPPET_RELEVANT b'6bd28e0c-7e7b-11e5-bfb6-65300a5ff562'
ACTION DOC 10000 209 EXAMINING_DOCUMENT b'6bd28e0c-7e7b-11e5-bfb6-65300a5ff562'
ACTION MARK 10000 212 CONSIDERED_RELEVANT b'6bd28e0c-7e7b-11e5-bfb6-65300a5ff562'
ACTION SNIPPET 10000 215 SNIPPET_RELEVANT b'74535f14e628892c0775a2a4b84d3ecd'
ACTION DOC 10000 235 EXAMINING_DOCUMENT b'74535f14e628892c0775a2a4b84d3ecd'
ACTION MARK 10000 238 CONSIDERED_RELEVANT b'74535f14e628892c0775a2a4b84d3ecd'
ACTION SNIPPET 10000 241 SNIPPET_RELEVANT b'b3c10f3740ee56bfb999aca3fa3d28fb'
ACTION DOC 10000 261 EXAMINING_DOCUMENT b'b3c10f3740ee56bfb999aca3fa3d28fb'
ACTION MARK 10000 264 CONSIDERED_RELEVANT b'b3c10f3740ee56bfb999aca3fa3d28fb'
ACTION SNIPPET 10000 267 SNIPPET_RELEVANT b'e1336b8f-b0c2-4610-9a3c-ec85a546c9ad'
ACTION DOC 10000 287 EXAMINING_DOCUMENT b'e1336b8f-b0c2-4610-9a3c-ec85a546c9ad'
ACTION MARK 10000 290 CONSIDERED_RELEVANT b'e1336b8f-b0c2-4610-9a3c-ec85a546c9ad'
