ACTION QUERY 10000 10 UV damage  eyes
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1763913'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1763913'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1763913'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'354686'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'354686'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'354686'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'414640'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'414640'
ACTION SNIPPET 10000 93 SNIPPET_RELEVANT b'876390'
ACTION DOC 10000 113 EXAMINING_DOCUMENT b'876390'
ACTION MARK 10000 116 CONSIDERED_RELEVANT b'876390'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'378892'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'378892'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'378892'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'269048'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'269048'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'269048'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'82399'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'82399'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'82399'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'810567'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'810567'
ACTION MARK 10000 220 CONSIDERED_RELEVANT b'810567'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'768803'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'768803'
ACTION MARK 10000 246 CONSIDERED_RELEVANT b'768803'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'770337'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'770337'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'770337'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'1767044'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'1767044'
ACTION SNIPPET 10000 298 SNIPPET_RELEVANT b'1275825'
ACTION DOC 10000 318 EXAMINING_DOCUMENT b'1275825'
ACTION SNIPPET 10000 321 SNIPPET_NOT_RELEVANT b'453759'
ACTION SNIPPET 10000 324 SNIPPET_NOT_RELEVANT b'482034'
ACTION SNIPPET 10000 327 SNIPPET_NOT_RELEVANT b'1770369'
ACTION SNIPPET 10000 330 SNIPPET_RELEVANT b'552447'
ACTION DOC 10000 350 EXAMINING_DOCUMENT b'552447'
ACTION SNIPPET 10000 353 SNIPPET_RELEVANT b'364283'
ACTION DOC 10000 373 EXAMINING_DOCUMENT b'364283'
ACTION MARK 10000 376 CONSIDERED_RELEVANT b'364283'
ACTION SNIPPET 10000 379 SNIPPET_NOT_RELEVANT b'1596332'
ACTION SNIPPET 10000 382 SNIPPET_RELEVANT b'1688854'
ACTION DOC 10000 402 EXAMINING_DOCUMENT b'1688854'
ACTION MARK 10000 405 CONSIDERED_RELEVANT b'1688854'
ACTION SNIPPET 10000 408 SNIPPET_NOT_RELEVANT b'1788024'
ACTION QUERY 10000 418 UV damage eyes symptoms
ACTION SERP 10000 423 EXAMINE_SERP
ACTION SNIPPET 10000 426 SEEN_PREVIOUSLY b'1763913'
ACTION SNIPPET 10000 429 SEEN_PREVIOUSLY b'876390'
ACTION SNIPPET 10000 432 SEEN_PREVIOUSLY b'414640'
ACTION SNIPPET 10000 435 SEEN_PREVIOUSLY b'364283'
