ACTION QUERY 10000 10 piracy
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'1539234'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'1050607'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'1634739'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'68102'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'1027308'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'1524044'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'1549581'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'119258'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'1523782'
ACTION QUERY 10000 55 piracy hosts
ACTION SERP 10000 60 EXAMINE_SERP
ACTION SNIPPET 10000 63 SNIPPET_NOT_RELEVANT b'1634739'
ACTION SNIPPET 10000 66 SNIPPET_NOT_RELEVANT b'937508'
ACTION SNIPPET 10000 69 SNIPPET_NOT_RELEVANT b'1786797'
ACTION SNIPPET 10000 72 SNIPPET_NOT_RELEVANT b'870317'
ACTION SNIPPET 10000 75 SNIPPET_NOT_RELEVANT b'1816562'
ACTION SNIPPET 10000 78 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 81 SNIPPET_NOT_RELEVANT b'1562934'
ACTION SNIPPET 10000 84 SNIPPET_NOT_RELEVANT b'1539234'
ACTION SNIPPET 10000 87 SNIPPET_NOT_RELEVANT b'1050607'
ACTION SNIPPET 10000 90 SNIPPET_NOT_RELEVANT b'68102'
ACTION QUERY 10000 100 piracy response
ACTION SERP 10000 105 EXAMINE_SERP
ACTION SNIPPET 10000 108 SNIPPET_NOT_RELEVANT b'744005'
ACTION SNIPPET 10000 111 SNIPPET_NOT_RELEVANT b'569010'
ACTION SNIPPET 10000 114 SNIPPET_NOT_RELEVANT b'1808669'
ACTION SNIPPET 10000 117 SNIPPET_NOT_RELEVANT b'1445348'
ACTION SNIPPET 10000 120 SNIPPET_NOT_RELEVANT b'1236144'
ACTION SNIPPET 10000 123 SNIPPET_NOT_RELEVANT b'1529713'
ACTION SNIPPET 10000 126 SNIPPET_NOT_RELEVANT b'122685'
ACTION SNIPPET 10000 129 SNIPPET_NOT_RELEVANT b'923393'
ACTION SNIPPET 10000 132 SNIPPET_NOT_RELEVANT b'1407273'
ACTION SNIPPET 10000 135 SNIPPET_RELEVANT b'1573004'
ACTION DOC 10000 155 EXAMINING_DOCUMENT b'1573004'
ACTION MARK 10000 158 CONSIDERED_RELEVANT b'1573004'
ACTION QUERY 10000 168 piracy kind
ACTION SERP 10000 173 EXAMINE_SERP
ACTION SNIPPET 10000 176 SNIPPET_NOT_RELEVANT b'1524044'
ACTION SNIPPET 10000 179 SNIPPET_NOT_RELEVANT b'1523782'
ACTION SNIPPET 10000 182 SNIPPET_NOT_RELEVANT b'655779'
ACTION SNIPPET 10000 185 SNIPPET_NOT_RELEVANT b'120248'
ACTION SNIPPET 10000 188 SNIPPET_NOT_RELEVANT b'1371655'
ACTION SNIPPET 10000 191 SNIPPET_NOT_RELEVANT b'784445'
ACTION SNIPPET 10000 194 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 197 SNIPPET_NOT_RELEVANT b'1535593'
ACTION SNIPPET 10000 200 SNIPPET_NOT_RELEVANT b'1390715'
ACTION SNIPPET 10000 203 SNIPPET_NOT_RELEVANT b'1539234'
ACTION QUERY 10000 213 piracy company
ACTION SERP 10000 218 EXAMINE_SERP
ACTION SNIPPET 10000 221 SNIPPET_NOT_RELEVANT b'944052'
ACTION SNIPPET 10000 224 SNIPPET_NOT_RELEVANT b'1050607'
ACTION SNIPPET 10000 227 SNIPPET_NOT_RELEVANT b'1523782'
