ACTION QUERY 10000 10 bezos purchases washington post
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'968a2bc4-fe1b-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'4ffcc9d4-7592-11e3-8def-a33011492df2'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'27164286-05e7-11e3-a07f-49ddc7417125'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'07bceee77bacba4dac3f26c5d237a942'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'07bceee77bacba4dac3f26c5d237a942'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'07bceee77bacba4dac3f26c5d237a942'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'1cc215c8-fea1-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 148 SNIPPET_NOT_RELEVANT b'f0264c0d894791c479f9e9068a1d55ef'
ACTION SNIPPET 10000 151 SNIPPET_NOT_RELEVANT b'e38c550e8a0dd02a643757db3a8bd191'
ACTION SNIPPET 10000 154 SNIPPET_RELEVANT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION DOC 10000 174 EXAMINING_DOCUMENT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION MARK 10000 177 CONSIDERED_RELEVANT b'30c00b60-13f6-11e3-b182-1b3bb2eb474c'
ACTION SNIPPET 10000 180 SNIPPET_RELEVANT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION DOC 10000 200 EXAMINING_DOCUMENT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION MARK 10000 203 CONSIDERED_RELEVANT b'ac60365a36fdeb2a6da0e608b49c34bf'
ACTION SNIPPET 10000 206 SNIPPET_RELEVANT b'285dbb6f10f3d442d6eb624a1cc9584a'
ACTION DOC 10000 226 EXAMINING_DOCUMENT b'285dbb6f10f3d442d6eb624a1cc9584a'
ACTION MARK 10000 229 CONSIDERED_RELEVANT b'285dbb6f10f3d442d6eb624a1cc9584a'
ACTION SNIPPET 10000 232 SNIPPET_RELEVANT b'94377b1163838619a473100726f0cfa6'
ACTION DOC 10000 252 EXAMINING_DOCUMENT b'94377b1163838619a473100726f0cfa6'
ACTION MARK 10000 255 CONSIDERED_RELEVANT b'94377b1163838619a473100726f0cfa6'
ACTION SNIPPET 10000 258 SNIPPET_RELEVANT b'10ca228a-fe18-11e2-96a8-d3b921c0924a'
ACTION DOC 10000 278 EXAMINING_DOCUMENT b'10ca228a-fe18-11e2-96a8-d3b921c0924a'
ACTION MARK 10000 281 CONSIDERED_RELEVANT b'10ca228a-fe18-11e2-96a8-d3b921c0924a'
ACTION SNIPPET 10000 284 SNIPPET_NOT_RELEVANT b'17b0d61ac61cb9b490697e52087dcd21'
ACTION SNIPPET 10000 287 SNIPPET_NOT_RELEVANT b'0a8f3749ba89a8d88e8977e9dc4446dc'
ACTION SNIPPET 10000 290 SNIPPET_RELEVANT b'fca3b16a-2acf-11e3-97a3-ff2758228523'
ACTION DOC 10000 310 EXAMINING_DOCUMENT b'fca3b16a-2acf-11e3-97a3-ff2758228523'
ACTION MARK 10000 313 CONSIDERED_RELEVANT b'fca3b16a-2acf-11e3-97a3-ff2758228523'
ACTION SNIPPET 10000 316 SNIPPET_RELEVANT b'ff6bd6e0-fe0e-11e2-9711-3708310f6f4d'
ACTION DOC 10000 336 EXAMINING_DOCUMENT b'ff6bd6e0-fe0e-11e2-9711-3708310f6f4d'
ACTION MARK 10000 339 CONSIDERED_RELEVANT b'ff6bd6e0-fe0e-11e2-9711-3708310f6f4d'
ACTION SNIPPET 10000 342 SNIPPET_RELEVANT b'83d9143c40616974ad83e23b3239df8d'
ACTION DOC 10000 362 EXAMINING_DOCUMENT b'83d9143c40616974ad83e23b3239df8d'
ACTION MARK 10000 365 CONSIDERED_RELEVANT b'83d9143c40616974ad83e23b3239df8d'
ACTION SNIPPET 10000 368 SNIPPET_RELEVANT b'28a3a5b2715d4662afa48bb4208a8cdf'
ACTION DOC 10000 388 EXAMINING_DOCUMENT b'28a3a5b2715d4662afa48bb4208a8cdf'
ACTION MARK 10000 391 CONSIDERED_RELEVANT b'28a3a5b2715d4662afa48bb4208a8cdf'
ACTION SNIPPET 10000 394 SNIPPET_RELEVANT b'33040228-15a9-11e3-a2ec-b47e45e6f8ef'
ACTION DOC 10000 414 EXAMINING_DOCUMENT b'33040228-15a9-11e3-a2ec-b47e45e6f8ef'
