ACTION QUERY 10000 10 Native American casino
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1229201'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1229201'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1229201'
ACTION SNIPPET 10000 44 SNIPPET_NOT_RELEVANT b'955215'
ACTION SNIPPET 10000 47 SNIPPET_NOT_RELEVANT b'751799'
ACTION SNIPPET 10000 50 SNIPPET_RELEVANT b'1088208'
ACTION DOC 10000 70 EXAMINING_DOCUMENT b'1088208'
ACTION MARK 10000 73 CONSIDERED_RELEVANT b'1088208'
ACTION SNIPPET 10000 76 SNIPPET_RELEVANT b'1390982'
ACTION DOC 10000 96 EXAMINING_DOCUMENT b'1390982'
ACTION MARK 10000 99 CONSIDERED_RELEVANT b'1390982'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'449033'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'449033'
ACTION MARK 10000 125 CONSIDERED_RELEVANT b'449033'
ACTION SNIPPET 10000 128 SNIPPET_NOT_RELEVANT b'1452425'
ACTION SNIPPET 10000 131 SNIPPET_NOT_RELEVANT b'1298283'
ACTION SNIPPET 10000 134 SNIPPET_RELEVANT b'606494'
ACTION DOC 10000 154 EXAMINING_DOCUMENT b'606494'
ACTION MARK 10000 157 CONSIDERED_RELEVANT b'606494'
ACTION SNIPPET 10000 160 SNIPPET_RELEVANT b'1528507'
ACTION DOC 10000 180 EXAMINING_DOCUMENT b'1528507'
ACTION MARK 10000 183 CONSIDERED_RELEVANT b'1528507'
ACTION QUERY 10000 193 Tribal gaming
ACTION SERP 10000 198 EXAMINE_SERP
ACTION SNIPPET 10000 201 SNIPPET_RELEVANT b'856657'
ACTION DOC 10000 221 EXAMINING_DOCUMENT b'856657'
ACTION MARK 10000 224 CONSIDERED_RELEVANT b'856657'
ACTION SNIPPET 10000 227 SNIPPET_RELEVANT b'658086'
ACTION DOC 10000 247 EXAMINING_DOCUMENT b'658086'
ACTION SNIPPET 10000 250 SNIPPET_NOT_RELEVANT b'1480432'
ACTION SNIPPET 10000 253 SNIPPET_NOT_RELEVANT b'1672210'
ACTION SNIPPET 10000 256 SNIPPET_NOT_RELEVANT b'617630'
ACTION SNIPPET 10000 259 SNIPPET_RELEVANT b'1275255'
ACTION DOC 10000 279 EXAMINING_DOCUMENT b'1275255'
ACTION MARK 10000 282 CONSIDERED_RELEVANT b'1275255'
ACTION SNIPPET 10000 285 SNIPPET_NOT_RELEVANT b'751635'
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'274126'
ACTION SNIPPET 10000 291 SNIPPET_RELEVANT b'778782'
ACTION DOC 10000 311 EXAMINING_DOCUMENT b'778782'
ACTION MARK 10000 314 CONSIDERED_RELEVANT b'778782'
ACTION SNIPPET 10000 317 SNIPPET_RELEVANT b'1134211'
ACTION DOC 10000 337 EXAMINING_DOCUMENT b'1134211'
ACTION MARK 10000 340 CONSIDERED_RELEVANT b'1134211'
ACTION QUERY 10000 350 Casino profits
ACTION SERP 10000 355 EXAMINE_SERP
ACTION SNIPPET 10000 358 SNIPPET_NOT_RELEVANT b'445818'
ACTION SNIPPET 10000 361 SNIPPET_RELEVANT b'1110836'
ACTION DOC 10000 381 EXAMINING_DOCUMENT b'1110836'
ACTION MARK 10000 384 CONSIDERED_RELEVANT b'1110836'
ACTION SNIPPET 10000 387 SNIPPET_NOT_RELEVANT b'754869'
ACTION SNIPPET 10000 390 SNIPPET_NOT_RELEVANT b'762989'
ACTION SNIPPET 10000 393 SNIPPET_RELEVANT b'921419'
ACTION DOC 10000 413 EXAMINING_DOCUMENT b'921419'
ACTION SNIPPET 10000 416 SNIPPET_RELEVANT b'1099656'
ACTION DOC 10000 436 EXAMINING_DOCUMENT b'1099656'
ACTION MARK 10000 439 CONSIDERED_RELEVANT b'1099656'
ACTION SNIPPET 10000 442 SNIPPET_NOT_RELEVANT b'226526'
ACTION SNIPPET 10000 445 SNIPPET_NOT_RELEVANT b'1274359'
ACTION SNIPPET 10000 448 SNIPPET_RELEVANT b'1194996'
ACTION DOC 10000 468 EXAMINING_DOCUMENT b'1194996'
ACTION MARK 10000 471 CONSIDERED_RELEVANT b'1194996'
ACTION SNIPPET 10000 474 SNIPPET_NOT_RELEVANT b'68407'
ACTION QUERY 10000 484 Native American economy
ACTION SERP 10000 489 EXAMINE_SERP
ACTION SNIPPET 10000 492 SNIPPET_NOT_RELEVANT b'1751580'
ACTION SNIPPET 10000 495 SNIPPET_NOT_RELEVANT b'291938'
ACTION SNIPPET 10000 498 SEEN_PREVIOUSLY b'1229201'
ACTION SNIPPET 10000 501 SNIPPET_NOT_RELEVANT b'932767'
ACTION SNIPPET 10000 504 SNIPPET_NOT_RELEVANT b'1557087'
ACTION SNIPPET 10000 507 SNIPPET_NOT_RELEVANT b'1098334'
ACTION SNIPPET 10000 510 SNIPPET_NOT_RELEVANT b'751799'
ACTION SNIPPET 10000 513 SNIPPET_NOT_RELEVANT b'862425'
ACTION SNIPPET 10000 516 SNIPPET_NOT_RELEVANT b'539432'
ACTION SNIPPET 10000 519 SNIPPET_NOT_RELEVANT b'979812'
ACTION QUERY 10000 529 Gambling culture
ACTION SERP 10000 534 EXAMINE_SERP
ACTION SNIPPET 10000 537 SNIPPET_NOT_RELEVANT b'1470708'
ACTION SNIPPET 10000 540 SNIPPET_NOT_RELEVANT b'638453'
ACTION SNIPPET 10000 543 SNIPPET_NOT_RELEVANT b'415131'
ACTION SNIPPET 10000 546 SNIPPET_NOT_RELEVANT b'31810'
ACTION SNIPPET 10000 549 SNIPPET_RELEVANT b'1485756'
ACTION DOC 10000 569 EXAMINING_DOCUMENT b'1485756'
ACTION SNIPPET 10000 572 SNIPPET_NOT_RELEVANT b'1161739'
ACTION SNIPPET 10000 575 SNIPPET_NOT_RELEVANT b'505473'
ACTION SNIPPET 10000 578 SNIPPET_NOT_RELEVANT b'988451'
ACTION SNIPPET 10000 581 SNIPPET_RELEVANT b'624493'
ACTION DOC 10000 601 EXAMINING_DOCUMENT b'624493'
ACTION MARK 10000 604 CONSIDERED_RELEVANT b'624493'
ACTION SNIPPET 10000 607 SNIPPET_RELEVANT b'1835303'
ACTION DOC 10000 627 EXAMINING_DOCUMENT b'1835303'
ACTION QUERY 10000 637 Legal autonomy
ACTION SERP 10000 642 EXAMINE_SERP
ACTION SNIPPET 10000 645 SNIPPET_NOT_RELEVANT b'335212'
ACTION SNIPPET 10000 648 SNIPPET_NOT_RELEVANT b'1723801'
ACTION SNIPPET 10000 651 SNIPPET_NOT_RELEVANT b'374316'
ACTION SNIPPET 10000 654 SNIPPET_NOT_RELEVANT b'1562066'
ACTION SNIPPET 10000 657 SNIPPET_NOT_RELEVANT b'1770913'
ACTION SNIPPET 10000 660 SNIPPET_NOT_RELEVANT b'1242576'
ACTION SNIPPET 10000 663 SNIPPET_NOT_RELEVANT b'1641559'
ACTION SNIPPET 10000 666 SNIPPET_NOT_RELEVANT b'1639502'
ACTION SNIPPET 10000 669 SNIPPET_NOT_RELEVANT b'1428114'
ACTION SNIPPET 10000 672 SNIPPET_NOT_RELEVANT b'1317616'
ACTION QUERY 10000 682 Tribal land rights
ACTION SERP 10000 687 EXAMINE_SERP
ACTION SNIPPET 10000 690 SNIPPET_RELEVANT b'1125802'
ACTION DOC 10000 710 EXAMINING_DOCUMENT b'1125802'
ACTION MARK 10000 713 CONSIDERED_RELEVANT b'1125802'
ACTION SNIPPET 10000 716 SNIPPET_NOT_RELEVANT b'1787406'
ACTION SNIPPET 10000 719 SNIPPET_NOT_RELEVANT b'676736'
ACTION SNIPPET 10000 722 SNIPPET_NOT_RELEVANT b'332066'
ACTION SNIPPET 10000 725 SNIPPET_RELEVANT b'262554'
ACTION DOC 10000 745 EXAMINING_DOCUMENT b'262554'
ACTION SNIPPET 10000 748 SNIPPET_NOT_RELEVANT b'928592'
ACTION SNIPPET 10000 751 SNIPPET_NOT_RELEVANT b'1546921'
ACTION SNIPPET 10000 754 SNIPPET_NOT_RELEVANT b'822505'
ACTION SNIPPET 10000 757 SNIPPET_NOT_RELEVANT b'768157'
ACTION SNIPPET 10000 760 SNIPPET_NOT_RELEVANT b'140627'
ACTION QUERY 10000 770 Gambling addiction
ACTION SERP 10000 775 EXAMINE_SERP
ACTION SNIPPET 10000 778 SNIPPET_NOT_RELEVANT b'31531'
ACTION SNIPPET 10000 781 SNIPPET_NOT_RELEVANT b'1104984'
ACTION SNIPPET 10000 784 SNIPPET_NOT_RELEVANT b'517926'
ACTION SNIPPET 10000 787 SNIPPET_RELEVANT b'993724'
ACTION DOC 10000 807 EXAMINING_DOCUMENT b'993724'
ACTION SNIPPET 10000 810 SNIPPET_RELEVANT b'1739542'
ACTION DOC 10000 830 EXAMINING_DOCUMENT b'1739542'
ACTION SNIPPET 10000 833 SNIPPET_NOT_RELEVANT b'1024846'
ACTION SNIPPET 10000 836 SNIPPET_NOT_RELEVANT b'1275296'
ACTION SNIPPET 10000 839 SNIPPET_NOT_RELEVANT b'978727'
ACTION SNIPPET 10000 842 SNIPPET_RELEVANT b'1304528'
ACTION DOC 10000 862 EXAMINING_DOCUMENT b'1304528'
ACTION MARK 10000 865 CONSIDERED_RELEVANT b'1304528'
ACTION SNIPPET 10000 868 SNIPPET_RELEVANT b'1425989'
ACTION DOC 10000 888 EXAMINING_DOCUMENT b'1425989'
ACTION QUERY 10000 898 Casino jobs
ACTION SERP 10000 903 EXAMINE_SERP
ACTION SNIPPET 10000 906 SNIPPET_NOT_RELEVANT b'1701980'
ACTION SNIPPET 10000 909 SNIPPET_RELEVANT b'704241'
ACTION DOC 10000 929 EXAMINING_DOCUMENT b'704241'
ACTION SNIPPET 10000 932 SNIPPET_RELEVANT b'649421'
ACTION DOC 10000 952 EXAMINING_DOCUMENT b'649421'
ACTION MARK 10000 955 CONSIDERED_RELEVANT b'649421'
ACTION SNIPPET 10000 958 SNIPPET_NOT_RELEVANT b'598318'
ACTION SNIPPET 10000 961 SNIPPET_NOT_RELEVANT b'851993'
ACTION SNIPPET 10000 964 SNIPPET_NOT_RELEVANT b'240691'
ACTION SNIPPET 10000 967 SNIPPET_NOT_RELEVANT b'357079'
ACTION SNIPPET 10000 970 SNIPPET_RELEVANT b'1417133'
ACTION DOC 10000 990 EXAMINING_DOCUMENT b'1417133'
ACTION MARK 10000 993 CONSIDERED_RELEVANT b'1417133'
ACTION SNIPPET 10000 996 SNIPPET_NOT_RELEVANT b'1730394'
ACTION SNIPPET 10000 999 SNIPPET_NOT_RELEVANT b'23761'
ACTION QUERY 10000 1009 Tribal sovereignty
ACTION SERP 10000 1014 EXAMINE_SERP
ACTION SNIPPET 10000 1017 SNIPPET_NOT_RELEVANT b'1004598'
