ACTION QUERY 10000 10 Overseas Tobacco Sales
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'925900'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'925900'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'925900'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'170810'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'170810'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'170810'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1812174'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1812174'
ACTION SNIPPET 10000 93 SNIPPET_RELEVANT b'1011152'
ACTION DOC 10000 113 EXAMINING_DOCUMENT b'1011152'
ACTION MARK 10000 116 CONSIDERED_RELEVANT b'1011152'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'1091527'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'1091527'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'1091527'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'956512'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'956512'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'956512'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'814188'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'814188'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'814188'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'948180'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'948180'
ACTION SNIPPET 10000 220 SNIPPET_RELEVANT b'241188'
ACTION DOC 10000 240 EXAMINING_DOCUMENT b'241188'
ACTION MARK 10000 243 CONSIDERED_RELEVANT b'241188'
ACTION SNIPPET 10000 246 SNIPPET_RELEVANT b'1012059'
ACTION DOC 10000 266 EXAMINING_DOCUMENT b'1012059'
ACTION QUERY 10000 276 Overseas tobacco sales
ACTION SERP 10000 281 EXAMINE_SERP
ACTION SNIPPET 10000 284 SEEN_PREVIOUSLY b'925900'
ACTION SNIPPET 10000 287 SEEN_PREVIOUSLY b'170810'
ACTION SNIPPET 10000 290 SEEN_PREVIOUSLY b'1812174'
ACTION SNIPPET 10000 293 SEEN_PREVIOUSLY b'1011152'
ACTION SNIPPET 10000 296 SEEN_PREVIOUSLY b'1091527'
ACTION SNIPPET 10000 299 SEEN_PREVIOUSLY b'956512'
ACTION SNIPPET 10000 302 SEEN_PREVIOUSLY b'814188'
ACTION SNIPPET 10000 305 SEEN_PREVIOUSLY b'948180'
ACTION SNIPPET 10000 308 SEEN_PREVIOUSLY b'241188'
ACTION SNIPPET 10000 311 SEEN_PREVIOUSLY b'1012059'
ACTION QUERY 10000 321 Duty-free tobacco
ACTION SERP 10000 326 EXAMINE_SERP
ACTION SNIPPET 10000 329 SNIPPET_RELEVANT b'54760'
ACTION DOC 10000 349 EXAMINING_DOCUMENT b'54760'
ACTION MARK 10000 352 CONSIDERED_RELEVANT b'54760'
ACTION SNIPPET 10000 355 SNIPPET_RELEVANT b'723214'
ACTION DOC 10000 375 EXAMINING_DOCUMENT b'723214'
ACTION SNIPPET 10000 378 SNIPPET_NOT_RELEVANT b'805840'
ACTION SNIPPET 10000 381 SNIPPET_NOT_RELEVANT b'157062'
ACTION SNIPPET 10000 384 SNIPPET_NOT_RELEVANT b'851057'
ACTION SNIPPET 10000 387 SNIPPET_RELEVANT b'1008651'
ACTION DOC 10000 407 EXAMINING_DOCUMENT b'1008651'
ACTION SNIPPET 10000 410 SNIPPET_NOT_RELEVANT b'1008031'
ACTION SNIPPET 10000 413 SNIPPET_NOT_RELEVANT b'884645'
ACTION SNIPPET 10000 416 SNIPPET_NOT_RELEVANT b'1162140'
ACTION SNIPPET 10000 419 SNIPPET_NOT_RELEVANT b'1134144'
ACTION QUERY 10000 429 Tax-free cigarettes
ACTION SERP 10000 434 EXAMINE_SERP
ACTION SNIPPET 10000 437 SNIPPET_NOT_RELEVANT b'546839'
ACTION SNIPPET 10000 440 SNIPPET_NOT_RELEVANT b'409454'
ACTION SNIPPET 10000 443 SNIPPET_RELEVANT b'728010'
ACTION DOC 10000 463 EXAMINING_DOCUMENT b'728010'
ACTION SNIPPET 10000 466 SNIPPET_NOT_RELEVANT b'258745'
ACTION SNIPPET 10000 469 SNIPPET_RELEVANT b'713075'
ACTION DOC 10000 489 EXAMINING_DOCUMENT b'713075'
ACTION SNIPPET 10000 492 SNIPPET_RELEVANT b'1167780'
ACTION DOC 10000 512 EXAMINING_DOCUMENT b'1167780'
ACTION SNIPPET 10000 515 SNIPPET_RELEVANT b'383848'
ACTION DOC 10000 535 EXAMINING_DOCUMENT b'383848'
ACTION MARK 10000 538 CONSIDERED_RELEVANT b'383848'
ACTION SNIPPET 10000 541 SNIPPET_NOT_RELEVANT b'287014'
ACTION SNIPPET 10000 544 SNIPPET_RELEVANT b'143748'
ACTION DOC 10000 564 EXAMINING_DOCUMENT b'143748'
ACTION MARK 10000 567 CONSIDERED_RELEVANT b'143748'
ACTION SNIPPET 10000 570 SNIPPET_NOT_RELEVANT b'684499'
ACTION QUERY 10000 580 Cheapest tobacco prices abroad
