ACTION QUERY 10000 10 inventions
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'e9a9c18a-71d1-11e5-ba14-318f8e87a2fc'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'51e126e6-2c06-11e1-9952-55d90a4e2d6d'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'903c48d0-59b5-11e6-9767-f6c947fd0cb8'
ACTION SNIPPET 10000 27 SNIPPET_RELEVANT b'0b7299e2-1a9b-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 47 EXAMINING_DOCUMENT b'0b7299e2-1a9b-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 50 SNIPPET_NOT_RELEVANT b'85b782ec-a72f-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 53 SNIPPET_RELEVANT b'5a1ea9bc3b4b0fa1d1c1a82ffb69f2d6'
ACTION DOC 10000 73 EXAMINING_DOCUMENT b'5a1ea9bc3b4b0fa1d1c1a82ffb69f2d6'
ACTION SNIPPET 10000 76 SNIPPET_NOT_RELEVANT b'ac84135e-438c-11e6-88d0-6adee48be8bc'
ACTION SNIPPET 10000 79 SNIPPET_RELEVANT b'd259a3802069992e3754dc399bcb5f33'
ACTION DOC 10000 99 EXAMINING_DOCUMENT b'd259a3802069992e3754dc399bcb5f33'
ACTION SNIPPET 10000 102 SNIPPET_NOT_RELEVANT b'6d9662cf9d6c0605ce9d33fc7e046af3'
ACTION SNIPPET 10000 105 SNIPPET_NOT_RELEVANT b'0bc8dd3e-a42e-11e1-aef3-06a23666ac1d'
ACTION QUERY 10000 115 inventions career
ACTION SERP 10000 120 EXAMINE_SERP
ACTION SNIPPET 10000 123 SNIPPET_NOT_RELEVANT b'51e126e6-2c06-11e1-9952-55d90a4e2d6d'
ACTION SNIPPET 10000 126 SNIPPET_RELEVANT b'b2577fc3238a9e2ac2b3575965c84090'
ACTION DOC 10000 146 EXAMINING_DOCUMENT b'b2577fc3238a9e2ac2b3575965c84090'
ACTION SNIPPET 10000 149 SNIPPET_NOT_RELEVANT b'cdf1bafc-ee3d-11e2-bb32-725c8351a69e'
ACTION SNIPPET 10000 152 SNIPPET_RELEVANT b'301f96ac-00f3-11e6-b823-707c79ce3504'
